Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 580

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 0, Finish 27
Subtask 37 (O3): ECU E3 Core 2, Start 71, Finish 101
Subtask 38 (O4): ECU E10 Core 1, Start 92, Finish 116
Subtask 39 (O1): ECU E1 Core 1, Start 77, Finish 112
Subtask 40 (O2): ECU E4 Core 2, Start 71, Finish 106
Subtask 41 (O3): ECU E10 Core 2, Start 75, Finish 91
Subtask 42 (O4): ECU E8 Core 2, Start 86, Finish 94
Subtask 43 (O5): ECU E5 Core 1, Start 112, Finish 126
Subtask 44 (O1): ECU E9 Core 1, Start 86, Finish 116
Subtask 45 (O2): ECU E4 Core 1, Start 90, Finish 102
Subtask 46 (O3): ECU E5 Core 2, Start 116, Finish 140
Subtask 47 (O4): ECU E6 Core 2, Start 92, Finish 104
Subtask 48 (O5): ECU E8 Core 2, Start 94, Finish 106
Subtask 49 (O1): ECU E7 Core 1, Start 91, Finish 115
Subtask 50 (O2): ECU E10 Core 2, Start 91, Finish 97
Subtask 51 (O3): ECU E3 Core 1, Start 95, Finish 111
Subtask 52 (O4): ECU E8 Core 1, Start 96, Finish 114
Subtask 53 (O5): ECU E10 Core 2, Start 114, Finish 123
Subtask 54 (O1): ECU E3 Core 2, Start 101, Finish 121
Subtask 55 (O2): ECU E4 Core 1, Start 121, Finish 127
Subtask 56 (O3): ECU E6 Core 2, Start 104, Finish 125
Subtask 57 (O4): ECU E4 Core 2, Start 106, Finish 138
Subtask 58 (O5): ECU E8 Core 2, Start 138, Finish 156
Subtask 59 (O1): ECU E2 Core 1, Start 109, Finish 154
Subtask 60 (O2): ECU E7 Core 2, Start 109, Finish 136
Subtask 61 (O3): ECU E3 Core 1, Start 154, Finish 184
Subtask 62 (O4): ECU E1 Core 1, Start 112, Finish 122
Subtask 63 (O1): ECU E8 Core 1, Start 114, Finish 132
Subtask 64 (O2): ECU E7 Core 1, Start 132, Finish 138
Subtask 65 (O3): ECU E1 Core 1, Start 132, Finish 152
Subtask 66 (O4): ECU E9 Core 1, Start 152, Finish 173
Subtask 67 (O1): ECU E6 Core 2, Start 125, Finish 139
Subtask 68 (O2): ECU E5 Core 1, Start 126, Finish 134
Subtask 69 (O3): ECU E10 Core 1, Start 134, Finish 146
Subtask 70 (O4): ECU E3 Core 2, Start 139, Finish 167
Subtask 71 (O1): ECU E6 Core 1, Start 131, Finish 161
Subtask 72 (O2): ECU E10 Core 2, Start 123, Finish 143
Subtask 73 (O3): ECU E4 Core 1, Start 143, Finish 157
Subtask 74 (O4): ECU E8 Core 1, Start 157, Finish 177
Subtask 75 (O5): ECU E5 Core 1, Start 161, Finish 173
Subtask 76 (O1): ECU E7 Core 2, Start 136, Finish 176
Subtask 77 (O2): ECU E4 Core 2, Start 138, Finish 143
Subtask 78 (O3): ECU E9 Core 2, Start 143, Finish 163
Subtask 79 (O4): ECU E4 Core 2, Start 143, Finish 167
Subtask 80 (O5): ECU E7 Core 1, Start 176, Finish 208
Subtask 81 (O1): ECU E6 Core 2, Start 139, Finish 189
Subtask 82 (O2): ECU E5 Core 2, Start 140, Finish 156
Subtask 83 (O3): ECU E10 Core 2, Start 189, Finish 239
Subtask 84 (O4): ECU E10 Core 1, Start 189, Finish 197
Subtask 85 (O5): ECU E1 Core 1, Start 239, Finish 269
Subtask 86 (O6): ECU E8 Core 2, Start 156, Finish 180
Subtask 87 (O1): ECU E2 Core 1, Start 154, Finish 194
Subtask 88 (O2): ECU E4 Core 1, Start 157, Finish 189
Subtask 89 (O3): ECU E5 Core 2, Start 189, Finish 234
Subtask 90 (O4): ECU E6 Core 1, Start 194, Finish 221
Subtask 91 (O1): ECU E9 Core 2, Start 163, Finish 203
Subtask 92 (O2): ECU E3 Core 2, Start 203, Finish 221
Subtask 93 (O3): ECU E4 Core 2, Start 167, Finish 217
Subtask 94 (O4): ECU E5 Core 1, Start 173, Finish 205
Subtask 95 (O5): ECU E9 Core 1, Start 173, Finish 200
Subtask 96 (O6): ECU E7 Core 2, Start 221, Finish 248
Subtask 97 (O1): ECU E8 Core 1, Start 177, Finish 182
Subtask 98 (O2): ECU E8 Core 2, Start 182, Finish 188
Subtask 99 (O3): ECU E6 Core 2, Start 189, Finish 224
Subtask 100 (O4): ECU E8 Core 1, Start 182, Finish 197
Subtask 101 (O5): ECU E3 Core 1, Start 184, Finish 202
Subtask 102 (O6): ECU E8 Core 2, Start 224, Finish 274
Subtask 103 (O1): ECU E4 Core 1, Start 189, Finish 203
Subtask 104 (O2): ECU E8 Core 1, Start 197, Finish 232
Subtask 105 (O3): ECU E2 Core 1, Start 232, Finish 268
Subtask 106 (O4): ECU E10 Core 1, Start 232, Finish 259
Subtask 107 (O5): ECU E9 Core 1, Start 232, Finish 252
Subtask 108 (O1): ECU E3 Core 1, Start 202, Finish 208
Subtask 109 (O2): ECU E5 Core 1, Start 205, Finish 245
Subtask 110 (O3): ECU E4 Core 1, Start 203, Finish 248
Subtask 111 (O4): ECU E9 Core 2, Start 203, Finish 224
Subtask 112 (O5): ECU E3 Core 1, Start 248, Finish 262
Subtask 113 (O1): ECU E7 Core 1, Start 208, Finish 228
Subtask 114 (O2): ECU E4 Core 2, Start 217, Finish 222
Subtask 115 (O3): ECU E3 Core 2, Start 222, Finish 246
Subtask 116 (O4): ECU E4 Core 2, Start 246, Finish 278
Subtask 117 (O5): ECU E6 Core 1, Start 222, Finish 230
Subtask 118 (O1): ECU E6 Core 2, Start 224, Finish 264
Subtask 119 (O2): ECU E9 Core 2, Start 224, Finish 249
Subtask 120 (O3): ECU E7 Core 1, Start 249, Finish 261
Subtask 121 (O4): ECU E6 Core 1, Start 264, Finish 285
Subtask 122 (O1): ECU E5 Core 2, Start 234, Finish 284
Subtask 123 (O2): ECU E5 Core 1, Start 245, Finish 266
Subtask 124 (O3): ECU E8 Core 1, Start 266, Finish 287
Subtask 125 (O4): ECU E3 Core 2, Start 284, Finish 300
Subtask 126 (O5): ECU E10 Core 2, Start 266, Finish 284
Subtask 127 (O6): ECU E4 Core 1, Start 300, Finish 309
Subtask 128 (O1): ECU E7 Core 2, Start 248, Finish 288
Subtask 129 (O2): ECU E9 Core 2, Start 249, Finish 279
Subtask 130 (O3): ECU E9 Core 1, Start 252, Finish 257
Subtask 131 (O4): ECU E9 Core 1, Start 257, Finish 292
Subtask 132 (O5): ECU E10 Core 1, Start 292, Finish 312
Subtask 133 (O6): ECU E7 Core 1, Start 261, Finish 285
Subtask 134 (O1): ECU E6 Core 2, Start 264, Finish 274
Subtask 135 (O2): ECU E3 Core 1, Start 262, Finish 269
Subtask 136 (O3): ECU E5 Core 1, Start 274, Finish 304
Subtask 137 (O4): ECU E2 Core 1, Start 269, Finish 279
Subtask 138 (O5): ECU E3 Core 1, Start 269, Finish 309
Subtask 139 (O6): ECU E6 Core 2, Start 309, Finish 329
Subtask 140 (O1): ECU E8 Core 2, Start 274, Finish 279
Subtask 141 (O2): ECU E1 Core 1, Start 279, Finish 291
Subtask 142 (O3): ECU E4 Core 2, Start 279, Finish 285
Subtask 143 (O4): ECU E8 Core 2, Start 285, Finish 325
Subtask 144 (O1): ECU E2 Core 1, Start 279, Finish 303
Subtask 145 (O2): ECU E9 Core 2, Start 279, Finish 319
Subtask 146 (O3): ECU E5 Core 2, Start 284, Finish 312
Subtask 147 (O4): ECU E10 Core 2, Start 312, Finish 342
Subtask 148 (O5): ECU E4 Core 2, Start 312, Finish 337
Subtask 149 (O1): ECU E6 Core 1, Start 285, Finish 291
Subtask 150 (O2): ECU E7 Core 1, Start 291, Finish 336
Subtask 151 (O3): ECU E8 Core 1, Start 287, Finish 312
Subtask 152 (O4): ECU E7 Core 2, Start 288, Finish 306
Subtask 153 (O5): ECU E9 Core 1, Start 292, Finish 319
Subtask 154 (O6): ECU E1 Core 1, Start 319, Finish 337
Subtask 155 (O1): ECU E6 Core 1, Start 291, Finish 309
Subtask 156 (O2): ECU E3 Core 2, Start 300, Finish 308
Subtask 157 (O3): ECU E2 Core 1, Start 303, Finish 343
Subtask 158 (O4): ECU E5 Core 1, Start 308, Finish 338
Subtask 159 (O5): ECU E6 Core 1, Start 309, Finish 327
Subtask 160 (O1): ECU E5 Core 2, Start 312, Finish 320
Subtask 161 (O2): ECU E7 Core 2, Start 306, Finish 326
Subtask 162 (O3): ECU E3 Core 2, Start 320, Finish 327
Subtask 163 (O4): ECU E3 Core 1, Start 326, Finish 338
Subtask 164 (O1): ECU E4 Core 1, Start 309, Finish 329
Subtask 165 (O2): ECU E8 Core 1, Start 312, Finish 336
Subtask 166 (O3): ECU E10 Core 1, Start 329, Finish 339
Subtask 167 (O4): ECU E9 Core 1, Start 336, Finish 360
Subtask 168 (O5): ECU E9 Core 2, Start 336, Finish 361
Subtask 169 (O1): ECU E5 Core 2, Start 320, Finish 344
Subtask 170 (O2): ECU E8 Core 2, Start 325, Finish 365
Subtask 171 (O3): ECU E7 Core 2, Start 344, Finish 371
Subtask 172 (O4): ECU E3 Core 2, Start 327, Finish 341
Subtask 173 (O1): ECU E6 Core 1, Start 327, Finish 355
Subtask 174 (O2): ECU E4 Core 1, Start 329, Finish 354
Subtask 175 (O3): ECU E6 Core 2, Start 354, Finish 384
Subtask 176 (O4): ECU E7 Core 1, Start 355, Finish 380
Subtask 177 (O5): ECU E1 Core 1, Start 354, Finish 390
Subtask 178 (O1): ECU E8 Core 1, Start 336, Finish 345
Subtask 179 (O2): ECU E4 Core 2, Start 345, Finish 372
Subtask 180 (O3): ECU E3 Core 1, Start 345, Finish 360
Subtask 181 (O4): ECU E3 Core 2, Start 372, Finish 404
Subtask 182 (O1): ECU E8 Core 1, Start 345, Finish 375
Subtask 183 (O2): ECU E5 Core 1, Start 375, Finish 399
Subtask 184 (O3): ECU E4 Core 1, Start 354, Finish 394
Subtask 185 (O4): ECU E10 Core 1, Start 394, Finish 402
Subtask 186 (O5): ECU E10 Core 2, Start 342, Finish 347
Subtask 187 (O1): ECU E3 Core 1, Start 0, Finish 12
Subtask 188 (O2): ECU E3 Core 2, Start 12, Finish 57
Subtask 189 (O3): ECU E4 Core 1, Start 0, Finish 50
Subtask 190 (O4): ECU E4 Core 2, Start 57, Finish 71
Subtask 191 (O5): ECU E5 Core 2, Start 344, Finish 374
Subtask 192 (O6): ECU E1 Core 1, Start 50, Finish 77
Subtask 193 (O1): ECU E3 Core 1, Start 360, Finish 396
Subtask 194 (O2): ECU E10 Core 2, Start 347, Finish 377
Subtask 195 (O3): ECU E2 Core 1, Start 377, Finish 427
Subtask 196 (O4): ECU E6 Core 1, Start 396, Finish 426
Subtask 197 (O1): ECU E9 Core 1, Start 360, Finish 380
Subtask 198 (O2): ECU E9 Core 2, Start 380, Finish 392
Subtask 199 (O3): ECU E8 Core 2, Start 392, Finish 406
Subtask 200 (O4): ECU E7 Core 2, Start 380, Finish 407
Subtask 201 (O1): ECU E4 Core 2, Start 372, Finish 396
Subtask 202 (O2): ECU E5 Core 2, Start 374, Finish 386
Subtask 203 (O3): ECU E6 Core 2, Start 384, Finish 408
Subtask 204 (O4): ECU E8 Core 1, Start 408, Finish 440
Subtask 205 (O5): ECU E10 Core 2, Start 408, Finish 416
Subtask 206 (O6): ECU E7 Core 1, Start 416, Finish 436
Subtask 207 (O1): ECU E5 Core 2, Start 386, Finish 398
Subtask 208 (O2): ECU E9 Core 1, Start 380, Finish 412
Subtask 209 (O3): ECU E9 Core 2, Start 398, Finish 422
Subtask 210 (O4): ECU E1 Core 1, Start 390, Finish 406
Subtask 211 (O5): ECU E4 Core 1, Start 422, Finish 447
Subtask 212 (O6): ECU E3 Core 1, Start 396, Finish 432
Subtask 213 (O1): ECU E4 Core 2, Start 396, Finish 416
Subtask 214 (O2): ECU E5 Core 2, Start 398, Finish 406
Subtask 215 (O3): ECU E5 Core 1, Start 416, Finish 421
Subtask 216 (O4): ECU E10 Core 1, Start 406, Finish 421
Subtask 217 (O5): ECU E3 Core 2, Start 406, Finish 446
Subtask 218 (O1): ECU E1 Core 1, Start 406, Finish 421
Subtask 219 (O2): ECU E5 Core 2, Start 406, Finish 434
Subtask 220 (O3): ECU E8 Core 2, Start 421, Finish 435
Subtask 221 (O4): ECU E7 Core 2, Start 407, Finish 425
Subtask 222 (O5): ECU E9 Core 1, Start 412, Finish 422
Subtask 223 (O1): ECU E6 Core 2, Start 408, Finish 426
Subtask 224 (O2): ECU E4 Core 2, Start 416, Finish 446
Subtask 225 (O3): ECU E10 Core 2, Start 446, Finish 473
Subtask 226 (O4): ECU E5 Core 1, Start 421, Finish 431
Subtask 227 (O5): ECU E1 Core 1, Start 431, Finish 449
Subtask 228 (O6): ECU E10 Core 1, Start 449, Finish 479
Subtask 229 (O1): ECU E9 Core 1, Start 422, Finish 443
Subtask 230 (O2): ECU E9 Core 2, Start 422, Finish 428
Subtask 231 (O3): ECU E7 Core 2, Start 443, Finish 467
Subtask 232 (O4): ECU E6 Core 1, Start 467, Finish 497
Subtask 233 (O1): ECU E6 Core 2, Start 426, Finish 433
Subtask 234 (O2): ECU E9 Core 2, Start 428, Finish 453
Subtask 235 (O3): ECU E2 Core 1, Start 453, Finish 465
Subtask 236 (O4): ECU E3 Core 1, Start 432, Finish 448
Subtask 237 (O5): ECU E5 Core 1, Start 448, Finish 453
Subtask 238 (O1): ECU E6 Core 2, Start 433, Finish 473
Subtask 239 (O2): ECU E5 Core 2, Start 434, Finish 458
Subtask 240 (O3): ECU E8 Core 2, Start 458, Finish 482
Subtask 241 (O4): ECU E1 Core 1, Start 449, Finish 463
Subtask 242 (O1): ECU E8 Core 1, Start 440, Finish 476
Subtask 243 (O2): ECU E7 Core 1, Start 476, Finish 486
Subtask 244 (O3): ECU E9 Core 1, Start 486, Finish 501
Subtask 245 (O4): ECU E3 Core 2, Start 501, Finish 551
Subtask 246 (O5): ECU E5 Core 1, Start 453, Finish 503
Subtask 247 (O6): ECU E4 Core 2, Start 503, Finish 511
Load Imbalance: 472
Objective Function Value: 0.0789
Elapsed Time (this testcase): 2.31 seconds
Peak Memory Usage (this testcase): 0.075 MB
=== TestCase 13 ===
Makespan: 564

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 0, Finish 36
Subtask 2 (O2): ECU E4 Core 1, Start 36, Finish 68
Subtask 3 (O3): ECU E4 Core 2, Start 0, Finish 12
Subtask 4 (O4): ECU E5 Core 2, Start 12, Finish 27
Subtask 5 (O5): ECU E6 Core 1, Start 68, Finish 96
Subtask 6 (O6): ECU E6 Core 2, Start 0, Finish 8
Subtask 7 (O1): ECU E7 Core 1, Start 0, Finish 50
Subtask 8 (O2): ECU E7 Core 2, Start 0, Finish 24
Subtask 9 (O3): ECU E8 Core 1, Start 24, Finish 40
Subtask 10 (O4): ECU E8 Core 2, Start 24, Finish 49
Subtask 11 (O5): ECU E9 Core 1, Start 40, Finish 70
Subtask 12 (O1): ECU E9 Core 2, Start 0, Finish 25
Subtask 13 (O2): ECU E10 Core 1, Start 25, Finish 33
Subtask 14 (O3): ECU E4 Core 2, Start 12, Finish 18
Subtask 15 (O4): ECU E10 Core 2, Start 18, Finish 43
Subtask 16 (O1): ECU E6 Core 2, Start 8, Finish 43
Subtask 17 (O2): ECU E4 Core 2, Start 18, Finish 26
Subtask 18 (O3): ECU E5 Core 2, Start 27, Finish 45
Subtask 19 (O4): ECU E9 Core 2, Start 43, Finish 67
Subtask 20 (O1): ECU E7 Core 2, Start 24, Finish 36
Subtask 21 (O2): ECU E5 Core 1, Start 32, Finish 39
Subtask 22 (O3): ECU E5 Core 1, Start 39, Finish 57
Subtask 23 (O4): ECU E4 Core 2, Start 26, Finish 42
Subtask 24 (O5): ECU E10 Core 1, Start 42, Finish 62
Subtask 25 (O1): ECU E3 Core 2, Start 36, Finish 56
Subtask 26 (O2): ECU E7 Core 2, Start 56, Finish 91
Subtask 27 (O3): ECU E1 Core 1, Start 91, Finish 101
Subtask 28 (O4): ECU E8 Core 1, Start 40, Finish 54
Subtask 29 (O5): ECU E4 Core 2, Start 56, Finish 80
Subtask 30 (O1): ECU E3 Core 1, Start 45, Finish 65
Subtask 31 (O2): ECU E6 Core 2, Start 43, Finish 75
Subtask 32 (O3): ECU E10 Core 2, Start 75, Finish 99
Subtask 33 (O4): ECU E5 Core 2, Start 45, Finish 77
Subtask 34 (O1): ECU E8 Core 2, Start 49, Finish 73
Subtask 35 (O2): ECU E7 Core 1, Start 50, Finish 90
Subtask 36 (O3): ECU E2 Core 1, Start 90, Finish 114
Subtask 37 (O4): ECU E8 Core 1, Start 90, Finish 100
Subtask 38 (O5): ECU E3 Core 2, Start 114, Finish 141
Subtask 39 (O1): ECU E5 Core 1, Start 57, Finish 87
Subtask 40 (O2): ECU E10 Core 1, Start 87, Finish 107
Subtask 41 (O3): ECU E3 Core 1, Start 107, Finish 142
Subtask 42 (O4): ECU E9 Core 2, Start 87, Finish 114
Subtask 43 (O5): ECU E4 Core 1, Start 87, Finish 122
Subtask 44 (O1): ECU E6 Core 2, Start 75, Finish 87
Subtask 45 (O2): ECU E9 Core 1, Start 70, Finish 100
Subtask 46 (O3): ECU E8 Core 2, Start 73, Finish 87
Subtask 47 (O4): ECU E5 Core 2, Start 100, Finish 128
Subtask 48 (O5): ECU E4 Core 2, Start 87, Finish 117
Subtask 49 (O6): ECU E5 Core 1, Start 87, Finish 114
Subtask 50 (O1): ECU E6 Core 2, Start 87, Finish 97
Subtask 51 (O2): ECU E6 Core 1, Start 96, Finish 105
Subtask 52 (O3): ECU E8 Core 2, Start 97, Finish 113
Subtask 53 (O4): ECU E7 Core 1, Start 113, Finish 140
Subtask 54 (O5): ECU E8 Core 1, Start 100, Finish 140
Subtask 55 (O6): ECU E9 Core 1, Start 140, Finish 170
Subtask 56 (O1): ECU E7 Core 2, Start 91, Finish 121
Subtask 57 (O2): ECU E6 Core 2, Start 97, Finish 125
Subtask 58 (O3): ECU E10 Core 2, Start 99, Finish 127
Subtask 59 (O4): ECU E8 Core 2, Start 113, Finish 121
Subtask 60 (O1): ECU E1 Core 1, Start 101, Finish 122
Subtask 61 (O2): ECU E6 Core 1, Start 105, Finish 155
Subtask 62 (O3): ECU E9 Core 2, Start 114, Finish 141
Subtask 63 (O4): ECU E10 Core 1, Start 141, Finish 176
Subtask 64 (O5): ECU E2 Core 1, Start 114, Finish 138
Subtask 65 (O6): ECU E5 Core 1, Start 138, Finish 173
Subtask 66 (O1): ECU E4 Core 2, Start 117, Finish 145
Subtask 67 (O2): ECU E7 Core 2, Start 121, Finish 129
Subtask 68 (O3): ECU E8 Core 2, Start 121, Finish 139
Subtask 69 (O4): ECU E1 Core 1, Start 122, Finish 150
Subtask 70 (O5): ECU E4 Core 1, Start 145, Finish 160
Subtask 71 (O6): ECU E8 Core 2, Start 139, Finish 153
Subtask 72 (O1): ECU E6 Core 2, Start 125, Finish 134
Subtask 73 (O2): ECU E8 Core 1, Start 140, Finish 156
Subtask 74 (O3): ECU E5 Core 2, Start 128, Finish 156
Subtask 75 (O4): ECU E10 Core 2, Start 156, Finish 161
Subtask 76 (O5): ECU E7 Core 2, Start 156, Finish 206
Subtask 77 (O6): ECU E6 Core 2, Start 156, Finish 206
Subtask 78 (O1): ECU E2 Core 1, Start 138, Finish 156
Subtask 79 (O2): ECU E7 Core 1, Start 140, Finish 180
Subtask 80 (O3): ECU E3 Core 2, Start 180, Finish 190
Subtask 81 (O4): ECU E9 Core 2, Start 141, Finish 159
Subtask 82 (O1): ECU E1 Core 1, Start 150, Finish 168
Subtask 83 (O2): ECU E3 Core 1, Start 168, Finish 182
Subtask 84 (O3): ECU E4 Core 2, Start 168, Finish 208
Subtask 85 (O4): ECU E8 Core 2, Start 168, Finish 195
Subtask 86 (O5): ECU E6 Core 1, Start 182, Finish 214
Subtask 87 (O1): ECU E8 Core 1, Start 156, Finish 174
Subtask 88 (O2): ECU E2 Core 1, Start 156, Finish 196
Subtask 89 (O3): ECU E5 Core 2, Start 156, Finish 165
Subtask 90 (O4): ECU E9 Core 2, Start 196, Finish 202
Subtask 91 (O5): ECU E4 Core 1, Start 196, Finish 212
Subtask 92 (O6): ECU E10 Core 2, Start 212, Finish 247
Subtask 93 (O1): ECU E5 Core 2, Start 165, Finish 181
Subtask 94 (O2): ECU E9 Core 1, Start 170, Finish 202
Subtask 95 (O3): ECU E5 Core 1, Start 173, Finish 194
Subtask 96 (O4): ECU E8 Core 1, Start 174, Finish 194
Subtask 97 (O5): ECU E3 Core 1, Start 194, Finish 222
Subtask 98 (O1): ECU E1 Core 1, Start 168, Finish 195
Subtask 99 (O2): ECU E10 Core 1, Start 176, Finish 212
Subtask 100 (O3): ECU E7 Core 1, Start 212, Finish 252
Subtask 101 (O4): ECU E5 Core 2, Start 195, Finish 225
Subtask 102 (O5): ECU E3 Core 2, Start 195, Finish 225
Subtask 103 (O6): ECU E8 Core 1, Start 194, Finish 215
Subtask 104 (O1): ECU E5 Core 1, Start 194, Finish 224
Subtask 105 (O2): ECU E1 Core 1, Start 224, Finish 252
Subtask 106 (O3): ECU E8 Core 2, Start 224, Finish 238
Subtask 107 (O4): ECU E2 Core 1, Start 252, Finish 302
Subtask 108 (O5): ECU E9 Core 1, Start 202, Finish 209
Subtask 109 (O6): ECU E9 Core 2, Start 209, Finish 249
Subtask 110 (O1): ECU E6 Core 2, Start 206, Finish 221
Subtask 111 (O2): ECU E6 Core 1, Start 214, Finish 232
Subtask 112 (O3): ECU E7 Core 2, Start 232, Finish 252
Subtask 113 (O4): ECU E4 Core 2, Start 252, Finish 267
Subtask 114 (O5): ECU E9 Core 1, Start 232, Finish 250
Subtask 115 (O1): ECU E4 Core 1, Start 212, Finish 219
Subtask 116 (O2): ECU E10 Core 1, Start 212, Finish 247
Subtask 117 (O3): ECU E8 Core 1, Start 215, Finish 239
Subtask 118 (O4): ECU E6 Core 2, Start 221, Finish 230
Subtask 119 (O5): ECU E4 Core 1, Start 247, Finish 282
Subtask 120 (O1): ECU E3 Core 1, Start 222, Finish 262
Subtask 121 (O2): ECU E5 Core 1, Start 224, Finish 242
Subtask 122 (O3): ECU E3 Core 2, Start 262, Finish 292
Subtask 123 (O4): ECU E8 Core 2, Start 262, Finish 272
Subtask 124 (O1): ECU E5 Core 2, Start 225, Finish 234
Subtask 125 (O2): ECU E6 Core 2, Start 230, Finish 265
Subtask 126 (O3): ECU E6 Core 1, Start 265, Finish 275
Subtask 127 (O4): ECU E5 Core 2, Start 234, Finish 249
Subtask 128 (O1): ECU E8 Core 1, Start 239, Finish 279
Subtask 129 (O2): ECU E9 Core 2, Start 249, Finish 276
Subtask 130 (O3): ECU E5 Core 1, Start 276, Finish 296
Subtask 131 (O4): ECU E10 Core 1, Start 296, Finish 332
Subtask 132 (O1): ECU E10 Core 2, Start 247, Finish 265
Subtask 133 (O2): ECU E9 Core 1, Start 250, Finish 278
Subtask 134 (O3): ECU E5 Core 2, Start 278, Finish 288
Subtask 135 (O4): ECU E1 Core 1, Start 265, Finish 292
Subtask 136 (O5): ECU E6 Core 2, Start 292, Finish 324
Subtask 137 (O6): ECU E7 Core 1, Start 324, Finish 354
Subtask 138 (O1): ECU E7 Core 2, Start 252, Finish 257
Subtask 139 (O2): ECU E7 Core 2, Start 257, Finish 267
Subtask 140 (O3): ECU E6 Core 1, Start 275, Finish 305
Subtask 141 (O4): ECU E3 Core 1, Start 267, Finish 302
Subtask 142 (O1): ECU E10 Core 2, Start 265, Finish 300
Subtask 143 (O2): ECU E4 Core 2, Start 267, Finish 299
Subtask 144 (O3): ECU E8 Core 2, Start 299, Finish 314
Subtask 145 (O4): ECU E7 Core 2, Start 314, Finish 332
Subtask 146 (O5): ECU E9 Core 2, Start 299, Finish 339
Subtask 147 (O1): ECU E5 Core 2, Start 288, Finish 296
Subtask 148 (O2): ECU E1 Core 1, Start 296, Finish 316
Subtask 149 (O3): ECU E9 Core 1, Start 296, Finish 312
Subtask 150 (O4): ECU E8 Core 1, Start 316, Finish 328
Subtask 151 (O5): ECU E4 Core 1, Start 312, Finish 332
Subtask 152 (O1): ECU E3 Core 2, Start 292, Finish 322
Subtask 153 (O2): ECU E5 Core 1, Start 296, Finish 336
Subtask 154 (O3): ECU E5 Core 2, Start 296, Finish 321
Subtask 155 (O4): ECU E2 Core 1, Start 321, Finish 342
Subtask 156 (O5): ECU E4 Core 2, Start 342, Finish 351
Subtask 157 (O1): ECU E10 Core 2, Start 300, Finish 350
Subtask 158 (O2): ECU E3 Core 1, Start 302, Finish 342
Subtask 159 (O3): ECU E6 Core 1, Start 342, Finish 372
Subtask 160 (O4): ECU E9 Core 1, Start 342, Finish 362
Subtask 161 (O5): ECU E8 Core 2, Start 372, Finish 386
Subtask 162 (O1): ECU E1 Core 1, Start 316, Finish 346
Subtask 163 (O2): ECU E5 Core 2, Start 321, Finish 339
Subtask 164 (O3): ECU E3 Core 2, Start 322, Finish 372
Subtask 165 (O4): ECU E6 Core 2, Start 346, Finish 376
Subtask 166 (O5): ECU E8 Core 1, Start 372, Finish 402
Subtask 167 (O1): ECU E4 Core 1, Start 332, Finish 364
Subtask 168 (O2): ECU E7 Core 2, Start 332, Finish 344
Subtask 169 (O3): ECU E10 Core 1, Start 332, Finish 339
Subtask 170 (O4): ECU E9 Core 2, Start 339, Finish 354
Subtask 171 (O5): ECU E5 Core 1, Start 336, Finish 356
Subtask 172 (O6): ECU E5 Core 2, Start 356, Finish 392
Subtask 173 (O1): ECU E3 Core 1, Start 342, Finish 357
Subtask 174 (O2): ECU E4 Core 2, Start 351, Finish 391
Subtask 175 (O3): ECU E10 Core 1, Start 339, Finish 351
Subtask 176 (O4): ECU E7 Core 2, Start 344, Finish 353
Subtask 177 (O5): ECU E2 Core 1, Start 357, Finish 367
Subtask 178 (O6): ECU E1 Core 1, Start 391, Finish 441
Subtask 179 (O1): ECU E5 Core 1, Start 356, Finish 386
Subtask 180 (O2): ECU E10 Core 2, Start 386, Finish 394
Subtask 181 (O3): ECU E9 Core 2, Start 394, Finish 434
Subtask 182 (O4): ECU E3 Core 1, Start 357, Finish 397
Subtask 183 (O5): ECU E10 Core 1, Start 434, Finish 462
Subtask 184 (O6): ECU E7 Core 2, Start 353, Finish 371
Subtask 185 (O1): ECU E7 Core 1, Start 354, Finish 364
Subtask 186 (O2): ECU E9 Core 1, Start 362, Finish 392
Subtask 187 (O3): ECU E4 Core 1, Start 364, Finish 373
Subtask 188 (O4): ECU E3 Core 2, Start 373, Finish 405
Subtask 189 (O5): ECU E7 Core 1, Start 405, Finish 415
Subtask 190 (O6): ECU E2 Core 1, Start 415, Finish 443
Subtask 191 (O1): ECU E7 Core 2, Start 371, Finish 391
Subtask 192 (O2): ECU E6 Core 1, Start 372, Finish 379
Subtask 193 (O3): ECU E4 Core 1, Start 379, Finish 415
Subtask 194 (O4): ECU E6 Core 2, Start 379, Finish 397
Subtask 195 (O5): ECU E8 Core 2, Start 386, Finish 406
Subtask 196 (O6): ECU E6 Core 1, Start 391, Finish 409
Subtask 197 (O1): ECU E5 Core 1, Start 386, Finish 391
Subtask 198 (O2): ECU E4 Core 2, Start 391, Finish 396
Subtask 199 (O3): ECU E5 Core 1, Start 391, Finish 409
Subtask 200 (O4): ECU E9 Core 1, Start 392, Finish 419
Subtask 201 (O5): ECU E7 Core 2, Start 409, Finish 445
Subtask 202 (O1): ECU E5 Core 2, Start 392, Finish 412
Subtask 203 (O2): ECU E10 Core 2, Start 394, Finish 419
Subtask 204 (O3): ECU E4 Core 2, Start 419, Finish 447
Subtask 205 (O4): ECU E6 Core 2, Start 397, Finish 415
Subtask 206 (O5): ECU E3 Core 1, Start 412, Finish 422
Subtask 207 (O6): ECU E8 Core 1, Start 447, Finish 475
Subtask 208 (O1): ECU E3 Core 2, Start 405, Finish 435
