Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 1038

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 0, Finish 12
Subtask 447 (O2): ECU E9 Core 2, Start 784, Finish 816
Subtask 448 (O3): ECU E8 Core 2, Start 816, Finish 830
Subtask 449 (O4): ECU E6 Core 2, Start 830, Finish 862
Subtask 450 (O5): ECU E5 Core 2, Start 794, Finish 830
Subtask 451 (O6): ECU E4 Core 1, Start 799, Finish 823
Subtask 452 (O1): ECU E3 Core 1, Start 800, Finish 827
Subtask 453 (O2): ECU E3 Core 2, Start 803, Finish 811
Subtask 454 (O3): ECU E8 Core 1, Start 805, Finish 829
Subtask 455 (O4): ECU E10 Core 2, Start 827, Finish 832
Subtask 456 (O1): ECU E4 Core 2, Start 809, Finish 816
Subtask 457 (O2): ECU E3 Core 2, Start 816, Finish 837
Subtask 458 (O3): ECU E4 Core 2, Start 816, Finish 836
Subtask 459 (O4): ECU E9 Core 2, Start 836, Finish 860
Subtask 460 (O5): ECU E6 Core 1, Start 822, Finish 857
Subtask 461 (O6): ECU E1 Core 1, Start 857, Finish 871
Subtask 462 (O1): ECU E2 Core 1, Start 823, Finish 855
Subtask 463 (O2): ECU E5 Core 2, Start 830, Finish 846
Subtask 464 (O3): ECU E4 Core 1, Start 823, Finish 833
Subtask 465 (O4): ECU E3 Core 1, Start 833, Finish 851
Subtask 466 (O5): ECU E7 Core 2, Start 833, Finish 863
Subtask 467 (O1): ECU E8 Core 1, Start 829, Finish 847
Subtask 468 (O2): ECU E8 Core 2, Start 830, Finish 846
Subtask 469 (O3): ECU E10 Core 2, Start 832, Finish 857
Subtask 470 (O4): ECU E4 Core 1, Start 847, Finish 867
Subtask 471 (O5): ECU E4 Core 2, Start 836, Finish 857
Subtask 472 (O6): ECU E5 Core 1, Start 836, Finish 843
Subtask 473 (O1): ECU E3 Core 2, Start 837, Finish 842
Subtask 474 (O2): ECU E10 Core 1, Start 839, Finish 889
Subtask 475 (O3): ECU E3 Core 2, Start 842, Finish 867
Subtask 476 (O4): ECU E5 Core 1, Start 843, Finish 871
Subtask 477 (O5): ECU E5 Core 2, Start 871, Finish 891
Subtask 478 (O1): ECU E8 Core 2, Start 846, Finish 886
Subtask 479 (O2): ECU E8 Core 1, Start 847, Finish 887
Subtask 480 (O3): ECU E9 Core 1, Start 887, Finish 932
Subtask 481 (O4): ECU E3 Core 1, Start 932, Finish 957
Subtask 482 (O5): ECU E4 Core 2, Start 887, Finish 917
Subtask 483 (O1): ECU E6 Core 1, Start 857, Finish 889
Subtask 484 (O2): ECU E7 Core 1, Start 857, Finish 897
Subtask 485 (O3): ECU E9 Core 2, Start 860, Finish 885
Subtask 486 (O4): ECU E2 Core 1, Start 897, Finish 912
Subtask 487 (O5): ECU E10 Core 2, Start 889, Finish 929
Subtask 488 (O6): ECU E6 Core 2, Start 929, Finish 939
Subtask 489 (O1): ECU E1 Core 1, Start 871, Finish 898
Subtask 490 (O2): ECU E7 Core 2, Start 863, Finish 891
Subtask 491 (O3): ECU E3 Core 2, Start 867, Finish 902
Subtask 492 (O4): ECU E4 Core 1, Start 891, Finish 919
Subtask 493 (O5): ECU E5 Core 1, Start 891, Finish 941
Subtask 494 (O6): ECU E9 Core 2, Start 898, Finish 933
Subtask 495 (O1): ECU E8 Core 2, Start 886, Finish 916
Subtask 496 (O2): ECU E6 Core 1, Start 889, Finish 917
Subtask 497 (O3): ECU E5 Core 2, Start 917, Finish 933
Subtask 498 (O4): ECU E8 Core 1, Start 917, Finish 922
Subtask 499 (O5): ECU E10 Core 1, Start 922, Finish 932
Subtask 500 (O1): ECU E3 Core 2, Start 902, Finish 908
Subtask 501 (O2): ECU E7 Core 2, Start 891, Finish 911
Subtask 502 (O3): ECU E1 Core 1, Start 898, Finish 904
Subtask 503 (O4): ECU E7 Core 1, Start 911, Finish 920
Subtask 504 (O1): ECU E1 Core 1, Start 904, Finish 936
Subtask 505 (O2): ECU E3 Core 2, Start 908, Finish 938
Subtask 506 (O3): ECU E7 Core 2, Start 938, Finish 966
Subtask 507 (O4): ECU E2 Core 1, Start 938, Finish 978
Subtask 508 (O5): ECU E8 Core 2, Start 966, Finish 984
Subtask 509 (O6): ECU E4 Core 2, Start 917, Finish 947
Subtask 510 (O1): ECU E6 Core 1, Start 917, Finish 933
Subtask 511 (O2): ECU E5 Core 2, Start 933, Finish 938
Subtask 512 (O3): ECU E4 Core 1, Start 933, Finish 958
Subtask 513 (O4): ECU E7 Core 1, Start 920, Finish 928
Subtask 514 (O5): ECU E8 Core 1, Start 922, Finish 927
Subtask 515 (O6): ECU E8 Core 1, Start 958, Finish 972
Load Imbalance: 794
Objective Function Value: 0.0717
Elapsed Time (this testcase): 6.47 seconds
Peak Memory Usage (this testcase): 0.201 MB
=== TestCase 10 ===
Makespan: 973

Schedule:
Subtask 1 (O1): ECU E5 Core 2, Start 0, Finish 8
Subtask 2 (O2): ECU E4 Core 2, Start 0, Finish 5
Subtask 3 (O3): ECU E6 Core 1, Start 8, Finish 17
Subtask 4 (O4): ECU E6 Core 2, Start 8, Finish 43
Subtask 5 (O5): ECU E7 Core 1, Start 8, Finish 16
Subtask 6 (O1): ECU E7 Core 2, Start 0, Finish 40
Subtask 7 (O2): ECU E5 Core 2, Start 8, Finish 26
Subtask 8 (O3): ECU E8 Core 1, Start 26, Finish 35
Subtask 9 (O4): ECU E8 Core 2, Start 26, Finish 41
Subtask 10 (O5): ECU E9 Core 1, Start 0, Finish 24
Subtask 11 (O6): ECU E9 Core 2, Start 41, Finish 46
Subtask 12 (O1): ECU E10 Core 1, Start 0, Finish 28
Subtask 13 (O2): ECU E10 Core 2, Start 0, Finish 15
Subtask 14 (O3): ECU E4 Core 2, Start 5, Finish 41
Subtask 15 (O4): ECU E10 Core 2, Start 15, Finish 35
Subtask 16 (O1): ECU E7 Core 1, Start 16, Finish 37
Subtask 17 (O2): ECU E6 Core 1, Start 17, Finish 35
Subtask 18 (O3): ECU E3 Core 1, Start 20, Finish 38
Subtask 19 (O4): ECU E1 Core 1, Start 25, Finish 65
Subtask 20 (O5): ECU E9 Core 1, Start 65, Finish 97
Subtask 21 (O1): ECU E5 Core 1, Start 25, Finish 35
Subtask 22 (O2): ECU E5 Core 2, Start 35, Finish 53
Subtask 23 (O3): ECU E10 Core 1, Start 28, Finish 78
Subtask 24 (O4): ECU E5 Core 1, Start 35, Finish 51
Subtask 25 (O5): ECU E6 Core 1, Start 78, Finish 87
Subtask 26 (O6): ECU E6 Core 2, Start 43, Finish 75
Subtask 27 (O1): ECU E8 Core 1, Start 35, Finish 50
Subtask 28 (O2): ECU E10 Core 2, Start 35, Finish 45
Subtask 29 (O3): ECU E2 Core 1, Start 49, Finish 94
Subtask 30 (O4): ECU E7 Core 1, Start 37, Finish 43
Subtask 31 (O5): ECU E3 Core 1, Start 38, Finish 46
Subtask 32 (O6): ECU E7 Core 2, Start 94, Finish 119
Subtask 33 (O1): ECU E4 Core 2, Start 41, Finish 61
Subtask 34 (O2): ECU E8 Core 2, Start 41, Finish 59
Subtask 35 (O3): ECU E7 Core 1, Start 59, Finish 95
Subtask 36 (O4): ECU E10 Core 2, Start 59, Finish 79
Subtask 37 (O1): ECU E5 Core 1, Start 51, Finish 58
Subtask 38 (O2): ECU E5 Core 2, Start 53, Finish 73
Subtask 39 (O3): ECU E3 Core 1, Start 46, Finish 70
Subtask 40 (O4): ECU E9 Core 2, Start 73, Finish 100
Subtask 41 (O5): ECU E8 Core 1, Start 50, Finish 65
Subtask 42 (O6): ECU E5 Core 1, Start 58, Finish 72
Subtask 43 (O1): ECU E3 Core 2, Start 56, Finish 68
Subtask 44 (O2): ECU E8 Core 2, Start 59, Finish 109
Subtask 45 (O3): ECU E1 Core 1, Start 65, Finish 105
Subtask 46 (O4): ECU E4 Core 2, Start 61, Finish 73
Subtask 47 (O5): ECU E8 Core 1, Start 109, Finish 141
Subtask 48 (O6): ECU E3 Core 2, Start 73, Finish 109
Subtask 49 (O1): ECU E3 Core 1, Start 70, Finish 82
Subtask 50 (O2): ECU E5 Core 1, Start 72, Finish 100
Subtask 51 (O3): ECU E4 Core 2, Start 73, Finish 97
Subtask 52 (O4): ECU E5 Core 2, Start 73, Finish 118
Subtask 53 (O5): ECU E6 Core 2, Start 100, Finish 108
Subtask 54 (O1): ECU E6 Core 1, Start 87, Finish 122
Subtask 55 (O2): ECU E4 Core 1, Start 77, Finish 104
Subtask 56 (O3): ECU E10 Core 1, Start 122, Finish 132
Subtask 57 (O4): ECU E10 Core 2, Start 122, Finish 158
Subtask 58 (O1): ECU E3 Core 1, Start 82, Finish 91
Subtask 59 (O2): ECU E3 Core 1, Start 91, Finish 103
Subtask 60 (O3): ECU E2 Core 1, Start 103, Finish 121
Subtask 61 (O4): ECU E4 Core 2, Start 97, Finish 107
Subtask 62 (O5): ECU E7 Core 1, Start 107, Finish 121
Subtask 63 (O1): ECU E3 Core 1, Start 0, Finish 20
Subtask 64 (O2): ECU E1 Core 1, Start 0, Finish 25
Subtask 65 (O3): ECU E2 Core 1, Start 25, Finish 49
Subtask 66 (O4): ECU E3 Core 2, Start 20, Finish 56
Subtask 67 (O5): ECU E5 Core 1, Start 0, Finish 25
Subtask 68 (O6): ECU E4 Core 1, Start 56, Finish 77
Subtask 69 (O1): ECU E9 Core 1, Start 97, Finish 132
Subtask 70 (O2): ECU E5 Core 1, Start 100, Finish 105
Subtask 71 (O3): ECU E9 Core 2, Start 100, Finish 118
Subtask 72 (O4): ECU E3 Core 1, Start 103, Finish 133
Subtask 73 (O1): ECU E4 Core 1, Start 104, Finish 113
Subtask 74 (O2): ECU E1 Core 1, Start 105, Finish 126
Subtask 75 (O3): ECU E5 Core 1, Start 105, Finish 111
Subtask 76 (O4): ECU E4 Core 2, Start 126, Finish 131
Subtask 77 (O1): ECU E6 Core 2, Start 108, Finish 115
Subtask 78 (O2): ECU E3 Core 2, Start 109, Finish 129
Subtask 79 (O3): ECU E8 Core 2, Start 109, Finish 124
Subtask 80 (O4): ECU E4 Core 1, Start 113, Finish 153
Subtask 81 (O5): ECU E5 Core 1, Start 129, Finish 147
Subtask 82 (O6): ECU E6 Core 2, Start 153, Finish 183
Subtask 83 (O1): ECU E5 Core 2, Start 118, Finish 132
Subtask 84 (O2): ECU E9 Core 2, Start 118, Finish 158
Subtask 85 (O3): ECU E2 Core 1, Start 121, Finish 141
Subtask 86 (O4): ECU E7 Core 2, Start 141, Finish 161
Subtask 87 (O5): ECU E7 Core 1, Start 141, Finish 150
Subtask 88 (O1): ECU E8 Core 2, Start 124, Finish 156
Subtask 89 (O2): ECU E6 Core 1, Start 156, Finish 201
Subtask 90 (O3): ECU E3 Core 2, Start 156, Finish 181
Subtask 91 (O4): ECU E1 Core 1, Start 201, Finish 241
Subtask 92 (O1): ECU E4 Core 2, Start 131, Finish 159
Subtask 93 (O2): ECU E5 Core 2, Start 132, Finish 137
Subtask 94 (O3): ECU E9 Core 1, Start 132, Finish 147
Subtask 95 (O4): ECU E10 Core 1, Start 147, Finish 175
Subtask 96 (O5): ECU E3 Core 1, Start 159, Finish 169
Subtask 97 (O1): ECU E5 Core 2, Start 137, Finish 182
Subtask 98 (O2): ECU E2 Core 1, Start 141, Finish 169
Subtask 99 (O3): ECU E8 Core 1, Start 141, Finish 165
Subtask 100 (O4): ECU E9 Core 1, Start 147, Finish 154
Subtask 101 (O5): ECU E5 Core 1, Start 182, Finish 206
Subtask 102 (O6): ECU E2 Core 1, Start 169, Finish 201
Subtask 103 (O1): ECU E7 Core 1, Start 150, Finish 186
Subtask 104 (O2): ECU E4 Core 1, Start 153, Finish 189
Subtask 105 (O3): ECU E9 Core 1, Start 186, Finish 195
Subtask 106 (O4): ECU E8 Core 2, Start 189, Finish 197
Subtask 107 (O1): ECU E5 Core 2, Start 182, Finish 222
Subtask 108 (O2): ECU E9 Core 2, Start 158, Finish 174
Subtask 109 (O3): ECU E10 Core 2, Start 222, Finish 250
Subtask 110 (O4): ECU E4 Core 2, Start 222, Finish 267
Subtask 111 (O5): ECU E8 Core 1, Start 222, Finish 267
Subtask 112 (O1): ECU E3 Core 1, Start 169, Finish 187
Subtask 113 (O2): ECU E7 Core 2, Start 161, Finish 168
Subtask 114 (O3): ECU E7 Core 2, Start 168, Finish 182
Subtask 115 (O4): ECU E9 Core 2, Start 174, Finish 201
Subtask 116 (O5): ECU E10 Core 1, Start 201, Finish 246
Subtask 117 (O1): ECU E3 Core 2, Start 181, Finish 209
Subtask 118 (O2): ECU E6 Core 2, Start 183, Finish 193
Subtask 119 (O3): ECU E7 Core 2, Start 182, Finish 212
Subtask 120 (O4): ECU E7 Core 1, Start 212, Finish 233
Subtask 121 (O5): ECU E3 Core 1, Start 209, Finish 233
Subtask 122 (O6): ECU E4 Core 1, Start 233, Finish 245
Subtask 123 (O1): ECU E9 Core 1, Start 195, Finish 210
Subtask 124 (O2): ECU E6 Core 2, Start 210, Finish 240
Subtask 125 (O3): ECU E8 Core 2, Start 210, Finish 238
Subtask 126 (O4): ECU E2 Core 1, Start 240, Finish 246
Subtask 127 (O1): ECU E6 Core 1, Start 201, Finish 210
Subtask 128 (O2): ECU E9 Core 2, Start 210, Finish 226
Subtask 129 (O3): ECU E5 Core 1, Start 206, Finish 246
Subtask 130 (O4): ECU E6 Core 1, Start 246, Finish 261
Subtask 131 (O5): ECU E3 Core 2, Start 209, Finish 217
Subtask 132 (O6): ECU E9 Core 1, Start 261, Finish 285
Subtask 133 (O1): ECU E7 Core 2, Start 212, Finish 262
Subtask 134 (O2): ECU E3 Core 2, Start 217, Finish 233
Subtask 135 (O3): ECU E9 Core 2, Start 226, Finish 232
Subtask 136 (O4): ECU E5 Core 2, Start 232, Finish 256
Subtask 137 (O1): ECU E6 Core 2, Start 240, Finish 272
Subtask 138 (O2): ECU E9 Core 2, Start 232, Finish 239
Subtask 139 (O3): ECU E3 Core 1, Start 272, Finish 296
Subtask 140 (O4): ECU E3 Core 2, Start 272, Finish 292
Subtask 141 (O1): ECU E7 Core 1, Start 233, Finish 249
Subtask 142 (O2): ECU E8 Core 2, Start 238, Finish 258
Subtask 143 (O3): ECU E1 Core 1, Start 241, Finish 248
Subtask 144 (O4): ECU E9 Core 2, Start 258, Finish 293
Subtask 145 (O5): ECU E4 Core 1, Start 293, Finish 333
Subtask 146 (O1): ECU E2 Core 1, Start 246, Finish 271
Subtask 147 (O2): ECU E5 Core 1, Start 246, Finish 256
Subtask 148 (O3): ECU E10 Core 1, Start 256, Finish 296
Subtask 149 (O4): ECU E1 Core 1, Start 296, Finish 305
Subtask 150 (O5): ECU E7 Core 1, Start 305, Finish 323
Subtask 151 (O6): ECU E8 Core 2, Start 258, Finish 294
Subtask 152 (O1): ECU E10 Core 2, Start 250, Finish 274
Subtask 153 (O2): ECU E5 Core 1, Start 256, Finish 291
Subtask 154 (O3): ECU E5 Core 2, Start 256, Finish 283
Subtask 155 (O4): ECU E6 Core 1, Start 274, Finish 299
Subtask 156 (O1): ECU E2 Core 1, Start 271, Finish 311
Subtask 157 (O2): ECU E7 Core 2, Start 311, Finish 332
Subtask 158 (O3): ECU E4 Core 2, Start 267, Finish 312
Subtask 159 (O4): ECU E8 Core 1, Start 267, Finish 288
Subtask 160 (O5): ECU E6 Core 2, Start 332, Finish 352
Subtask 161 (O6): ECU E10 Core 2, Start 288, Finish 323
Subtask 162 (O1): ECU E5 Core 2, Start 283, Finish 311
Subtask 163 (O2): ECU E9 Core 1, Start 311, Finish 331
Subtask 164 (O3): ECU E8 Core 1, Start 288, Finish 303
Subtask 165 (O4): ECU E3 Core 2, Start 292, Finish 319
Subtask 166 (O1): ECU E5 Core 1, Start 291, Finish 301
Subtask 167 (O2): ECU E9 Core 2, Start 293, Finish 333
Subtask 168 (O3): ECU E8 Core 2, Start 333, Finish 368
Subtask 169 (O4): ECU E3 Core 1, Start 333, Finish 383
Subtask 170 (O5): ECU E10 Core 1, Start 383, Finish 392
Subtask 171 (O1): ECU E6 Core 1, Start 299, Finish 304
Subtask 172 (O2): ECU E5 Core 1, Start 301, Finish 331
Subtask 173 (O3): ECU E8 Core 1, Start 303, Finish 311
Subtask 174 (O4): ECU E6 Core 1, Start 304, Finish 328
Subtask 175 (O5): ECU E1 Core 1, Start 305, Finish 312
Subtask 176 (O6): ECU E2 Core 1, Start 312, Finish 336
Subtask 177 (O1): ECU E5 Core 2, Start 311, Finish 343
Subtask 178 (O2): ECU E8 Core 1, Start 311, Finish 323
Subtask 179 (O3): ECU E1 Core 1, Start 343, Finish 371
Subtask 180 (O4): ECU E4 Core 2, Start 323, Finish 339
Subtask 181 (O5): ECU E3 Core 2, Start 323, Finish 351
Subtask 182 (O6): ECU E8 Core 1, Start 351, Finish 379
Subtask 183 (O1): ECU E7 Core 1, Start 323, Finish 344
Subtask 184 (O2): ECU E6 Core 1, Start 328, Finish 378
Subtask 185 (O3): ECU E10 Core 2, Start 378, Finish 414
Subtask 186 (O4): ECU E5 Core 1, Start 414, Finish 454
Subtask 187 (O1): ECU E9 Core 1, Start 331, Finish 359
Subtask 188 (O2): ECU E7 Core 2, Start 332, Finish 348
Subtask 189 (O3): ECU E4 Core 1, Start 333, Finish 343
Subtask 190 (O4): ECU E9 Core 2, Start 343, Finish 367
Subtask 191 (O1): ECU E4 Core 2, Start 339, Finish 345
Subtask 192 (O2): ECU E2 Core 1, Start 336, Finish 361
Subtask 193 (O3): ECU E4 Core 1, Start 345, Finish 352
Subtask 194 (O4): ECU E5 Core 2, Start 361, Finish 396
Subtask 195 (O5): ECU E7 Core 1, Start 345, Finish 350
Subtask 196 (O6): ECU E4 Core 2, Start 345, Finish 395
Subtask 197 (O1): ECU E7 Core 2, Start 348, Finish 364
Subtask 198 (O2): ECU E7 Core 1, Start 350, Finish 390
Subtask 199 (O3): ECU E6 Core 2, Start 352, Finish 359
Subtask 200 (O4): ECU E6 Core 2, Start 390, Finish 425
Subtask 201 (O5): ECU E3 Core 2, Start 351, Finish 361
Subtask 202 (O6): ECU E4 Core 1, Start 359, Finish 371
Subtask 203 (O1): ECU E9 Core 1, Start 359, Finish 369
Subtask 204 (O2): ECU E2 Core 1, Start 361, Finish 393
Subtask 205 (O3): ECU E3 Core 2, Start 369, Finish 378
Subtask 206 (O4): ECU E9 Core 2, Start 367, Finish 379
Subtask 207 (O1): ECU E1 Core 1, Start 371, Finish 377
Subtask 208 (O2): ECU E8 Core 2, Start 368, Finish 374
Subtask 209 (O3): ECU E7 Core 2, Start 364, Finish 369
Subtask 210 (O4): ECU E1 Core 1, Start 377, Finish 387
Subtask 211 (O5): ECU E7 Core 2, Start 374, Finish 402
Subtask 212 (O6): ECU E9 Core 1, Start 402, Finish 414
Subtask 213 (O1): ECU E4 Core 1, Start 371, Finish 406
Subtask 214 (O2): ECU E8 Core 2, Start 374, Finish 404
Subtask 215 (O3): ECU E3 Core 2, Start 378, Finish 398
Subtask 216 (O4): ECU E6 Core 1, Start 406, Finish 412
Subtask 217 (O5): ECU E1 Core 1, Start 387, Finish 393
Subtask 218 (O6): ECU E8 Core 1, Start 393, Finish 428
Subtask 219 (O1): ECU E9 Core 2, Start 379, Finish 404
Subtask 220 (O2): ECU E3 Core 1, Start 383, Finish 428
Subtask 221 (O3): ECU E7 Core 1, Start 428, Finish 460
Subtask 222 (O4): ECU E10 Core 1, Start 404, Finish 416
Subtask 223 (O5): ECU E4 Core 2, Start 395, Finish 405
Subtask 224 (O6): ECU E1 Core 1, Start 405, Finish 450
Subtask 225 (O1): ECU E2 Core 1, Start 393, Finish 417
Subtask 226 (O2): ECU E5 Core 2, Start 417, Finish 442
Subtask 227 (O3): ECU E3 Core 2, Start 398, Finish 408
Subtask 228 (O4): ECU E7 Core 2, Start 402, Finish 447
Subtask 229 (O5): ECU E8 Core 2, Start 404, Finish 414
Subtask 230 (O1): ECU E9 Core 2, Start 404, Finish 416
Subtask 231 (O2): ECU E4 Core 2, Start 405, Finish 415
Subtask 232 (O3): ECU E4 Core 1, Start 415, Finish 427
Subtask 233 (O4): ECU E3 Core 2, Start 427, Finish 455
Subtask 234 (O1): ECU E6 Core 1, Start 412, Finish 433
Subtask 235 (O2): ECU E8 Core 2, Start 414, Finish 438
Subtask 236 (O3): ECU E9 Core 1, Start 438, Finish 447
Subtask 237 (O4): ECU E10 Core 2, Start 438, Finish 473
Subtask 238 (O5): ECU E4 Core 2, Start 473, Finish 523
Subtask 239 (O6): ECU E9 Core 2, Start 416, Finish 456
Subtask 240 (O1): ECU E10 Core 1, Start 416, Finish 444
Subtask 241 (O2): ECU E2 Core 1, Start 417, Finish 447
Subtask 242 (O3): ECU E6 Core 2, Start 444, Finish 458
Subtask 243 (O4): ECU E4 Core 1, Start 458, Finish 508
Subtask 244 (O5): ECU E3 Core 1, Start 428, Finish 478
Subtask 245 (O6): ECU E8 Core 1, Start 428, Finish 478
Subtask 246 (O1): ECU E6 Core 1, Start 433, Finish 453
Subtask 247 (O2): ECU E8 Core 2, Start 438, Finish 468
Subtask 248 (O3): ECU E5 Core 2, Start 468, Finish 500
Subtask 249 (O4): ECU E10 Core 1, Start 500, Finish 514
Subtask 250 (O1): ECU E9 Core 1, Start 447, Finish 455
Subtask 251 (O2): ECU E2 Core 1, Start 455, Finish 485
Subtask 252 (O3): ECU E1 Core 1, Start 450, Finish 464
Subtask 253 (O4): ECU E6 Core 1, Start 464, Finish 491
Subtask 254 (O5): ECU E5 Core 1, Start 464, Finish 504
Subtask 255 (O1): ECU E3 Core 2, Start 455, Finish 473
Subtask 256 (O2): ECU E7 Core 2, Start 447, Finish 471
Subtask 257 (O3): ECU E6 Core 2, Start 458, Finish 478
Subtask 258 (O4): ECU E9 Core 1, Start 478, Finish 493
Subtask 259 (O5): ECU E9 Core 2, Start 478, Finish 486
Subtask 260 (O1): ECU E7 Core 1, Start 460, Finish 476
Subtask 261 (O2): ECU E8 Core 2, Start 476, Finish 512
Subtask 262 (O3): ECU E1 Core 1, Start 476, Finish 506
Subtask 263 (O4): ECU E6 Core 2, Start 478, Finish 514
Subtask 264 (O5): ECU E7 Core 2, Start 512, Finish 533
Subtask 265 (O6): ECU E2 Core 1, Start 485, Finish 503
Subtask 266 (O1): ECU E6 Core 1, Start 491, Finish 531
Subtask 267 (O2): ECU E3 Core 2, Start 473, Finish 482
Subtask 268 (O3): ECU E10 Core 2, Start 531, Finish 536
Subtask 269 (O4): ECU E7 Core 1, Start 531, Finish 549
Subtask 270 (O1): ECU E3 Core 1, Start 478, Finish 496
Subtask 271 (O2): ECU E8 Core 1, Start 478, Finish 486
Subtask 272 (O3): ECU E3 Core 2, Start 482, Finish 510
Subtask 273 (O4): ECU E8 Core 1, Start 486, Finish 516
Subtask 274 (O1): ECU E9 Core 2, Start 486, Finish 516
Subtask 275 (O2): ECU E9 Core 1, Start 493, Finish 525
Subtask 276 (O3): ECU E3 Core 1, Start 496, Finish 504
Subtask 277 (O4): ECU E5 Core 2, Start 500, Finish 508
Subtask 278 (O5): ECU E2 Core 1, Start 503, Finish 538
Subtask 279 (O6): ECU E3 Core 1, Start 525, Finish 552
Subtask 280 (O1): ECU E4 Core 1, Start 508, Finish 540
Subtask 281 (O2): ECU E5 Core 1, Start 540, Finish 572
Subtask 282 (O3): ECU E1 Core 1, Start 572, Finish 602
Subtask 283 (O4): ECU E3 Core 2, Start 540, Finish 554
Subtask 284 (O1): ECU E8 Core 2, Start 512, Finish 562
Subtask 285 (O2): ECU E5 Core 2, Start 562, Finish 580
Subtask 286 (O3): ECU E6 Core 2, Start 562, Finish 576
Subtask 287 (O4): ECU E10 Core 1, Start 580, Finish 604
Subtask 288 (O5): ECU E8 Core 1, Start 562, Finish 577
Subtask 289 (O1): ECU E9 Core 2, Start 516, Finish 521
Subtask 290 (O2): ECU E9 Core 2, Start 521, Finish 557
Subtask 291 (O3): ECU E4 Core 2, Start 523, Finish 533
Subtask 292 (O4): ECU E9 Core 1, Start 525, Finish 570
Subtask 293 (O1): ECU E6 Core 1, Start 531, Finish 556
Subtask 294 (O2): ECU E2 Core 1, Start 538, Finish 568
Subtask 295 (O3): ECU E4 Core 2, Start 568, Finish 580
Subtask 296 (O4): ECU E7 Core 2, Start 568, Finish 583
Subtask 297 (O5): ECU E10 Core 2, Start 556, Finish 584
Subtask 298 (O1): ECU E4 Core 1, Start 540, Finish 580
Subtask 299 (O2): ECU E7 Core 1, Start 549, Finish 556
Subtask 300 (O3): ECU E3 Core 1, Start 556, Finish 592
Subtask 301 (O4): ECU E3 Core 2, Start 554, Finish 568
Subtask 302 (O5): ECU E6 Core 1, Start 556, Finish 586
Subtask 303 (O1): ECU E2 Core 1, Start 568, Finish 588
Subtask 304 (O2): ECU E7 Core 1, Start 556, Finish 591
Subtask 305 (O3): ECU E9 Core 2, Start 588, Finish 596
Subtask 306 (O4): ECU E8 Core 2, Start 562, Finish 594
Subtask 307 (O5): ECU E3 Core 2, Start 596, Finish 604
Subtask 308 (O6): ECU E9 Core 1, Start 604, Finish 654
Subtask 309 (O1): ECU E5 Core 1, Start 572, Finish 593
Subtask 310 (O2): ECU E8 Core 1, Start 577, Finish 587
Subtask 311 (O3): ECU E6 Core 2, Start 587, Finish 592
Subtask 312 (O4): ECU E4 Core 1, Start 593, Finish 621
Subtask 313 (O5): ECU E4 Core 2, Start 587, Finish 594
Subtask 314 (O1): ECU E5 Core 2, Start 580, Finish 596
Subtask 315 (O2): ECU E7 Core 2, Start 583, Finish 591
Subtask 316 (O3): ECU E10 Core 2, Start 584, Finish 589
Subtask 317 (O4): ECU E6 Core 1, Start 591, Finish 612
Subtask 318 (O5): ECU E8 Core 1, Start 612, Finish 637
Subtask 319 (O6): ECU E3 Core 1, Start 592, Finish 612
Subtask 320 (O1): ECU E2 Core 1, Start 588, Finish 628
Subtask 321 (O2): ECU E10 Core 2, Start 589, Finish 619
Subtask 322 (O3): ECU E6 Core 2, Start 592, Finish 627
Subtask 323 (O4): ECU E7 Core 1, Start 591, Finish 631
Subtask 324 (O5): ECU E4 Core 2, Start 631, Finish 676
Subtask 325 (O1): ECU E7 Core 2, Start 591, Finish 600
Subtask 326 (O2): ECU E5 Core 1, Start 600, Finish 620
Subtask 327 (O3): ECU E5 Core 2, Start 596, Finish 626
Subtask 328 (O4): ECU E8 Core 2, Start 626, Finish 653
Subtask 329 (O1): ECU E9 Core 2, Start 596, Finish 632
Subtask 330 (O2): ECU E3 Core 2, Start 604, Finish 611
Subtask 331 (O3): ECU E1 Core 1, Start 602, Finish 627
Subtask 332 (O4): ECU E7 Core 2, Start 611, Finish 626
Subtask 333 (O5): ECU E10 Core 1, Start 632, Finish 660
Subtask 334 (O1): ECU E3 Core 2, Start 611, Finish 646
Subtask 335 (O2): ECU E3 Core 1, Start 612, Finish 618
Subtask 336 (O3): ECU E6 Core 1, Start 612, Finish 633
Subtask 337 (O4): ECU E3 Core 1, Start 618, Finish 628
Subtask 338 (O5): ECU E5 Core 1, Start 620, Finish 660
Subtask 339 (O6): ECU E10 Core 2, Start 633, Finish 640
Subtask 340 (O1): ECU E4 Core 1, Start 621, Finish 651
Subtask 341 (O2): ECU E5 Core 2, Start 626, Finish 635
Subtask 342 (O3): ECU E7 Core 2, Start 651, Finish 679
Subtask 343 (O4): ECU E1 Core 1, Start 651, Finish 667
Subtask 344 (O1): ECU E6 Core 2, Start 627, Finish 636
Subtask 345 (O2): ECU E3 Core 1, Start 628, Finish 673
Subtask 346 (O3): ECU E2 Core 1, Start 673, Finish 691
Subtask 347 (O4): ECU E7 Core 1, Start 691, Finish 719
Subtask 348 (O5): ECU E9 Core 2, Start 636, Finish 676
Subtask 349 (O6): ECU E6 Core 1, Start 633, Finish 660
Subtask 350 (O1): ECU E5 Core 2, Start 635, Finish 647
