Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 92

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 61, Finish 66
Subtask 7 (O2): ECU E1 Core 1, Start 31, Finish 37
Subtask 8 (O3): ECU E3 Core 1, Start 22, Finish 26
Subtask 9 (O4): ECU E2 Core 2, Start 71, Finish 75
Subtask 10 (O5): ECU E4 Core 2, Start 0, Finish 4
Subtask 11 (O6): ECU E4 Core 2, Start 4, Finish 14
Subtask 12 (O1): ECU E3 Core 2, Start 0, Finish 8
Subtask 13 (O2): ECU E1 Core 1, Start 8, Finish 12
Subtask 14 (O3): ECU E1 Core 1, Start 12, Finish 17
Subtask 15 (O4): ECU E2 Core 1, Start 8, Finish 12
Subtask 16 (O5): ECU E1 Core 1, Start 37, Finish 41
Subtask 17 (O1): ECU E2 Core 1, Start 60, Finish 70
Subtask 18 (O2): ECU E3 Core 2, Start 8, Finish 14
Subtask 19 (O3): ECU E2 Core 1, Start 14, Finish 20
Subtask 20 (O4): ECU E1 Core 1, Start 41, Finish 45
Subtask 20 (O4): ECU E3 Core 2, Start 41, Finish 45
Subtask 21 (O1): ECU E4 Core 2, Start 14, Finish 19
Subtask 22 (O2): ECU E4 Core 1, Start 21, Finish 27
Subtask 23 (O3): ECU E4 Core 2, Start 29, Finish 35
Subtask 24 (O4): ECU E2 Core 1, Start 50, Finish 60
Subtask 25 (O1): ECU E4 Core 1, Start 27, Finish 30
Subtask 26 (O2): ECU E1 Core 1, Start 0, Finish 6
Subtask 27 (O3): ECU E3 Core 1, Start 26, Finish 28
Subtask 28 (O4): ECU E1 Core 1, Start 45, Finish 55
Subtask 29 (O5): ECU E4 Core 1, Start 0, Finish 6
Subtask 30 (O6): ECU E1 Core 1, Start 73, Finish 83
Subtask 31 (O1): ECU E2 Core 2, Start 17, Finish 27
Subtask 32 (O2): ECU E2 Core 1, Start 20, Finish 30
Subtask 33 (O3): ECU E3 Core 2, Start 69, Finish 75
Subtask 34 (O4): ECU E3 Core 2, Start 14, Finish 17
Subtask 35 (O5): ECU E4 Core 2, Start 39, Finish 44
Subtask 36 (O1): ECU E2 Core 1, Start 30, Finish 36
Subtask 37 (O2): ECU E3 Core 2, Start 45, Finish 57
Subtask 38 (O3): ECU E3 Core 1, Start 4, Finish 16
Subtask 39 (O4): ECU E3 Core 1, Start 83, Finish 91
Subtask 40 (O5): ECU E2 Core 2, Start 27, Finish 37
Subtask 41 (O1): ECU E3 Core 1, Start 28, Finish 34
Subtask 42 (O2): ECU E4 Core 1, Start 6, Finish 10
Subtask 43 (O3): ECU E1 Core 1, Start 55, Finish 67
Subtask 43 (O3): ECU E3 Core 1, Start 55, Finish 67
Subtask 44 (O4): ECU E3 Core 2, Start 17, Finish 25
Subtask 45 (O5): ECU E3 Core 2, Start 75, Finish 81
Subtask 46 (O1): ECU E4 Core 1, Start 63, Finish 75
Subtask 47 (O2): ECU E2 Core 2, Start 45, Finish 51
Subtask 48 (O3): ECU E4 Core 2, Start 19, Finish 21
Subtask 49 (O4): ECU E2 Core 2, Start 75, Finish 77
Subtask 50 (O5): ECU E1 Core 1, Start 21, Finish 24
Subtask 51 (O6): ECU E2 Core 2, Start 37, Finish 45
Subtask 52 (O1): ECU E4 Core 1, Start 30, Finish 33
Subtask 53 (O2): ECU E2 Core 2, Start 51, Finish 61
Subtask 54 (O3): ECU E4 Core 1, Start 10, Finish 13
Subtask 55 (O4): ECU E4 Core 2, Start 35, Finish 39
Subtask 56 (O5): ECU E4 Core 1, Start 33, Finish 45
Subtask 57 (O1): ECU E4 Core 1, Start 13, Finish 21
Subtask 58 (O2): ECU E3 Core 1, Start 91, Finish 99
Subtask 59 (O3): ECU E2 Core 2, Start 61, Finish 67
Subtask 60 (O4): ECU E3 Core 1, Start 34, Finish 39
Subtask 61 (O5): ECU E1 Core 1, Start 24, Finish 28
Subtask 62 (O1): ECU E4 Core 2, Start 21, Finish 29
Subtask 63 (O2): ECU E1 Core 1, Start 29, Finish 31
Subtask 64 (O3): ECU E3 Core 2, Start 57, Finish 69
Subtask 65 (O4): ECU E4 Core 1, Start 45, Finish 57
Subtask 66 (O1): ECU E2 Core 1, Start 81, Finish 87
Subtask 67 (O2): ECU E3 Core 1, Start 39, Finish 51
Subtask 68 (O3): ECU E2 Core 1, Start 36, Finish 38
Subtask 69 (O4): ECU E2 Core 2, Start 67, Finish 71
Subtask 70 (O5): ECU E2 Core 1, Start 0, Finish 4
Subtask 71 (O1): ECU E2 Core 1, Start 44, Finish 50
Subtask 72 (O2): ECU E1 Core 1, Start 67, Finish 73
Subtask 72 (O2): ECU E4 Core 2, Start 67, Finish 73
Subtask 73 (O3): ECU E4 Core 1, Start 75, Finish 78
Subtask 74 (O4): ECU E3 Core 1, Start 16, Finish 18
Subtask 75 (O5): ECU E2 Core 1, Start 38, Finish 44
Load Imbalance: 45
Objective Function Value: 0.1261
Elapsed Time (this testcase): 2.20 seconds
Peak Memory Usage (this testcase): 0.477 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 12 ===
Makespan: 111

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 30, Finish 35
Subtask 2 (O2): ECU E4 Core 2, Start 0, Finish 3
Subtask 3 (O3): ECU E2 Core 1, Start 0, Finish 6
Subtask 4 (O4): ECU E1 Core 1, Start 24, Finish 30
Subtask 5 (O5): ECU E3 Core 1, Start 103, Finish 111
Subtask 6 (O6): ECU E4 Core 2, Start 61, Finish 63
Subtask 7 (O1): ECU E4 Core 1, Start 28, Finish 31
Subtask 8 (O2): ECU E1 Core 1, Start 47, Finish 57
Subtask 9 (O3): ECU E2 Core 2, Start 0, Finish 12
Subtask 10 (O4): ECU E3 Core 2, Start 59, Finish 63
Subtask 11 (O5): ECU E2 Core 1, Start 23, Finish 28
Subtask 12 (O1): ECU E2 Core 1, Start 43, Finish 49
Subtask 13 (O2): ECU E3 Core 2, Start 63, Finish 65
Subtask 14 (O3): ECU E4 Core 1, Start 65, Finish 71
Subtask 15 (O4): ECU E4 Core 2, Start 43, Finish 49
Subtask 16 (O5): ECU E4 Core 1, Start 31, Finish 37
Subtask 17 (O6): ECU E2 Core 1, Start 6, Finish 9
Subtask 18 (O1): ECU E3 Core 2, Start 35, Finish 41
Subtask 19 (O2): ECU E1 Core 1, Start 0, Finish 10
Subtask 20 (O3): ECU E3 Core 1, Start 20, Finish 26
Subtask 21 (O4): ECU E4 Core 2, Start 21, Finish 23
Subtask 22 (O5): ECU E3 Core 1, Start 53, Finish 63
Subtask 23 (O1): ECU E1 Core 1, Start 30, Finish 36
Subtask 24 (O2): ECU E3 Core 2, Start 65, Finish 73
Subtask 25 (O3): ECU E4 Core 1, Start 0, Finish 5
Subtask 26 (O4): ECU E4 Core 2, Start 49, Finish 53
Subtask 27 (O5): ECU E2 Core 2, Start 39, Finish 42
Subtask 28 (O6): ECU E2 Core 1, Start 28, Finish 38
Subtask 29 (O1): ECU E4 Core 1, Start 5, Finish 13
Subtask 30 (O2): ECU E4 Core 2, Start 23, Finish 27
Subtask 31 (O3): ECU E2 Core 2, Start 55, Finish 59
Subtask 32 (O4): ECU E2 Core 2, Start 42, Finish 50
Subtask 33 (O5): ECU E2 Core 1, Start 38, Finish 41
Subtask 34 (O6): ECU E4 Core 1, Start 13, Finish 23
Subtask 35 (O1): ECU E4 Core 2, Start 53, Finish 57
Subtask 36 (O2): ECU E2 Core 1, Start 9, Finish 19
Subtask 37 (O3): ECU E1 Core 1, Start 37, Finish 41
Subtask 37 (O3): ECU E4 Core 1, Start 37, Finish 41
Subtask 38 (O4): ECU E3 Core 2, Start 0, Finish 2
Subtask 39 (O5): ECU E3 Core 1, Start 26, Finish 30
Subtask 40 (O6): ECU E4 Core 2, Start 27, Finish 32
Subtask 41 (O1): ECU E3 Core 1, Start 0, Finish 8
Subtask 42 (O2): ECU E3 Core 2, Start 8, Finish 10
Subtask 43 (O3): ECU E3 Core 1, Start 46, Finish 50
Subtask 44 (O4): ECU E2 Core 2, Start 59, Finish 62
Subtask 45 (O1): ECU E3 Core 2, Start 41, Finish 53
Subtask 46 (O2): ECU E2 Core 1, Start 53, Finish 57
Subtask 47 (O3): ECU E2 Core 2, Start 20, Finish 23
Subtask 48 (O4): ECU E1 Core 1, Start 10, Finish 20
Subtask 49 (O5): ECU E2 Core 2, Start 23, Finish 31
Subtask 50 (O6): ECU E3 Core 1, Start 8, Finish 20
Subtask 51 (O1): ECU E1 Core 1, Start 57, Finish 69
Subtask 52 (O2): ECU E2 Core 2, Start 50, Finish 55
Subtask 53 (O3): ECU E4 Core 2, Start 3, Finish 9
Subtask 54 (O4): ECU E4 Core 2, Start 9, Finish 13
Subtask 55 (O5): ECU E2 Core 2, Start 69, Finish 73
Subtask 56 (O6): ECU E1 Core 1, Start 41, Finish 43
Subtask 57 (O1): ECU E3 Core 1, Start 30, Finish 36
Subtask 58 (O2): ECU E1 Core 1, Start 69, Finish 81
Subtask 59 (O3): ECU E4 Core 2, Start 13, Finish 21
Subtask 60 (O4): ECU E1 Core 1, Start 43, Finish 47
Subtask 61 (O1): ECU E2 Core 1, Start 103, Finish 107
Subtask 62 (O2): ECU E2 Core 2, Start 31, Finish 33
Subtask 63 (O3): ECU E4 Core 2, Start 57, Finish 61
Subtask 64 (O4): ECU E4 Core 1, Start 41, Finish 49
Subtask 65 (O5): ECU E2 Core 1, Start 93, Finish 103
Subtask 66 (O6): ECU E1 Core 1, Start 20, Finish 24
Subtask 67 (O1): ECU E3 Core 2, Start 73, Finish 77
Subtask 68 (O2): ECU E4 Core 1, Start 49, Finish 55
Subtask 69 (O3): ECU E2 Core 2, Start 33, Finish 39
Subtask 70 (O4): ECU E4 Core 1, Start 23, Finish 28
Subtask 71 (O1): ECU E2 Core 1, Start 93, Finish 95
Subtask 72 (O2): ECU E2 Core 2, Start 12, Finish 15
Subtask 73 (O3): ECU E3 Core 1, Start 36, Finish 40
Subtask 74 (O4): ECU E4 Core 2, Start 32, Finish 38
Subtask 75 (O5): ECU E2 Core 1, Start 81, Finish 93
Subtask 76 (O6): ECU E3 Core 2, Start 53, Finish 59
Subtask 77 (O1): ECU E4 Core 2, Start 38, Finish 43
Subtask 78 (O2): ECU E3 Core 1, Start 40, Finish 46
Subtask 79 (O3): ECU E3 Core 1, Start 50, Finish 53
Subtask 80 (O4): ECU E2 Core 1, Start 41, Finish 43
Subtask 81 (O5): ECU E2 Core 1, Start 19, Finish 23
Load Imbalance: 18
Objective Function Value: 0.1343
Elapsed Time (this testcase): 2.84 seconds
Peak Memory Usage (this testcase): 0.556 MB
=== TestCase 13 ===
Makespan: 120

Schedule:
Subtask 1 (O1): ECU E2 Core 2, Start 0, Finish 6
Subtask 2 (O2): ECU E3 Core 2, Start 93, Finish 105
Subtask 3 (O3): ECU E1 Core 1, Start 18, Finish 26
Subtask 4 (O4): ECU E1 Core 1, Start 83, Finish 93
Subtask 5 (O1): ECU E4 Core 1, Start 5, Finish 15
Subtask 6 (O2): ECU E4 Core 2, Start 39, Finish 45
Subtask 7 (O3): ECU E2 Core 2, Start 45, Finish 55
Subtask 8 (O4): ECU E2 Core 1, Start 0, Finish 12
Subtask 9 (O5): ECU E2 Core 2, Start 34, Finish 40
Subtask 10 (O6): ECU E3 Core 1, Start 0, Finish 4
Subtask 11 (O1): ECU E3 Core 1, Start 68, Finish 74
Subtask 12 (O2): ECU E4 Core 2, Start 45, Finish 47
Subtask 13 (O3): ECU E3 Core 2, Start 10, Finish 18
Subtask 14 (O4): ECU E3 Core 1, Start 4, Finish 8
Subtask 15 (O5): ECU E3 Core 2, Start 8, Finish 10
Subtask 16 (O1): ECU E3 Core 1, Start 74, Finish 84
Subtask 17 (O2): ECU E4 Core 2, Start 47, Finish 57
Subtask 18 (O3): ECU E3 Core 2, Start 18, Finish 24
Subtask 19 (O4): ECU E1 Core 1, Start 0, Finish 6
Subtask 20 (O5): ECU E1 Core 1, Start 26, Finish 32
Subtask 21 (O1): ECU E3 Core 2, Start 88, Finish 93
Subtask 22 (O2): ECU E3 Core 2, Start 24, Finish 28
Subtask 23 (O3): ECU E4 Core 1, Start 103, Finish 113
Subtask 24 (O4): ECU E3 Core 2, Start 114, Finish 117
Subtask 25 (O5): ECU E2 Core 2, Start 6, Finish 18
Subtask 26 (O6): ECU E4 Core 1, Start 93, Finish 103
Subtask 27 (O1): ECU E3 Core 1, Start 84, Finish 88
Subtask 28 (O2): ECU E4 Core 2, Start 0, Finish 5
Subtask 29 (O3): ECU E1 Core 1, Start 6, Finish 12
Subtask 30 (O4): ECU E3 Core 2, Start 62, Finish 74
Subtask 31 (O5): ECU E4 Core 2, Start 57, Finish 61
Subtask 32 (O6): ECU E2 Core 1, Start 88, Finish 100
Subtask 33 (O1): ECU E4 Core 2, Start 5, Finish 7
Subtask 34 (O2): ECU E1 Core 1, Start 32, Finish 42
Subtask 35 (O3): ECU E4 Core 2, Start 61, Finish 65
Subtask 36 (O4): ECU E2 Core 2, Start 65, Finish 75
Subtask 37 (O5): ECU E4 Core 1, Start 0, Finish 5
Subtask 38 (O6): ECU E1 Core 1, Start 102, Finish 108
Subtask 39 (O1): ECU E3 Core 2, Start 28, Finish 34
Subtask 40 (O2): ECU E1 Core 1, Start 42, Finish 45
Subtask 40 (O2): ECU E3 Core 1, Start 42, Finish 45
Subtask 41 (O3): ECU E4 Core 2, Start 7, Finish 11
Subtask 42 (O4): ECU E1 Core 1, Start 93, Finish 99
Subtask 43 (O1): ECU E3 Core 2, Start 34, Finish 42
Subtask 44 (O2): ECU E2 Core 1, Start 57, Finish 63
Subtask 45 (O3): ECU E2 Core 1, Start 12, Finish 20
Subtask 46 (O4): ECU E3 Core 1, Start 45, Finish 57
Subtask 47 (O5): ECU E1 Core 1, Start 45, Finish 55
Subtask 48 (O1): ECU E2 Core 1, Start 20, Finish 22
Subtask 49 (O2): ECU E3 Core 1, Start 57, Finish 62
Subtask 50 (O3): ECU E4 Core 2, Start 11, Finish 19
Subtask 51 (O4): ECU E2 Core 2, Start 75, Finish 78
Subtask 52 (O5): ECU E4 Core 1, Start 22, Finish 25
Subtask 53 (O6): ECU E1 Core 1, Start 55, Finish 59
Subtask 54 (O1): ECU E4 Core 2, Start 93, Finish 103
Subtask 55 (O2): ECU E3 Core 1, Start 88, Finish 92
Subtask 56 (O3): ECU E3 Core 2, Start 42, Finish 52
Subtask 57 (O4): ECU E1 Core 1, Start 12, Finish 15
Subtask 58 (O5): ECU E1 Core 1, Start 59, Finish 71
Subtask 59 (O6): ECU E4 Core 2, Start 19, Finish 29
Subtask 60 (O1): ECU E2 Core 2, Start 78, Finish 82
Subtask 61 (O2): ECU E3 Core 1, Start 62, Finish 68
Subtask 62 (O3): ECU E4 Core 1, Start 25, Finish 37
Subtask 63 (O4): ECU E4 Core 2, Start 29, Finish 39
Subtask 64 (O5): ECU E2 Core 2, Start 18, Finish 22
Subtask 65 (O6): ECU E3 Core 1, Start 108, Finish 120
Subtask 66 (O1): ECU E3 Core 2, Start 52, Finish 62
Subtask 67 (O2): ECU E2 Core 2, Start 22, Finish 34
Subtask 68 (O3): ECU E2 Core 1, Start 102, Finish 114
Subtask 69 (O4): ECU E1 Core 1, Start 71, Finish 73
Subtask 70 (O5): ECU E1 Core 1, Start 99, Finish 102
Subtask 71 (O1): ECU E2 Core 2, Start 40, Finish 43
Subtask 72 (O2): ECU E3 Core 1, Start 92, Finish 102
Subtask 73 (O3): ECU E1 Core 1, Start 73, Finish 83
Subtask 74 (O4): ECU E1 Core 1, Start 15, Finish 18
Subtask 75 (O5): ECU E4 Core 2, Start 65, Finish 70
Subtask 76 (O1): ECU E4 Core 2, Start 70, Finish 80
Subtask 77 (O2): ECU E3 Core 2, Start 88, Finish 92
Subtask 78 (O3): ECU E3 Core 2, Start 0, Finish 2
Subtask 79 (O4): ECU E4 Core 2, Start 80, Finish 88
Load Imbalance: 33
Objective Function Value: 0.1239
Elapsed Time (this testcase): 1.43 seconds
Peak Memory Usage (this testcase): 0.510 MB
=== TestCase 14 ===
Makespan: 107

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 28, Finish 40
Subtask 2 (O2): ECU E3 Core 2, Start 74, Finish 78
Subtask 3 (O3): ECU E2 Core 1, Start 78, Finish 86
Subtask 4 (O4): ECU E4 Core 1, Start 8, Finish 14
Subtask 5 (O5): ECU E3 Core 1, Start 0, Finish 3
Subtask 6 (O6): ECU E2 Core 2, Start 3, Finish 9
Subtask 7 (O1): ECU E2 Core 2, Start 9, Finish 11
Subtask 8 (O2): ECU E3 Core 1, Start 17, Finish 23
Subtask 9 (O3): ECU E2 Core 2, Start 63, Finish 71
Subtask 10 (O4): ECU E3 Core 1, Start 3, Finish 9
Subtask 11 (O5): ECU E4 Core 1, Start 34, Finish 40
Subtask 12 (O1): ECU E1 Core 1, Start 91, Finish 95
Subtask 13 (O2): ECU E4 Core 2, Start 39, Finish 49
Subtask 14 (O3): ECU E2 Core 2, Start 49, Finish 61
Subtask 15 (O4): ECU E2 Core 1, Start 49, Finish 55
Subtask 16 (O5): ECU E2 Core 1, Start 55, Finish 61
Subtask 17 (O6): ECU E3 Core 1, Start 9, Finish 13
Subtask 18 (O1): ECU E4 Core 2, Start 0, Finish 5
Subtask 19 (O2): ECU E2 Core 2, Start 11, Finish 13
Subtask 20 (O3): ECU E3 Core 1, Start 23, Finish 27
Subtask 21 (O4): ECU E2 Core 2, Start 61, Finish 63
Subtask 22 (O5): ECU E2 Core 1, Start 14, Finish 18
Subtask 23 (O1): ECU E3 Core 2, Start 23, Finish 31
Subtask 24 (O2): ECU E4 Core 2, Start 49, Finish 51
Subtask 25 (O3): ECU E3 Core 1, Start 13, Finish 17
Subtask 26 (O4): ECU E2 Core 1, Start 18, Finish 30
Subtask 27 (O5): ECU E2 Core 2, Start 86, Finish 96
Subtask 28 (O6): ECU E4 Core 2, Start 5, Finish 13
Subtask 29 (O1): ECU E3 Core 1, Start 27, Finish 31
Subtask 30 (O2): ECU E1 Core 1, Start 40, Finish 46
Subtask 31 (O3): ECU E4 Core 1, Start 46, Finish 50
Subtask 32 (O4): ECU E3 Core 2, Start 0, Finish 4
Subtask 33 (O1): ECU E3 Core 1, Start 31, Finish 39
Subtask 34 (O2): ECU E1 Core 1, Start 46, Finish 52
Subtask 35 (O3): ECU E2 Core 1, Start 30, Finish 34
Subtask 36 (O4): ECU E1 Core 1, Start 0, Finish 12
Subtask 37 (O5): ECU E2 Core 1, Start 61, Finish 65
Subtask 38 (O1): ECU E4 Core 1, Start 0, Finish 2
Subtask 39 (O2): ECU E4 Core 2, Start 13, Finish 15
Subtask 40 (O3): ECU E1 Core 1, Start 77, Finish 89
Subtask 41 (O4): ECU E4 Core 1, Start 14, Finish 24
Subtask 42 (O5): ECU E2 Core 1, Start 34, Finish 39
Subtask 43 (O6): ECU E3 Core 2, Start 31, Finish 37
Subtask 44 (O1): ECU E2 Core 1, Start 0, Finish 4
Subtask 45 (O2): ECU E3 Core 1, Start 55, Finish 58
Subtask 46 (O3): ECU E4 Core 2, Start 51, Finish 55
Subtask 47 (O4): ECU E4 Core 1, Start 24, Finish 28
Subtask 48 (O1): ECU E3 Core 1, Start 103, Finish 107
Subtask 49 (O2): ECU E3 Core 2, Start 37, Finish 43
Subtask 50 (O3): ECU E3 Core 1, Start 48, Finish 51
Subtask 51 (O4): ECU E4 Core 2, Start 15, Finish 27
Subtask 52 (O5): ECU E4 Core 1, Start 64, Finish 66
Subtask 53 (O6): ECU E4 Core 1, Start 54, Finish 64
Subtask 54 (O1): ECU E2 Core 1, Start 65, Finish 70
Subtask 55 (O2): ECU E3 Core 2, Start 94, Finish 98
Subtask 56 (O3): ECU E3 Core 2, Start 47, Finish 51
Subtask 57 (O4): ECU E2 Core 1, Start 43, Finish 47
Subtask 58 (O5): ECU E2 Core 1, Start 4, Finish 14
Subtask 59 (O6): ECU E4 Core 1, Start 2, Finish 8
Subtask 60 (O1): ECU E4 Core 2, Start 27, Finish 39
Subtask 61 (O2): ECU E3 Core 2, Start 51, Finish 56
Subtask 62 (O3): ECU E4 Core 1, Start 50, Finish 54
Subtask 63 (O4): ECU E3 Core 2, Start 4, Finish 8
Subtask 64 (O5): ECU E3 Core 1, Start 39, Finish 42
Subtask 65 (O6): ECU E2 Core 2, Start 98, Finish 102
Subtask 66 (O1): ECU E4 Core 1, Start 28, Finish 32
Subtask 67 (O2): ECU E1 Core 1, Start 12, Finish 18
Subtask 68 (O3): ECU E1 Core 1, Start 52, Finish 55
Subtask 69 (O4): ECU E1 Core 1, Start 89, Finish 91
Subtask 70 (O5): ECU E3 Core 1, Start 42, Finish 48
Subtask 71 (O1): ECU E4 Core 2, Start 74, Finish 84
Subtask 72 (O2): ECU E3 Core 2, Start 66, Finish 74
Subtask 73 (O3): ECU E3 Core 2, Start 8, Finish 13
Subtask 74 (O4): ECU E3 Core 2, Start 56, Finish 66
Subtask 75 (O5): ECU E1 Core 1, Start 18, Finish 28
Subtask 76 (O6): ECU E2 Core 2, Start 28, Finish 40
Subtask 77 (O1): ECU E1 Core 1, Start 65, Finish 77
Subtask 78 (O2): ECU E3 Core 1, Start 84, Finish 94
Subtask 79 (O3): ECU E2 Core 1, Start 55, Finish 65
Subtask 80 (O4): ECU E3 Core 2, Start 13, Finish 23
Subtask 81 (O5): ECU E3 Core 1, Start 95, Finish 103
Subtask 82 (O6): ECU E4 Core 1, Start 32, Finish 34
Load Imbalance: 36
Objective Function Value: 0.1251
Elapsed Time (this testcase): 1.71 seconds
Peak Memory Usage (this testcase): 0.523 MB
=== TestCase 15 ===
Makespan: 101

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 35, Finish 39
Subtask 2 (O2): ECU E1 Core 1, Start 26, Finish 29
Subtask 3 (O3): ECU E3 Core 2, Start 24, Finish 30
Subtask 4 (O4): ECU E3 Core 1, Start 0, Finish 8
Subtask 5 (O1): ECU E1 Core 1, Start 87, Finish 93
Subtask 6 (O2): ECU E3 Core 1, Start 8, Finish 14
Subtask 7 (O3): ECU E4 Core 1, Start 48, Finish 58
Subtask 8 (O4): ECU E4 Core 1, Start 27, Finish 33
Subtask 9 (O5): ECU E1 Core 1, Start 0, Finish 10
Subtask 10 (O6): ECU E1 Core 1, Start 29, Finish 37
Subtask 11 (O1): ECU E2 Core 1, Start 5, Finish 11
Subtask 12 (O2): ECU E2 Core 2, Start 18, Finish 22
Subtask 13 (O3): ECU E4 Core 2, Start 0, Finish 2
Subtask 14 (O4): ECU E3 Core 1, Start 14, Finish 18
Subtask 15 (O5): ECU E2 Core 1, Start 11, Finish 15
Subtask 16 (O1): ECU E2 Core 2, Start 0, Finish 8
Subtask 17 (O2): ECU E3 Core 1, Start 36, Finish 38
Subtask 18 (O3): ECU E3 Core 2, Start 30, Finish 36
Subtask 19 (O4): ECU E4 Core 1, Start 33, Finish 39
Subtask 20 (O5): ECU E2 Core 2, Start 59, Finish 69
Subtask 21 (O1): ECU E1 Core 1, Start 37, Finish 43
Subtask 22 (O2): ECU E3 Core 2, Start 61, Finish 69
Subtask 23 (O3): ECU E2 Core 1, Start 15, Finish 23
Subtask 24 (O4): ECU E4 Core 1, Start 0, Finish 5
Subtask 25 (O1): ECU E3 Core 2, Start 83, Finish 88
Subtask 26 (O2): ECU E3 Core 2, Start 36, Finish 42
Subtask 27 (O3): ECU E2 Core 1, Start 23, Finish 29
Subtask 28 (O4): ECU E4 Core 1, Start 5, Finish 17
Subtask 29 (O5): ECU E2 Core 2, Start 42, Finish 54
Subtask 30 (O1): ECU E2 Core 2, Start 73, Finish 77
Subtask 31 (O2): ECU E4 Core 1, Start 39, Finish 41
Subtask 32 (O3): ECU E2 Core 2, Start 8, Finish 14
Subtask 33 (O4): ECU E3 Core 2, Start 69, Finish 73
Subtask 34 (O5): ECU E1 Core 1, Start 43, Finish 55
Subtask 35 (O1): ECU E4 Core 2, Start 12, Finish 15
Subtask 36 (O2): ECU E4 Core 2, Start 2, Finish 6
Subtask 37 (O3): ECU E3 Core 2, Start 73, Finish 79
Subtask 38 (O4): ECU E2 Core 1, Start 79, Finish 89
Subtask 39 (O1): ECU E1 Core 1, Start 10, Finish 14
Subtask 40 (O2): ECU E3 Core 2, Start 79, Finish 81
Subtask 41 (O3): ECU E3 Core 2, Start 0, Finish 12
Subtask 42 (O4): ECU E2 Core 2, Start 81, Finish 85
Subtask 43 (O5): ECU E3 Core 2, Start 42, Finish 47
Subtask 44 (O6): ECU E3 Core 1, Start 18, Finish 24
Subtask 45 (O1): ECU E3 Core 1, Start 47, Finish 51
Subtask 46 (O2): ECU E2 Core 1, Start 14, Finish 26
Subtask 47 (O3): ECU E3 Core 1, Start 93, Finish 101
Subtask 48 (O4): ECU E4 Core 1, Start 41, Finish 43
Subtask 49 (O5): ECU E4 Core 2, Start 43, Finish 49
Subtask 50 (O6): ECU E2 Core 1, Start 71, Finish 81
Subtask 51 (O1): ECU E4 Core 2, Start 71, Finish 75
Subtask 52 (O2): ECU E1 Core 1, Start 55, Finish 67
Subtask 53 (O3): ECU E4 Core 1, Start 17, Finish 21
Subtask 54 (O4): ECU E1 Core 1, Start 67, Finish 71
Subtask 55 (O5): ECU E4 Core 2, Start 81, Finish 89
Subtask 56 (O1): ECU E4 Core 2, Start 89, Finish 93
Subtask 57 (O2): ECU E2 Core 2, Start 14, Finish 18
Subtask 58 (O3): ECU E4 Core 1, Start 43, Finish 48
Subtask 59 (O4): ECU E4 Core 2, Start 75, Finish 81
Subtask 60 (O5): ECU E2 Core 1, Start 93, Finish 96
Subtask 61 (O6): ECU E2 Core 2, Start 89, Finish 93
Subtask 62 (O1): ECU E2 Core 1, Start 0, Finish 5
Subtask 63 (O2): ECU E3 Core 2, Start 51, Finish 55
Subtask 64 (O3): ECU E1 Core 1, Start 81, Finish 87
Subtask 65 (O4): ECU E3 Core 1, Start 24, Finish 30
Subtask 66 (O5): ECU E3 Core 2, Start 55, Finish 59
Subtask 67 (O1): ECU E4 Core 2, Start 27, Finish 31
Subtask 68 (O2): ECU E3 Core 2, Start 81, Finish 83
Subtask 69 (O3): ECU E3 Core 2, Start 59, Finish 61
Subtask 70 (O4): ECU E4 Core 1, Start 21, Finish 27
Subtask 71 (O1): ECU E2 Core 2, Start 54, Finish 59
Subtask 72 (O2): ECU E2 Core 1, Start 29, Finish 39
Subtask 73 (O3): ECU E4 Core 2, Start 6, Finish 12
Subtask 74 (O4): ECU E3 Core 2, Start 12, Finish 24
Subtask 75 (O5): ECU E4 Core 2, Start 31, Finish 35
Subtask 76 (O6): ECU E3 Core 1, Start 59, Finish 62
Load Imbalance: 22
Objective Function Value: 0.1260
Elapsed Time (this testcase): 2.02 seconds
Peak Memory Usage (this testcase): 0.517 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 16 ===
Makespan: 91

Schedule:
Subtask 1 (O1): ECU E2 Core 2, Start 0, Finish 2
Subtask 2 (O2): ECU E1 Core 1, Start 12, Finish 17
Subtask 3 (O3): ECU E4 Core 1, Start 64, Finish 67
Subtask 4 (O4): ECU E3 Core 1, Start 67, Finish 69
Subtask 5 (O5): ECU E3 Core 2, Start 0, Finish 6
Subtask 6 (O6): ECU E3 Core 1, Start 18, Finish 21
Subtask 7 (O1): ECU E3 Core 1, Start 0, Finish 6
Subtask 8 (O2): ECU E4 Core 2, Start 57, Finish 63
Subtask 9 (O3): ECU E1 Core 1, Start 76, Finish 86
Subtask 10 (O4): ECU E3 Core 1, Start 41, Finish 45
