Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 257

Schedule:
Subtask 42 (O2): ECU E1 Core 1, Start 75, Finish 81
Subtask 43 (O3): ECU E2 Core 1, Start 75, Finish 77
Subtask 44 (O4): ECU E3 Core 1, Start 74, Finish 79
Subtask 45 (O5): ECU E4 Core 2, Start 74, Finish 77
Subtask 46 (O1): ECU E4 Core 1, Start 76, Finish 79
Subtask 47 (O2): ECU E2 Core 1, Start 79, Finish 85
Subtask 48 (O3): ECU E4 Core 2, Start 85, Finish 90
Subtask 49 (O4): ECU E3 Core 2, Start 78, Finish 80
Subtask 50 (O1): ECU E1 Core 1, Start 81, Finish 84
Subtask 51 (O2): ECU E3 Core 1, Start 84, Finish 88
Subtask 52 (O3): ECU E4 Core 1, Start 84, Finish 92
Subtask 53 (O4): ECU E3 Core 2, Start 92, Finish 100
Subtask 54 (O1): ECU E2 Core 1, Start 85, Finish 93
Subtask 55 (O2): ECU E3 Core 1, Start 88, Finish 96
Subtask 56 (O3): ECU E1 Core 1, Start 96, Finish 104
Subtask 57 (O4): ECU E4 Core 2, Start 90, Finish 95
Subtask 58 (O5): ECU E4 Core 1, Start 96, Finish 98
Subtask 59 (O1): ECU E2 Core 1, Start 93, Finish 99
Subtask 60 (O2): ECU E4 Core 2, Start 95, Finish 97
Subtask 61 (O3): ECU E3 Core 1, Start 96, Finish 102
Subtask 62 (O4): ECU E4 Core 2, Start 99, Finish 103
Subtask 63 (O1): ECU E2 Core 1, Start 99, Finish 109
Subtask 64 (O2): ECU E4 Core 1, Start 98, Finish 104
Subtask 65 (O3): ECU E3 Core 2, Start 104, Finish 107
Subtask 66 (O4): ECU E1 Core 1, Start 104, Finish 110
Subtask 66 (O4): ECU E3 Core 1, Start 104, Finish 110
Subtask 67 (O5): ECU E4 Core 2, Start 110, Finish 116
Subtask 68 (O1): ECU E4 Core 1, Start 104, Finish 110
Subtask 69 (O2): ECU E3 Core 2, Start 107, Finish 117
Subtask 70 (O3): ECU E3 Core 1, Start 110, Finish 115
Subtask 71 (O4): ECU E2 Core 1, Start 109, Finish 112
Subtask 72 (O5): ECU E1 Core 1, Start 112, Finish 124
Subtask 73 (O6): ECU E4 Core 1, Start 110, Finish 114
Subtask 74 (O1): ECU E4 Core 1, Start 114, Finish 118
Subtask 75 (O2): ECU E3 Core 1, Start 115, Finish 123
Subtask 76 (O3): ECU E2 Core 1, Start 123, Finish 125
Subtask 77 (O4): ECU E1 Core 1, Start 124, Finish 136
Subtask 78 (O5): ECU E4 Core 2, Start 123, Finish 135
Subtask 79 (O1): ECU E3 Core 2, Start 117, Finish 122
Subtask 80 (O2): ECU E2 Core 1, Start 125, Finish 135
Subtask 81 (O3): ECU E4 Core 1, Start 118, Finish 130
Subtask 82 (O4): ECU E3 Core 2, Start 122, Finish 126
Subtask 83 (O5): ECU E3 Core 1, Start 126, Finish 128
Subtask 84 (O1): ECU E3 Core 2, Start 126, Finish 132
Subtask 85 (O2): ECU E3 Core 1, Start 128, Finish 132
Subtask 86 (O3): ECU E2 Core 1, Start 135, Finish 138
Subtask 87 (O4): ECU E4 Core 1, Start 132, Finish 136
Subtask 88 (O1): ECU E3 Core 1, Start 132, Finish 144
Subtask 89 (O2): ECU E3 Core 2, Start 144, Finish 148
Subtask 90 (O3): ECU E1 Core 1, Start 136, Finish 139
Subtask 91 (O4): ECU E4 Core 2, Start 148, Finish 158
Subtask 92 (O5): ECU E4 Core 1, Start 139, Finish 145
Subtask 93 (O1): ECU E3 Core 1, Start 144, Finish 150
Subtask 94 (O2): ECU E2 Core 1, Start 138, Finish 148
Subtask 95 (O3): ECU E4 Core 1, Start 150, Finish 154
Subtask 96 (O4): ECU E1 Core 1, Start 139, Finish 147
Subtask 97 (O5): ECU E1 Core 1, Start 147, Finish 151
Subtask 98 (O1): ECU E3 Core 2, Start 148, Finish 152
Subtask 99 (O2): ECU E3 Core 1, Start 152, Finish 155
Subtask 100 (O3): ECU E2 Core 1, Start 148, Finish 156
Subtask 101 (O4): ECU E3 Core 2, Start 152, Finish 155
Subtask 102 (O5): ECU E1 Core 1, Start 154, Finish 157
Subtask 102 (O5): ECU E4 Core 1, Start 154, Finish 157
Subtask 103 (O6): ECU E3 Core 1, Start 156, Finish 168
Subtask 104 (O1): ECU E3 Core 2, Start 155, Finish 159
Subtask 105 (O2): ECU E4 Core 1, Start 157, Finish 163
Subtask 106 (O3): ECU E4 Core 2, Start 158, Finish 170
Subtask 107 (O4): ECU E2 Core 1, Start 170, Finish 174
Subtask 108 (O5): ECU E1 Core 1, Start 170, Finish 182
Subtask 109 (O6): ECU E3 Core 2, Start 182, Finish 187
Subtask 110 (O1): ECU E4 Core 1, Start 163, Finish 166
Subtask 111 (O2): ECU E4 Core 1, Start 166, Finish 178
Subtask 112 (O3): ECU E3 Core 1, Start 178, Finish 180
Subtask 113 (O4): ECU E4 Core 2, Start 170, Finish 172
Subtask 114 (O1): ECU E4 Core 2, Start 172, Finish 174
Subtask 115 (O2): ECU E2 Core 1, Start 174, Finish 178
Subtask 116 (O3): ECU E4 Core 2, Start 178, Finish 184
Subtask 117 (O4): ECU E2 Core 1, Start 178, Finish 190
Subtask 118 (O5): ECU E4 Core 1, Start 178, Finish 182
Subtask 119 (O6): ECU E3 Core 1, Start 190, Finish 202
Subtask 120 (O1): ECU E4 Core 1, Start 182, Finish 186
Subtask 121 (O2): ECU E4 Core 2, Start 184, Finish 192
Subtask 122 (O3): ECU E4 Core 1, Start 186, Finish 188
Subtask 123 (O4): ECU E3 Core 2, Start 187, Finish 197
Subtask 124 (O5): ECU E4 Core 1, Start 197, Finish 209
Subtask 125 (O6): ECU E4 Core 2, Start 192, Finish 200
Subtask 126 (O1): ECU E3 Core 2, Start 197, Finish 200
Subtask 127 (O2): ECU E2 Core 1, Start 200, Finish 203
Subtask 128 (O3): ECU E1 Core 1, Start 182, Finish 190
Subtask 129 (O4): ECU E3 Core 2, Start 200, Finish 212
Subtask 130 (O5): ECU E4 Core 2, Start 200, Finish 206
Subtask 131 (O1): ECU E3 Core 1, Start 0, Finish 4
Subtask 132 (O2): ECU E1 Core 1, Start 0, Finish 2
Subtask 133 (O3): ECU E2 Core 1, Start 4, Finish 10
Subtask 134 (O4): ECU E3 Core 2, Start 0, Finish 12
Subtask 135 (O5): ECU E4 Core 1, Start 4, Finish 16
Subtask 136 (O6): ECU E3 Core 1, Start 202, Finish 205
Subtask 137 (O1): ECU E1 Core 1, Start 190, Finish 196
Subtask 138 (O2): ECU E3 Core 1, Start 205, Finish 209
Subtask 139 (O3): ECU E1 Core 1, Start 196, Finish 201
Subtask 140 (O4): ECU E4 Core 2, Start 209, Finish 217
Subtask 141 (O1): ECU E3 Core 1, Start 209, Finish 212
Subtask 142 (O2): ECU E1 Core 1, Start 212, Finish 220
Subtask 143 (O3): ECU E2 Core 1, Start 203, Finish 215
Subtask 144 (O4): ECU E4 Core 1, Start 209, Finish 219
Subtask 145 (O5): ECU E2 Core 1, Start 215, Finish 217
Subtask 146 (O6): ECU E3 Core 1, Start 212, Finish 218
Subtask 147 (O1): ECU E2 Core 1, Start 217, Finish 221
Subtask 148 (O2): ECU E3 Core 2, Start 212, Finish 222
Subtask 149 (O3): ECU E4 Core 2, Start 221, Finish 227
Subtask 150 (O4): ECU E1 Core 1, Start 220, Finish 226
Subtask 151 (O5): ECU E3 Core 1, Start 226, Finish 232
Subtask 152 (O6): ECU E4 Core 1, Start 226, Finish 234
Load Imbalance: 170
Objective Function Value: 0.1749
Elapsed Time (this testcase): 0.05 seconds
Peak Memory Usage (this testcase): 0.062 MB
=== TestCase 7 ===
Makespan: 270

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 15, Finish 21
Subtask 2 (O2): ECU E4 Core 1, Start 21, Finish 25
Subtask 3 (O3): ECU E4 Core 2, Start 0, Finish 4
Subtask 4 (O4): ECU E4 Core 2, Start 4, Finish 9
Subtask 5 (O5): ECU E4 Core 2, Start 25, Finish 28
Subtask 6 (O6): ECU E3 Core 1, Start 10, Finish 22
Subtask 7 (O1): ECU E1 Core 1, Start 21, Finish 33
Subtask 8 (O2): ECU E3 Core 1, Start 33, Finish 35
Subtask 9 (O3): ECU E4 Core 1, Start 25, Finish 31
Subtask 10 (O4): ECU E4 Core 2, Start 31, Finish 37
Subtask 11 (O5): ECU E4 Core 1, Start 37, Finish 49
Subtask 12 (O1): ECU E2 Core 1, Start 27, Finish 39
Subtask 13 (O2): ECU E1 Core 1, Start 33, Finish 39
Subtask 14 (O3): ECU E3 Core 2, Start 33, Finish 37
Subtask 15 (O4): ECU E3 Core 1, Start 35, Finish 41
Subtask 16 (O5): ECU E3 Core 2, Start 37, Finish 39
Subtask 17 (O6): ECU E4 Core 2, Start 39, Finish 42
Subtask 18 (O1): ECU E1 Core 1, Start 39, Finish 44
Subtask 19 (O2): ECU E3 Core 2, Start 39, Finish 42
Subtask 20 (O3): ECU E2 Core 1, Start 42, Finish 44
Subtask 21 (O4): ECU E3 Core 1, Start 42, Finish 46
Subtask 22 (O1): ECU E3 Core 2, Start 42, Finish 52
Subtask 23 (O2): ECU E4 Core 2, Start 42, Finish 47
Subtask 24 (O3): ECU E2 Core 1, Start 52, Finish 58
Subtask 25 (O4): ECU E1 Core 1, Start 44, Finish 48
Subtask 26 (O5): ECU E1 Core 1, Start 48, Finish 54
Subtask 27 (O1): ECU E3 Core 1, Start 46, Finish 52
Subtask 28 (O2): ECU E4 Core 2, Start 47, Finish 49
Subtask 29 (O3): ECU E4 Core 1, Start 49, Finish 51
Subtask 30 (O4): ECU E1 Core 1, Start 54, Finish 62
Subtask 31 (O5): ECU E4 Core 2, Start 52, Finish 62
Subtask 32 (O6): ECU E4 Core 1, Start 51, Finish 61
Subtask 33 (O1): ECU E3 Core 1, Start 52, Finish 58
Subtask 34 (O2): ECU E2 Core 1, Start 58, Finish 64
Subtask 35 (O3): ECU E1 Core 1, Start 62, Finish 72
Subtask 36 (O4): ECU E2 Core 1, Start 64, Finish 68
Subtask 37 (O5): ECU E3 Core 2, Start 58, Finish 64
Subtask 38 (O6): ECU E3 Core 1, Start 72, Finish 84
Subtask 39 (O1): ECU E4 Core 1, Start 61, Finish 63
Subtask 40 (O2): ECU E2 Core 1, Start 68, Finish 73
Subtask 41 (O3): ECU E4 Core 2, Start 63, Finish 75
Subtask 42 (O4): ECU E4 Core 1, Start 75, Finish 87
Subtask 43 (O5): ECU E3 Core 2, Start 73, Finish 79
Subtask 44 (O1): ECU E2 Core 1, Start 73, Finish 85
Subtask 45 (O2): ECU E4 Core 2, Start 75, Finish 77
Subtask 46 (O3): ECU E1 Core 1, Start 77, Finish 87
Subtask 47 (O4): ECU E4 Core 2, Start 77, Finish 81
Subtask 48 (O5): ECU E2 Core 1, Start 87, Finish 99
Subtask 49 (O6): ECU E3 Core 2, Start 81, Finish 87
Subtask 50 (O1): ECU E4 Core 2, Start 81, Finish 91
Subtask 51 (O2): ECU E3 Core 1, Start 84, Finish 96
Subtask 52 (O3): ECU E1 Core 1, Start 96, Finish 102
Subtask 53 (O4): ECU E3 Core 2, Start 102, Finish 114
Subtask 54 (O5): ECU E4 Core 1, Start 96, Finish 101
Subtask 55 (O6): ECU E4 Core 2, Start 91, Finish 97
Subtask 56 (O1): ECU E3 Core 1, Start 96, Finish 108
Subtask 57 (O2): ECU E4 Core 2, Start 97, Finish 103
Subtask 58 (O3): ECU E2 Core 1, Start 99, Finish 101
Subtask 59 (O4): ECU E2 Core 1, Start 101, Finish 106
Subtask 60 (O5): ECU E1 Core 1, Start 106, Finish 108
Subtask 61 (O6): ECU E4 Core 1, Start 101, Finish 106
Subtask 62 (O1): ECU E4 Core 2, Start 103, Finish 106
Subtask 63 (O2): ECU E4 Core 1, Start 106, Finish 111
Subtask 64 (O3): ECU E2 Core 1, Start 106, Finish 110
Subtask 65 (O4): ECU E4 Core 2, Start 111, Finish 123
Subtask 66 (O5): ECU E1 Core 1, Start 110, Finish 116
Subtask 67 (O6): ECU E3 Core 1, Start 111, Finish 119
Subtask 68 (O1): ECU E2 Core 1, Start 110, Finish 114
Subtask 69 (O2): ECU E2 Core 1, Start 114, Finish 118
Subtask 70 (O3): ECU E4 Core 1, Start 111, Finish 121
Subtask 71 (O4): ECU E3 Core 2, Start 114, Finish 120
Subtask 72 (O5): ECU E2 Core 1, Start 121, Finish 125
Subtask 73 (O1): ECU E3 Core 1, Start 119, Finish 122
Subtask 74 (O2): ECU E3 Core 2, Start 122, Finish 134
Subtask 75 (O3): ECU E4 Core 1, Start 121, Finish 127
Subtask 76 (O4): ECU E3 Core 1, Start 122, Finish 130
Subtask 77 (O5): ECU E1 Core 1, Start 116, Finish 122
Subtask 78 (O1): ECU E4 Core 2, Start 123, Finish 135
Subtask 79 (O2): ECU E4 Core 1, Start 127, Finish 133
Subtask 80 (O3): ECU E2 Core 1, Start 135, Finish 140
Subtask 81 (O4): ECU E1 Core 1, Start 133, Finish 143
Subtask 82 (O5): ECU E3 Core 1, Start 143, Finish 145
Subtask 83 (O1): ECU E2 Core 1, Start 140, Finish 152
Subtask 84 (O2): ECU E4 Core 1, Start 133, Finish 135
Subtask 85 (O3): ECU E3 Core 2, Start 134, Finish 142
Subtask 86 (O4): ECU E4 Core 1, Start 135, Finish 138
Subtask 87 (O5): ECU E4 Core 2, Start 152, Finish 162
Subtask 88 (O6): ECU E1 Core 1, Start 143, Finish 153
Subtask 88 (O6): ECU E4 Core 1, Start 143, Finish 153
Subtask 89 (O1): ECU E3 Core 2, Start 142, Finish 152
Subtask 90 (O2): ECU E2 Core 1, Start 152, Finish 157
Subtask 91 (O3): ECU E3 Core 1, Start 152, Finish 164
Subtask 92 (O4): ECU E3 Core 2, Start 152, Finish 156
Subtask 93 (O5): ECU E1 Core 1, Start 164, Finish 174
Subtask 94 (O1): ECU E2 Core 1, Start 157, Finish 167
Subtask 95 (O2): ECU E4 Core 1, Start 167, Finish 169
Subtask 96 (O3): ECU E3 Core 2, Start 169, Finish 173
Subtask 97 (O4): ECU E2 Core 1, Start 167, Finish 173
Subtask 98 (O5): ECU E4 Core 2, Start 167, Finish 173
Subtask 99 (O1): ECU E2 Core 1, Start 173, Finish 185
Subtask 100 (O2): ECU E3 Core 1, Start 185, Finish 189
Subtask 101 (O3): ECU E4 Core 1, Start 185, Finish 190
Subtask 102 (O4): ECU E2 Core 1, Start 185, Finish 193
Subtask 103 (O5): ECU E3 Core 2, Start 193, Finish 201
Subtask 104 (O1): ECU E4 Core 2, Start 173, Finish 176
Subtask 105 (O2): ECU E1 Core 1, Start 176, Finish 181
Subtask 106 (O3): ECU E4 Core 2, Start 176, Finish 184
Subtask 107 (O4): ECU E1 Core 1, Start 181, Finish 186
Subtask 108 (O5): ECU E1 Core 1, Start 186, Finish 196
Subtask 109 (O6): ECU E4 Core 2, Start 184, Finish 194
Subtask 110 (O1): ECU E3 Core 1, Start 189, Finish 195
Subtask 111 (O2): ECU E4 Core 1, Start 190, Finish 202
Subtask 112 (O3): ECU E4 Core 2, Start 194, Finish 197
Subtask 113 (O4): ECU E2 Core 1, Start 197, Finish 209
Subtask 114 (O5): ECU E3 Core 1, Start 209, Finish 213
Subtask 115 (O6): ECU E4 Core 2, Start 197, Finish 201
Subtask 116 (O1): ECU E3 Core 2, Start 201, Finish 207
Subtask 117 (O2): ECU E1 Core 1, Start 196, Finish 206
Subtask 118 (O3): ECU E4 Core 2, Start 201, Finish 205
Subtask 119 (O4): ECU E1 Core 1, Start 206, Finish 210
Subtask 120 (O5): ECU E4 Core 1, Start 210, Finish 216
Subtask 121 (O6): ECU E4 Core 2, Start 205, Finish 213
Subtask 122 (O1): ECU E3 Core 2, Start 207, Finish 215
Subtask 123 (O2): ECU E2 Core 1, Start 209, Finish 221
Subtask 124 (O3): ECU E3 Core 1, Start 221, Finish 229
Subtask 125 (O4): ECU E4 Core 2, Start 213, Finish 225
Subtask 126 (O5): ECU E1 Core 1, Start 221, Finish 227
Subtask 127 (O6): ECU E3 Core 2, Start 225, Finish 229
Subtask 128 (O1): ECU E2 Core 1, Start 221, Finish 226
Subtask 129 (O2): ECU E4 Core 1, Start 226, Finish 238
Subtask 130 (O3): ECU E4 Core 2, Start 225, Finish 237
Subtask 131 (O4): ECU E3 Core 1, Start 229, Finish 234
Subtask 132 (O1): ECU E3 Core 1, Start 0, Finish 10
Subtask 133 (O2): ECU E1 Core 1, Start 10, Finish 15
Subtask 134 (O3): ECU E2 Core 1, Start 15, Finish 27
Subtask 135 (O4): ECU E3 Core 2, Start 27, Finish 33
Subtask 136 (O1): ECU E2 Core 1, Start 226, Finish 230
Subtask 137 (O2): ECU E1 Core 1, Start 230, Finish 235
Subtask 138 (O3): ECU E3 Core 2, Start 229, Finish 234
Subtask 139 (O4): ECU E3 Core 1, Start 234, Finish 238
Subtask 140 (O1): ECU E2 Core 1, Start 230, Finish 233
Subtask 141 (O2): ECU E2 Core 1, Start 233, Finish 235
Subtask 142 (O3): ECU E3 Core 2, Start 235, Finish 239
Subtask 143 (O4): ECU E4 Core 2, Start 237, Finish 247
Subtask 144 (O5): ECU E1 Core 1, Start 247, Finish 252
Subtask 145 (O1): ECU E2 Core 1, Start 235, Finish 240
Subtask 146 (O2): ECU E3 Core 1, Start 240, Finish 243
Subtask 147 (O3): ECU E4 Core 1, Start 238, Finish 248
Subtask 148 (O4): ECU E2 Core 1, Start 240, Finish 246
Subtask 149 (O1): ECU E3 Core 2, Start 239, Finish 241
Subtask 150 (O2): ECU E3 Core 2, Start 241, Finish 246
Subtask 151 (O3): ECU E3 Core 1, Start 243, Finish 249
Subtask 152 (O4): ECU E2 Core 1, Start 246, Finish 249
Subtask 153 (O5): ECU E3 Core 2, Start 249, Finish 261
Subtask 154 (O6): ECU E4 Core 2, Start 249, Finish 253
Subtask 155 (O1): ECU E4 Core 1, Start 248, Finish 252
Subtask 156 (O2): ECU E3 Core 1, Start 252, Finish 256
Subtask 157 (O3): ECU E2 Core 1, Start 249, Finish 252
Subtask 158 (O4): ECU E1 Core 1, Start 252, Finish 264
Subtask 159 (O5): ECU E4 Core 1, Start 264, Finish 270
Load Imbalance: 172
Objective Function Value: 0.1640
Elapsed Time (this testcase): 0.04 seconds
Peak Memory Usage (this testcase): 0.064 MB
=== TestCase 8 ===
Makespan: 213

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 0, Finish 4
Subtask 2 (O2): ECU E4 Core 1, Start 0, Finish 4
Subtask 3 (O3): ECU E4 Core 2, Start 4, Finish 7
Subtask 4 (O4): ECU E3 Core 2, Start 7, Finish 12
Subtask 5 (O1): ECU E4 Core 1, Start 4, Finish 6
Subtask 6 (O2): ECU E4 Core 1, Start 6, Finish 10
Subtask 7 (O3): ECU E4 Core 2, Start 10, Finish 15
Subtask 8 (O4): ECU E3 Core 1, Start 8, Finish 16
Subtask 9 (O1): ECU E4 Core 1, Start 10, Finish 20
Subtask 10 (O2): ECU E3 Core 1, Start 0, Finish 8
Subtask 11 (O3): ECU E2 Core 1, Start 20, Finish 26
Subtask 12 (O4): ECU E1 Core 1, Start 0, Finish 2
Subtask 13 (O5): ECU E2 Core 1, Start 8, Finish 20
Subtask 14 (O6): ECU E1 Core 1, Start 20, Finish 28
Subtask 15 (O1): ECU E3 Core 2, Start 12, Finish 16
Subtask 16 (O2): ECU E4 Core 2, Start 16, Finish 19
Subtask 17 (O3): ECU E2 Core 1, Start 26, Finish 34
Subtask 18 (O4): ECU E1 Core 1, Start 34, Finish 39
Subtask 19 (O1): ECU E3 Core 1, Start 16, Finish 20
Subtask 20 (O2): ECU E3 Core 2, Start 16, Finish 20
Subtask 21 (O3): ECU E2 Core 1, Start 34, Finish 42
Subtask 22 (O4): ECU E1 Core 1, Start 39, Finish 45
Subtask 23 (O5): ECU E4 Core 2, Start 45, Finish 53
Subtask 24 (O1): ECU E2 Core 1, Start 42, Finish 52
Subtask 25 (O2): ECU E3 Core 1, Start 52, Finish 56
Subtask 26 (O3): ECU E3 Core 2, Start 20, Finish 26
Subtask 27 (O4): ECU E4 Core 1, Start 20, Finish 24
Subtask 28 (O1): ECU E4 Core 1, Start 24, Finish 28
Subtask 29 (O2): ECU E3 Core 2, Start 28, Finish 31
Subtask 30 (O3): ECU E1 Core 1, Start 45, Finish 51
Subtask 30 (O3): ECU E4 Core 1, Start 45, Finish 51
Subtask 31 (O4): ECU E3 Core 2, Start 51, Finish 59
Subtask 32 (O5): ECU E4 Core 1, Start 51, Finish 54
Subtask 33 (O1): ECU E4 Core 2, Start 53, Finish 59
Subtask 34 (O2): ECU E2 Core 1, Start 59, Finish 71
Subtask 35 (O3): ECU E1 Core 1, Start 51, Finish 55
Subtask 36 (O4): ECU E4 Core 1, Start 55, Finish 59
Subtask 37 (O5): ECU E3 Core 1, Start 56, Finish 60
Subtask 38 (O1): ECU E3 Core 2, Start 59, Finish 62
Subtask 39 (O2): ECU E1 Core 1, Start 59, Finish 67
Subtask 39 (O2): ECU E4 Core 1, Start 59, Finish 67
Subtask 40 (O3): ECU E4 Core 2, Start 59, Finish 64
Subtask 41 (O4): ECU E3 Core 1, Start 62, Finish 65
Subtask 42 (O5): ECU E3 Core 2, Start 67, Finish 69
Subtask 43 (O6): ECU E4 Core 2, Start 64, Finish 69
Subtask 44 (O1): ECU E3 Core 1, Start 65, Finish 71
Subtask 45 (O2): ECU E1 Core 1, Start 67, Finish 75
Subtask 46 (O3): ECU E4 Core 1, Start 67, Finish 71
Subtask 47 (O4): ECU E2 Core 1, Start 71, Finish 76
Subtask 48 (O5): ECU E3 Core 2, Start 69, Finish 75
Subtask 49 (O1): ECU E4 Core 2, Start 69, Finish 75
Subtask 50 (O2): ECU E3 Core 1, Start 75, Finish 78
Subtask 51 (O3): ECU E4 Core 1, Start 71, Finish 77
Subtask 52 (O4): ECU E1 Core 1, Start 78, Finish 81
Subtask 53 (O5): ECU E2 Core 1, Start 76, Finish 88
Subtask 54 (O1): ECU E3 Core 2, Start 75, Finish 77
Subtask 55 (O2): ECU E4 Core 2, Start 75, Finish 81
Subtask 56 (O3): ECU E3 Core 2, Start 81, Finish 93
Subtask 57 (O4): ECU E4 Core 1, Start 93, Finish 96
Subtask 58 (O5): ECU E3 Core 1, Start 81, Finish 93
Subtask 59 (O1): ECU E1 Core 1, Start 81, Finish 83
Subtask 60 (O2): ECU E4 Core 2, Start 81, Finish 85
Subtask 61 (O3): ECU E4 Core 2, Start 85, Finish 89
Subtask 62 (O4): ECU E2 Core 1, Start 88, Finish 92
Subtask 63 (O5): ECU E1 Core 1, Start 92, Finish 97
Subtask 64 (O1): ECU E2 Core 1, Start 92, Finish 98
Subtask 65 (O2): ECU E4 Core 2, Start 98, Finish 104
Subtask 66 (O3): ECU E3 Core 1, Start 93, Finish 95
Subtask 67 (O4): ECU E3 Core 2, Start 93, Finish 95
Subtask 68 (O5): ECU E3 Core 1, Start 95, Finish 103
Subtask 69 (O6): ECU E3 Core 2, Start 95, Finish 99
Subtask 70 (O1): ECU E4 Core 1, Start 96, Finish 102
Subtask 71 (O2): ECU E3 Core 2, Start 99, Finish 105
Subtask 72 (O3): ECU E1 Core 1, Start 97, Finish 103
Subtask 73 (O4): ECU E4 Core 1, Start 102, Finish 108
Subtask 74 (O5): ECU E1 Core 1, Start 108, Finish 110
Subtask 75 (O1): ECU E3 Core 1, Start 103, Finish 109
Subtask 76 (O2): ECU E4 Core 2, Start 104, Finish 109
Subtask 77 (O3): ECU E3 Core 2, Start 109, Finish 115
Subtask 78 (O4): ECU E2 Core 1, Start 109, Finish 113
Subtask 79 (O5): ECU E4 Core 1, Start 115, Finish 127
Subtask 80 (O6): ECU E3 Core 1, Start 109, Finish 112
Subtask 81 (O1): ECU E4 Core 2, Start 109, Finish 117
Subtask 82 (O2): ECU E1 Core 1, Start 110, Finish 114
Subtask 83 (O3): ECU E3 Core 1, Start 112, Finish 118
Subtask 84 (O4): ECU E2 Core 1, Start 113, Finish 123
Subtask 85 (O5): ECU E3 Core 2, Start 115, Finish 127
Subtask 86 (O6): ECU E4 Core 2, Start 118, Finish 124
Subtask 87 (O1): ECU E3 Core 1, Start 118, Finish 130
Subtask 88 (O2): ECU E4 Core 2, Start 124, Finish 136
Subtask 89 (O3): ECU E1 Core 1, Start 114, Finish 118
Subtask 90 (O4): ECU E2 Core 1, Start 136, Finish 140
Subtask 91 (O5): ECU E3 Core 2, Start 127, Finish 132
Subtask 92 (O1): ECU E4 Core 1, Start 127, Finish 135
Subtask 93 (O2): ECU E1 Core 1, Start 130, Finish 133
Subtask 93 (O2): ECU E3 Core 1, Start 130, Finish 133
Subtask 94 (O3): ECU E3 Core 2, Start 133, Finish 136
Subtask 95 (O4): ECU E3 Core 1, Start 133, Finish 145
Subtask 96 (O1): ECU E1 Core 1, Start 133, Finish 139
Subtask 97 (O2): ECU E1 Core 1, Start 139, Finish 143
Subtask 98 (O3): ECU E4 Core 1, Start 143, Finish 148
Subtask 99 (O4): ECU E3 Core 2, Start 136, Finish 140
Subtask 100 (O5): ECU E4 Core 2, Start 143, Finish 148
Subtask 101 (O1): ECU E2 Core 1, Start 140, Finish 150
Subtask 102 (O2): ECU E3 Core 2, Start 140, Finish 146
Subtask 103 (O3): ECU E1 Core 1, Start 143, Finish 145
Subtask 104 (O4): ECU E3 Core 1, Start 150, Finish 156
Subtask 105 (O5): ECU E3 Core 2, Start 146, Finish 150
Subtask 106 (O1): ECU E1 Core 1, Start 145, Finish 155
Subtask 107 (O2): ECU E4 Core 1, Start 148, Finish 151
Subtask 108 (O3): ECU E4 Core 2, Start 148, Finish 152
Subtask 109 (O4): ECU E3 Core 2, Start 150, Finish 156
Subtask 110 (O5): ECU E4 Core 1, Start 151, Finish 159
Subtask 111 (O6): ECU E2 Core 1, Start 151, Finish 157
Subtask 112 (O1): ECU E4 Core 2, Start 152, Finish 164
Subtask 113 (O2): ECU E3 Core 1, Start 156, Finish 162
Subtask 114 (O3): ECU E3 Core 2, Start 156, Finish 158
Subtask 115 (O4): ECU E1 Core 1, Start 164, Finish 169
Subtask 116 (O5): ECU E2 Core 1, Start 157, Finish 165
Subtask 117 (O1): ECU E3 Core 2, Start 158, Finish 161
Subtask 118 (O2): ECU E4 Core 1, Start 159, Finish 163
Subtask 119 (O3): ECU E2 Core 1, Start 165, Finish 170
Subtask 120 (O4): ECU E3 Core 2, Start 163, Finish 166
Subtask 121 (O5): ECU E3 Core 1, Start 170, Finish 175
Subtask 122 (O6): ECU E1 Core 1, Start 169, Finish 177
Subtask 123 (O1): ECU E4 Core 1, Start 163, Finish 169
Subtask 124 (O2): ECU E4 Core 2, Start 164, Finish 172
Subtask 125 (O3): ECU E2 Core 1, Start 170, Finish 175
Subtask 126 (O4): ECU E3 Core 2, Start 172, Finish 178
Subtask 127 (O1): ECU E4 Core 1, Start 169, Finish 181
Subtask 128 (O2): ECU E2 Core 1, Start 175, Finish 177
Subtask 129 (O3): ECU E4 Core 2, Start 172, Finish 180
Subtask 130 (O4): ECU E3 Core 1, Start 181, Finish 193
Subtask 131 (O1): ECU E2 Core 1, Start 177, Finish 185
Subtask 132 (O2): ECU E1 Core 1, Start 177, Finish 179
Subtask 133 (O3): ECU E3 Core 2, Start 179, Finish 181
Subtask 134 (O4): ECU E4 Core 2, Start 180, Finish 190
Subtask 135 (O5): ECU E3 Core 2, Start 181, Finish 185
Subtask 136 (O6): ECU E4 Core 1, Start 190, Finish 202
Subtask 137 (O1): ECU E2 Core 1, Start 185, Finish 197
Subtask 138 (O2): ECU E3 Core 2, Start 185, Finish 191
Subtask 139 (O3): ECU E4 Core 2, Start 191, Finish 197
Subtask 140 (O4): ECU E3 Core 2, Start 191, Finish 197
Subtask 141 (O1): ECU E1 Core 1, Start 179, Finish 183
