Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 155

Schedule:
Subtask 14 (O5): ECU E3 Core 1, Start 24, Finish 27
Subtask 15 (O6): ECU E3 Core 1, Start 64, Finish 66
Subtask 16 (O1): ECU E1 Core 1, Start 103, Finish 105
Subtask 17 (O2): ECU E1 Core 1, Start 0, Finish 4
Subtask 18 (O3): ECU E2 Core 1, Start 4, Finish 9
Subtask 19 (O4): ECU E3 Core 1, Start 27, Finish 31
Subtask 20 (O5): ECU E3 Core 2, Start 111, Finish 113
Subtask 21 (O1): ECU E3 Core 2, Start 37, Finish 43
Subtask 22 (O2): ECU E4 Core 2, Start 53, Finish 56
Subtask 23 (O3): ECU E3 Core 1, Start 10, Finish 14
Subtask 24 (O4): ECU E1 Core 1, Start 105, Finish 108
Subtask 25 (O5): ECU E4 Core 1, Start 35, Finish 39
Subtask 26 (O1): ECU E1 Core 1, Start 46, Finish 52
Subtask 27 (O2): ECU E2 Core 2, Start 86, Finish 90
Subtask 28 (O3): ECU E1 Core 1, Start 52, Finish 57
Subtask 29 (O4): ECU E4 Core 1, Start 0, Finish 4
Subtask 30 (O1): ECU E2 Core 1, Start 92, Finish 104
Subtask 31 (O2): ECU E3 Core 2, Start 0, Finish 2
Subtask 32 (O3): ECU E2 Core 2, Start 28, Finish 30
Subtask 33 (O4): ECU E3 Core 2, Start 72, Finish 78
Subtask 34 (O5): ECU E3 Core 1, Start 31, Finish 34
Subtask 35 (O6): ECU E3 Core 1, Start 14, Finish 18
Subtask 36 (O1): ECU E1 Core 1, Start 57, Finish 59
Subtask 36 (O1): ECU E4 Core 1, Start 57, Finish 59
Subtask 37 (O2): ECU E4 Core 2, Start 56, Finish 59
Subtask 38 (O3): ECU E3 Core 1, Start 66, Finish 76
Subtask 39 (O4): ECU E4 Core 2, Start 12, Finish 18
Subtask 40 (O5): ECU E3 Core 1, Start 34, Finish 46
Subtask 41 (O1): ECU E1 Core 1, Start 108, Finish 116
Subtask 42 (O2): ECU E3 Core 1, Start 18, Finish 20
Subtask 43 (O3): ECU E4 Core 2, Start 59, Finish 61
Subtask 44 (O4): ECU E3 Core 2, Start 43, Finish 49
Subtask 45 (O5): ECU E1 Core 1, Start 59, Finish 65
Subtask 46 (O1): ECU E4 Core 2, Start 111, Finish 117
Subtask 47 (O2): ECU E1 Core 1, Start 4, Finish 6
Subtask 48 (O3): ECU E4 Core 1, Start 4, Finish 8
Subtask 49 (O4): ECU E4 Core 2, Start 61, Finish 73
Subtask 50 (O5): ECU E3 Core 2, Start 49, Finish 52
Subtask 51 (O6): ECU E2 Core 2, Start 90, Finish 93
Subtask 52 (O1): ECU E1 Core 1, Start 65, Finish 68
Subtask 53 (O2): ECU E4 Core 2, Start 95, Finish 107
Subtask 54 (O3): ECU E2 Core 1, Start 67, Finish 73
Subtask 55 (O4): ECU E4 Core 2, Start 18, Finish 26
Subtask 56 (O5): ECU E3 Core 2, Start 52, Finish 56
Subtask 57 (O6): ECU E1 Core 1, Start 154, Finish 158
Subtask 58 (O1): ECU E4 Core 1, Start 8, Finish 11
Subtask 59 (O2): ECU E2 Core 2, Start 120, Finish 130
Subtask 60 (O3): ECU E4 Core 1, Start 11, Finish 16
Subtask 61 (O4): ECU E4 Core 1, Start 59, Finish 69
Subtask 62 (O5): ECU E1 Core 1, Start 116, Finish 120
Subtask 63 (O6): ECU E2 Core 2, Start 30, Finish 32
Subtask 64 (O1): ECU E3 Core 2, Start 2, Finish 10
Subtask 65 (O2): ECU E3 Core 2, Start 78, Finish 82
Subtask 66 (O3): ECU E3 Core 2, Start 56, Finish 59
Subtask 67 (O4): ECU E2 Core 1, Start 104, Finish 106
Subtask 68 (O5): ECU E4 Core 2, Start 73, Finish 85
Subtask 69 (O6): ECU E1 Core 1, Start 6, Finish 11
Subtask 70 (O1): ECU E4 Core 2, Start 117, Finish 119
Subtask 71 (O2): ECU E2 Core 1, Start 24, Finish 32
Subtask 72 (O3): ECU E4 Core 1, Start 97, Finish 105
Subtask 73 (O4): ECU E4 Core 1, Start 16, Finish 24
Subtask 74 (O1): ECU E1 Core 1, Start 68, Finish 72
Subtask 75 (O2): ECU E3 Core 1, Start 111, Finish 116
Subtask 76 (O3): ECU E4 Core 2, Start 26, Finish 38
Subtask 77 (O4): ECU E4 Core 2, Start 107, Finish 111
Subtask 78 (O5): ECU E3 Core 2, Start 59, Finish 61
Subtask 79 (O1): ECU E3 Core 1, Start 116, Finish 128
Subtask 80 (O2): ECU E2 Core 2, Start 93, Finish 103
Subtask 81 (O3): ECU E4 Core 2, Start 38, Finish 41
Subtask 82 (O4): ECU E3 Core 2, Start 61, Finish 69
Subtask 83 (O5): ECU E4 Core 1, Start 128, Finish 133
Subtask 84 (O6): ECU E2 Core 1, Start 41, Finish 53
Subtask 85 (O1): ECU E2 Core 2, Start 49, Finish 61
Subtask 86 (O2): ECU E2 Core 1, Start 72, Finish 77
Subtask 87 (O3): ECU E1 Core 1, Start 158, Finish 163
Subtask 88 (O4): ECU E3 Core 1, Start 77, Finish 85
Subtask 89 (O5): ECU E3 Core 2, Start 10, Finish 16
Subtask 90 (O6): ECU E4 Core 2, Start 41, Finish 49
Subtask 91 (O1): ECU E2 Core 2, Start 130, Finish 140
Subtask 92 (O2): ECU E2 Core 2, Start 8, Finish 10
Subtask 93 (O3): ECU E3 Core 1, Start 46, Finish 58
Subtask 94 (O4): ECU E4 Core 2, Start 85, Finish 91
Subtask 95 (O5): ECU E3 Core 1, Start 85, Finish 91
Subtask 96 (O1): ECU E2 Core 2, Start 61, Finish 67
Subtask 97 (O2): ECU E2 Core 1, Start 77, Finish 83
Subtask 98 (O3): ECU E2 Core 2, Start 67, Finish 77
Subtask 99 (O4): ECU E1 Core 1, Start 11, Finish 23
Subtask 100 (O1): ECU E2 Core 1, Start 120, Finish 132
Subtask 101 (O2): ECU E2 Core 1, Start 163, Finish 168
Subtask 102 (O3): ECU E2 Core 1, Start 23, Finish 26
Subtask 103 (O4): ECU E3 Core 1, Start 69, Finish 72
Subtask 104 (O5): ECU E2 Core 1, Start 168, Finish 171
Subtask 105 (O6): ECU E3 Core 2, Start 82, Finish 85
Subtask 106 (O1): ECU E3 Core 1, Start 20, Finish 24
Subtask 107 (O2): ECU E1 Core 1, Start 26, Finish 38
Subtask 108 (O3): ECU E3 Core 2, Start 138, Finish 143
Subtask 109 (O4): ECU E2 Core 1, Start 53, Finish 57
Subtask 110 (O5): ECU E1 Core 1, Start 77, Finish 85
Subtask 110 (O5): ECU E4 Core 1, Start 77, Finish 85
Subtask 111 (O6): ECU E1 Core 1, Start 132, Finish 138
Subtask 112 (O1): ECU E2 Core 1, Start 85, Finish 89
Subtask 113 (O2): ECU E4 Core 1, Start 119, Finish 124
Subtask 114 (O3): ECU E4 Core 2, Start 133, Finish 143
Subtask 115 (O4): ECU E2 Core 2, Start 171, Finish 177
Subtask 116 (O5): ECU E2 Core 1, Start 89, Finish 92
Subtask 117 (O6): ECU E2 Core 2, Start 10, Finish 16
Subtask 118 (O1): ECU E1 Core 1, Start 89, Finish 94
Subtask 119 (O2): ECU E2 Core 1, Start 61, Finish 67
Subtask 120 (O3): ECU E2 Core 1, Start 57, Finish 61
Subtask 121 (O4): ECU E1 Core 1, Start 138, Finish 150
Subtask 122 (O5): ECU E4 Core 2, Start 49, Finish 53
Subtask 123 (O1): ECU E2 Core 1, Start 94, Finish 100
Subtask 124 (O2): ECU E3 Core 1, Start 168, Finish 174
Subtask 125 (O3): ECU E2 Core 2, Start 16, Finish 22
Subtask 126 (O4): ECU E4 Core 1, Start 24, Finish 29
Subtask 127 (O5): ECU E3 Core 1, Start 58, Finish 64
Subtask 128 (O6): ECU E2 Core 1, Start 103, Finish 107
Subtask 129 (O1): ECU E2 Core 2, Start 80, Finish 86
Subtask 130 (O2): ECU E3 Core 2, Start 16, Finish 26
Subtask 131 (O3): ECU E2 Core 2, Start 77, Finish 80
Subtask 132 (O4): ECU E3 Core 1, Start 95, Finish 101
Subtask 133 (O5): ECU E4 Core 2, Start 91, Finish 95
Load Imbalance: 48
Objective Function Value: 0.1824
Elapsed Time (this testcase): 5.83 seconds
Peak Memory Usage (this testcase): 1.081 MB
=== TestCase 8 ===
Makespan: 190

Schedule:
Subtask 1 (O1): ECU E3 Core 1, Start 0, Finish 4
Subtask 2 (O2): ECU E2 Core 2, Start 6, Finish 9
Subtask 3 (O3): ECU E1 Core 1, Start 0, Finish 6
Subtask 4 (O4): ECU E3 Core 1, Start 43, Finish 48
Subtask 5 (O5): ECU E4 Core 2, Start 128, Finish 136
Subtask 6 (O6): ECU E1 Core 1, Start 118, Finish 128
Subtask 7 (O1): ECU E1 Core 1, Start 6, Finish 16
Subtask 8 (O2): ECU E4 Core 1, Start 37, Finish 40
Subtask 9 (O3): ECU E4 Core 2, Start 136, Finish 142
Subtask 10 (O4): ECU E4 Core 1, Start 40, Finish 44
Subtask 11 (O5): ECU E2 Core 2, Start 69, Finish 72
Subtask 12 (O1): ECU E1 Core 1, Start 159, Finish 165
Subtask 13 (O2): ECU E3 Core 2, Start 0, Finish 6
Subtask 14 (O3): ECU E4 Core 2, Start 18, Finish 24
Subtask 15 (O4): ECU E3 Core 2, Start 51, Finish 55
Subtask 16 (O5): ECU E2 Core 1, Start 128, Finish 138
Subtask 17 (O6): ECU E1 Core 1, Start 53, Finish 57
Subtask 18 (O1): ECU E4 Core 1, Start 0, Finish 3
Subtask 19 (O2): ECU E4 Core 2, Start 24, Finish 36
Subtask 20 (O3): ECU E1 Core 1, Start 138, Finish 143
Subtask 21 (O4): ECU E4 Core 2, Start 36, Finish 39
Subtask 22 (O5): ECU E2 Core 2, Start 9, Finish 15
Subtask 23 (O1): ECU E3 Core 1, Start 133, Finish 135
Subtask 24 (O2): ECU E4 Core 2, Start 39, Finish 45
Subtask 25 (O3): ECU E4 Core 2, Start 74, Finish 76
Subtask 26 (O4): ECU E2 Core 1, Start 16, Finish 21
Subtask 27 (O5): ECU E3 Core 2, Start 6, Finish 16
Subtask 28 (O1): ECU E3 Core 2, Start 109, Finish 119
Subtask 29 (O2): ECU E2 Core 1, Start 0, Finish 5
Subtask 30 (O3): ECU E2 Core 2, Start 72, Finish 82
Subtask 31 (O4): ECU E1 Core 1, Start 57, Finish 62
Subtask 32 (O5): ECU E2 Core 1, Start 21, Finish 25
Subtask 33 (O1): ECU E1 Core 1, Start 62, Finish 66
Subtask 34 (O2): ECU E2 Core 2, Start 82, Finish 87
Subtask 35 (O3): ECU E2 Core 2, Start 26, Finish 30
Subtask 36 (O4): ECU E4 Core 1, Start 44, Finish 48
Subtask 37 (O5): ECU E1 Core 1, Start 16, Finish 26
Subtask 38 (O1): ECU E3 Core 1, Start 122, Finish 127
Subtask 39 (O2): ECU E3 Core 2, Start 127, Finish 135
Subtask 40 (O3): ECU E2 Core 2, Start 30, Finish 33
Subtask 41 (O4): ECU E4 Core 2, Start 0, Finish 4
Subtask 42 (O1): ECU E1 Core 1, Start 66, Finish 78
Subtask 43 (O2): ECU E3 Core 1, Start 52, Finish 64
Subtask 44 (O3): ECU E3 Core 1, Start 48, Finish 52
Subtask 45 (O4): ECU E4 Core 1, Start 105, Finish 111
Subtask 46 (O5): ECU E4 Core 1, Start 3, Finish 15
Subtask 47 (O6): ECU E3 Core 2, Start 99, Finish 105
Subtask 48 (O1): ECU E3 Core 2, Start 55, Finish 63
Subtask 49 (O2): ECU E3 Core 1, Start 4, Finish 10
Subtask 50 (O3): ECU E3 Core 2, Start 165, Finish 168
Subtask 51 (O4): ECU E3 Core 2, Start 105, Finish 109
Subtask 52 (O5): ECU E1 Core 1, Start 78, Finish 84
Subtask 53 (O6): ECU E2 Core 1, Start 25, Finish 35
Subtask 54 (O1): ECU E2 Core 1, Start 75, Finish 77
Subtask 55 (O2): ECU E3 Core 1, Start 64, Finish 67
Subtask 56 (O3): ECU E1 Core 1, Start 26, Finish 32
Subtask 57 (O4): ECU E3 Core 2, Start 16, Finish 24
Subtask 58 (O5): ECU E2 Core 1, Start 105, Finish 109
Subtask 59 (O6): ECU E4 Core 2, Start 45, Finish 51
Subtask 60 (O1): ECU E2 Core 2, Start 33, Finish 43
Subtask 61 (O2): ECU E4 Core 2, Start 4, Finish 12
Subtask 62 (O3): ECU E4 Core 2, Start 51, Finish 54
Subtask 63 (O4): ECU E2 Core 1, Start 77, Finish 87
Subtask 64 (O1): ECU E4 Core 1, Start 56, Finish 66
Subtask 65 (O2): ECU E1 Core 1, Start 32, Finish 38
Subtask 66 (O3): ECU E4 Core 1, Start 48, Finish 56
Subtask 67 (O4): ECU E3 Core 2, Start 63, Finish 65
Subtask 68 (O5): ECU E4 Core 2, Start 76, Finish 81
Subtask 69 (O1): ECU E2 Core 2, Start 180, Finish 186
Subtask 70 (O2): ECU E2 Core 2, Start 168, Finish 180
Subtask 71 (O3): ECU E2 Core 1, Start 66, Finish 68
Subtask 72 (O4): ECU E3 Core 2, Start 65, Finish 71
Subtask 73 (O5): ECU E2 Core 2, Start 87, Finish 91
Subtask 74 (O6): ECU E3 Core 1, Start 24, Finish 26
Subtask 75 (O1): ECU E4 Core 1, Start 111, Finish 115
Subtask 76 (O2): ECU E1 Core 1, Start 84, Finish 92
Subtask 77 (O3): ECU E4 Core 1, Start 92, Finish 102
Subtask 78 (O4): ECU E3 Core 2, Start 71, Finish 75
Subtask 79 (O5): ECU E1 Core 1, Start 38, Finish 40
Subtask 80 (O1): ECU E1 Core 1, Start 92, Finish 97
Subtask 81 (O2): ECU E1 Core 1, Start 143, Finish 153
Subtask 82 (O3): ECU E4 Core 2, Start 12, Finish 18
Subtask 83 (O4): ECU E4 Core 2, Start 153, Finish 157
Subtask 84 (O5): ECU E4 Core 1, Start 68, Finish 78
Subtask 85 (O1): ECU E4 Core 1, Start 78, Finish 84
Subtask 86 (O2): ECU E4 Core 1, Start 15, Finish 21
Subtask 87 (O3): ECU E2 Core 2, Start 43, Finish 53
Subtask 88 (O4): ECU E2 Core 1, Start 87, Finish 91
Subtask 89 (O5): ECU E3 Core 1, Start 10, Finish 16
Subtask 90 (O6): ECU E2 Core 2, Start 53, Finish 63
Subtask 91 (O1): ECU E3 Core 1, Start 67, Finish 73
Subtask 92 (O2): ECU E1 Core 1, Start 97, Finish 103
Subtask 93 (O3): ECU E3 Core 2, Start 26, Finish 36
Subtask 94 (O4): ECU E4 Core 1, Start 21, Finish 31
Subtask 95 (O5): ECU E3 Core 2, Start 157, Finish 163
Subtask 96 (O6): ECU E2 Core 2, Start 91, Finish 101
Subtask 97 (O1): ECU E3 Core 2, Start 36, Finish 46
Subtask 98 (O2): ECU E2 Core 1, Start 46, Finish 49
Subtask 99 (O3): ECU E2 Core 1, Start 153, Finish 159
Subtask 100 (O4): ECU E2 Core 1, Start 91, Finish 96
Subtask 101 (O5): ECU E2 Core 1, Start 49, Finish 53
Subtask 102 (O6): ECU E3 Core 1, Start 180, Finish 184
Subtask 103 (O1): ECU E4 Core 2, Start 54, Finish 58
Subtask 104 (O2): ECU E2 Core 1, Start 53, Finish 65
Subtask 105 (O3): ECU E2 Core 2, Start 101, Finish 113
Subtask 106 (O4): ECU E3 Core 2, Start 46, Finish 51
Subtask 107 (O5): ECU E2 Core 1, Start 65, Finish 71
Subtask 108 (O6): ECU E3 Core 1, Start 135, Finish 137
Subtask 109 (O1): ECU E1 Core 1, Start 103, Finish 115
Subtask 110 (O2): ECU E1 Core 1, Start 40, Finish 45
Subtask 111 (O3): ECU E4 Core 1, Start 84, Finish 88
Subtask 112 (O4): ECU E3 Core 1, Start 16, Finish 28
Subtask 113 (O5): ECU E4 Core 2, Start 115, Finish 118
Subtask 114 (O6): ECU E4 Core 1, Start 118, Finish 121
Subtask 115 (O1): ECU E4 Core 1, Start 88, Finish 90
Subtask 116 (O2): ECU E2 Core 1, Start 96, Finish 101
Subtask 117 (O3): ECU E3 Core 1, Start 58, Finish 70
Subtask 118 (O4): ECU E2 Core 2, Start 137, Finish 147
Subtask 119 (O5): ECU E2 Core 1, Start 45, Finish 53
Subtask 120 (O6): ECU E2 Core 2, Start 0, Finish 5
Subtask 121 (O1): ECU E1 Core 1, Start 115, Finish 118
Subtask 121 (O1): ECU E3 Core 1, Start 115, Finish 118
Subtask 122 (O2): ECU E4 Core 1, Start 31, Finish 37
Subtask 123 (O3): ECU E3 Core 2, Start 75, Finish 87
Subtask 124 (O4): ECU E3 Core 1, Start 184, Finish 190
Subtask 125 (O5): ECU E4 Core 2, Start 70, Finish 72
Subtask 126 (O6): ECU E2 Core 1, Start 101, Finish 105
Subtask 127 (O1): ECU E3 Core 2, Start 87, Finish 99
Subtask 128 (O2): ECU E3 Core 1, Start 127, Finish 133
Subtask 129 (O3): ECU E3 Core 1, Start 118, Finish 122
Subtask 130 (O4): ECU E3 Core 1, Start 28, Finish 38
Subtask 131 (O1): ECU E4 Core 2, Start 72, Finish 74
Subtask 132 (O2): ECU E4 Core 2, Start 118, Finish 123
Subtask 133 (O3): ECU E2 Core 1, Start 71, Finish 75
Subtask 134 (O4): ECU E2 Core 2, Start 63, Finish 69
Subtask 135 (O5): ECU E3 Core 1, Start 38, Finish 43
Load Imbalance: 44
Objective Function Value: 0.1918
Elapsed Time (this testcase): 5.31 seconds
Peak Memory Usage (this testcase): 1.100 MB
=== TestCase 9 ===
Makespan: 163

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 0, Finish 6
Subtask 2 (O2): ECU E2 Core 1, Start 75, Finish 77
Subtask 3 (O3): ECU E2 Core 1, Start 96, Finish 102
Subtask 4 (O4): ECU E1 Core 1, Start 30, Finish 33
Subtask 5 (O1): ECU E2 Core 1, Start 30, Finish 38
Subtask 6 (O2): ECU E2 Core 1, Start 0, Finish 2
Subtask 7 (O3): ECU E4 Core 1, Start 91, Finish 95
Subtask 8 (O4): ECU E1 Core 1, Start 89, Finish 91
Subtask 9 (O5): ECU E4 Core 1, Start 11, Finish 19
Subtask 10 (O1): ECU E3 Core 2, Start 0, Finish 12
Subtask 11 (O2): ECU E3 Core 1, Start 135, Finish 140
Subtask 12 (O3): ECU E2 Core 2, Start 17, Finish 20
Subtask 13 (O4): ECU E1 Core 1, Start 129, Finish 135
Subtask 14 (O5): ECU E3 Core 2, Start 61, Finish 69
Subtask 15 (O6): ECU E3 Core 1, Start 22, Finish 26
Subtask 16 (O1): ECU E3 Core 1, Start 0, Finish 6
Subtask 17 (O2): ECU E3 Core 2, Start 90, Finish 94
Subtask 18 (O3): ECU E3 Core 2, Start 32, Finish 34
Subtask 19 (O4): ECU E4 Core 1, Start 63, Finish 67
Subtask 20 (O1): ECU E3 Core 2, Start 34, Finish 38
Subtask 21 (O2): ECU E2 Core 2, Start 83, Finish 89
Subtask 22 (O3): ECU E3 Core 1, Start 77, Finish 83
Subtask 23 (O4): ECU E2 Core 1, Start 2, Finish 14
Subtask 24 (O5): ECU E4 Core 2, Start 6, Finish 11
Subtask 25 (O6): ECU E3 Core 1, Start 26, Finish 38
Subtask 26 (O1): ECU E3 Core 2, Start 38, Finish 44
Subtask 27 (O2): ECU E4 Core 1, Start 20, Finish 28
Subtask 28 (O3): ECU E2 Core 2, Start 63, Finish 67
Subtask 29 (O4): ECU E3 Core 2, Start 12, Finish 20
Subtask 30 (O1): ECU E2 Core 1, Start 14, Finish 19
Subtask 31 (O2): ECU E4 Core 1, Start 67, Finish 71
Subtask 32 (O3): ECU E4 Core 2, Start 24, Finish 32
Subtask 33 (O4): ECU E4 Core 2, Start 83, Finish 85
Subtask 34 (O5): ECU E2 Core 1, Start 38, Finish 46
Subtask 35 (O1): ECU E4 Core 1, Start 71, Finish 79
Subtask 36 (O2): ECU E4 Core 2, Start 85, Finish 95
Subtask 37 (O3): ECU E3 Core 1, Start 38, Finish 46
Subtask 38 (O4): ECU E4 Core 1, Start 0, Finish 2
Subtask 39 (O1): ECU E1 Core 1, Start 33, Finish 41
Subtask 40 (O2): ECU E2 Core 2, Start 67, Finish 71
Subtask 41 (O3): ECU E2 Core 2, Start 0, Finish 8
Subtask 42 (O4): ECU E1 Core 1, Start 41, Finish 47
Subtask 42 (O4): ECU E4 Core 1, Start 41, Finish 47
Subtask 43 (O5): ECU E4 Core 2, Start 32, Finish 40
Subtask 44 (O1): ECU E3 Core 2, Start 44, Finish 47
Subtask 45 (O2): ECU E3 Core 1, Start 89, Finish 93
Subtask 46 (O3): ECU E3 Core 2, Start 69, Finish 73
Subtask 47 (O4): ECU E2 Core 2, Start 8, Finish 14
Subtask 48 (O1): ECU E1 Core 1, Start 0, Finish 3
Subtask 49 (O2): ECU E4 Core 1, Start 47, Finish 51
Subtask 50 (O3): ECU E4 Core 1, Start 51, Finish 56
Subtask 51 (O4): ECU E2 Core 1, Start 77, Finish 82
Subtask 52 (O5): ECU E2 Core 1, Start 46, Finish 51
Subtask 53 (O1): ECU E1 Core 1, Start 47, Finish 59
Subtask 54 (O2): ECU E1 Core 1, Start 91, Finish 103
Subtask 55 (O3): ECU E4 Core 2, Start 11, Finish 16
Subtask 56 (O4): ECU E4 Core 2, Start 40, Finish 45
Subtask 57 (O1): ECU E1 Core 1, Start 3, Finish 6
Subtask 58 (O2): ECU E2 Core 1, Start 51, Finish 57
Subtask 59 (O3): ECU E2 Core 1, Start 106, Finish 110
Subtask 60 (O4): ECU E1 Core 1, Start 103, Finish 106
Subtask 61 (O1): ECU E2 Core 1, Start 19, Finish 24
Subtask 62 (O2): ECU E4 Core 2, Start 63, Finish 68
Subtask 63 (O3): ECU E4 Core 2, Start 95, Finish 101
Subtask 64 (O4): ECU E4 Core 2, Start 45, Finish 51
Subtask 65 (O5): ECU E4 Core 2, Start 51, Finish 57
Subtask 66 (O1): ECU E1 Core 1, Start 106, Finish 116
Subtask 67 (O2): ECU E4 Core 1, Start 56, Finish 60
Subtask 68 (O3): ECU E1 Core 1, Start 6, Finish 18
Subtask 69 (O4): ECU E4 Core 2, Start 116, Finish 128
Subtask 70 (O1): ECU E3 Core 2, Start 20, Finish 22
Subtask 71 (O2): ECU E2 Core 1, Start 57, Finish 69
Subtask 72 (O3): ECU E1 Core 1, Start 116, Finish 120
Subtask 73 (O4): ECU E3 Core 2, Start 135, Finish 147
Subtask 74 (O5): ECU E3 Core 1, Start 46, Finish 52
Subtask 75 (O1): ECU E1 Core 1, Start 18, Finish 30
Subtask 76 (O2): ECU E1 Core 1, Start 59, Finish 61
Subtask 76 (O2): ECU E3 Core 2, Start 59, Finish 61
Subtask 77 (O3): ECU E3 Core 2, Start 73, Finish 78
Subtask 78 (O4): ECU E1 Core 1, Start 61, Finish 65
Subtask 79 (O1): ECU E2 Core 1, Start 82, Finish 86
Subtask 80 (O2): ECU E2 Core 1, Start 69, Finish 71
Subtask 81 (O3): ECU E4 Core 1, Start 2, Finish 7
Subtask 82 (O4): ECU E3 Core 1, Start 93, Finish 96
Subtask 83 (O1): ECU E3 Core 1, Start 6, Finish 12
Subtask 84 (O2): ECU E2 Core 1, Start 24, Finish 28
Subtask 85 (O3): ECU E2 Core 1, Start 65, Finish 77
Subtask 86 (O4): ECU E2 Core 2, Start 147, Finish 151
Subtask 87 (O5): ECU E3 Core 1, Start 83, Finish 89
Subtask 88 (O6): ECU E2 Core 2, Start 151, Finish 159
Subtask 89 (O1): ECU E3 Core 2, Start 22, Finish 32
Subtask 90 (O2): ECU E3 Core 1, Start 83, Finish 86
Subtask 91 (O3): ECU E2 Core 1, Start 77, Finish 83
Subtask 92 (O4): ECU E3 Core 1, Start 12, Finish 14
Subtask 93 (O5): ECU E3 Core 1, Start 151, Finish 163
Subtask 94 (O6): ECU E2 Core 2, Start 32, Finish 40
Subtask 95 (O1): ECU E4 Core 2, Start 128, Finish 136
Subtask 96 (O2): ECU E3 Core 1, Start 52, Finish 57
Subtask 97 (O3): ECU E3 Core 2, Start 86, Finish 90
Subtask 98 (O4): ECU E2 Core 2, Start 40, Finish 50
Subtask 99 (O5): ECU E4 Core 1, Start 7, Finish 11
Subtask 100 (O1): ECU E1 Core 1, Start 120, Finish 123
Subtask 101 (O2): ECU E2 Core 1, Start 71, Finish 75
Subtask 102 (O3): ECU E4 Core 2, Start 57, Finish 63
Subtask 103 (O4): ECU E3 Core 1, Start 14, Finish 22
Subtask 104 (O5): ECU E2 Core 2, Start 50, Finish 58
Subtask 105 (O1): ECU E1 Core 1, Start 123, Finish 129
Subtask 106 (O2): ECU E2 Core 2, Start 58, Finish 63
Subtask 107 (O3): ECU E3 Core 1, Start 57, Finish 65
Subtask 108 (O4): ECU E2 Core 2, Start 14, Finish 17
Subtask 109 (O1): ECU E2 Core 1, Start 28, Finish 30
Subtask 110 (O2): ECU E4 Core 1, Start 79, Finish 85
Subtask 111 (O3): ECU E4 Core 1, Start 60, Finish 63
Subtask 112 (O4): ECU E4 Core 1, Start 95, Finish 99
Subtask 113 (O5): ECU E1 Core 1, Start 83, Finish 89
Subtask 114 (O1): ECU E2 Core 1, Start 86, Finish 96
Subtask 115 (O2): ECU E2 Core 2, Start 101, Finish 104
Subtask 116 (O3): ECU E3 Core 1, Start 65, Finish 77
Subtask 117 (O4): ECU E4 Core 2, Start 77, Finish 83
Subtask 118 (O5): ECU E4 Core 1, Start 99, Finish 101
Subtask 119 (O6): ECU E4 Core 2, Start 16, Finish 24
Load Imbalance: 30
Objective Function Value: 0.1866
Elapsed Time (this testcase): 2.11 seconds
Peak Memory Usage (this testcase): 0.855 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 10 ===
Makespan: 175

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 50, Finish 54
Subtask 2 (O2): ECU E4 Core 1, Start 71, Finish 79
Subtask 3 (O3): ECU E2 Core 1, Start 12, Finish 18
Subtask 4 (O4): ECU E3 Core 2, Start 0, Finish 12
Subtask 5 (O5): ECU E3 Core 2, Start 46, Finish 49
Subtask 6 (O1): ECU E4 Core 1, Start 134, Finish 146
Subtask 7 (O2): ECU E3 Core 2, Start 49, Finish 52
Subtask 8 (O3): ECU E3 Core 1, Start 0, Finish 2
Subtask 9 (O4): ECU E1 Core 1, Start 54, Finish 58
Subtask 10 (O5): ECU E1 Core 1, Start 101, Finish 103
Subtask 11 (O1): ECU E3 Core 1, Start 101, Finish 113
Subtask 12 (O2): ECU E4 Core 1, Start 0, Finish 2
Subtask 13 (O3): ECU E2 Core 2, Start 2, Finish 4
Subtask 14 (O4): ECU E3 Core 2, Start 52, Finish 54
Subtask 15 (O1): ECU E3 Core 1, Start 123, Finish 126
Subtask 16 (O2): ECU E4 Core 2, Start 45, Finish 47
Subtask 17 (O3): ECU E3 Core 2, Start 12, Finish 16
Subtask 18 (O4): ECU E4 Core 1, Start 33, Finish 45
Subtask 19 (O1): ECU E1 Core 1, Start 58, Finish 66
Subtask 20 (O2): ECU E2 Core 1, Start 18, Finish 23
Subtask 21 (O3): ECU E3 Core 1, Start 2, Finish 4
Subtask 22 (O4): ECU E4 Core 1, Start 79, Finish 82
Subtask 23 (O1): ECU E3 Core 2, Start 16, Finish 18
Subtask 24 (O2): ECU E3 Core 1, Start 4, Finish 16
Subtask 25 (O3): ECU E2 Core 2, Start 87, Finish 89
Subtask 26 (O4): ECU E3 Core 2, Start 54, Finish 66
Subtask 27 (O5): ECU E4 Core 1, Start 82, Finish 87
Subtask 28 (O6): ECU E2 Core 1, Start 23, Finish 29
Subtask 29 (O1): ECU E4 Core 1, Start 87, Finish 91
Subtask 30 (O2): ECU E3 Core 2, Start 72, Finish 76
Subtask 31 (O3): ECU E1 Core 1, Start 0, Finish 2
Subtask 32 (O4): ECU E4 Core 1, Start 2, Finish 12
