Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 113

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 4, Finish 9
Subtask 21 (O1): ECU E4 Core 2, Start 31, Finish 36
Subtask 22 (O2): ECU E3 Core 1, Start 36, Finish 42
Subtask 23 (O3): ECU E3 Core 2, Start 36, Finish 42
Subtask 24 (O4): ECU E4 Core 1, Start 42, Finish 52
Subtask 25 (O1): ECU E4 Core 2, Start 36, Finish 39
Subtask 26 (O2): ECU E1 Core 1, Start 40, Finish 46
Subtask 27 (O3): ECU E4 Core 2, Start 46, Finish 48
Subtask 28 (O4): ECU E3 Core 1, Start 48, Finish 58
Subtask 29 (O5): ECU E3 Core 2, Start 42, Finish 48
Subtask 30 (O6): ECU E1 Core 1, Start 58, Finish 68
Subtask 31 (O1): ECU E2 Core 1, Start 44, Finish 54
Subtask 32 (O2): ECU E2 Core 1, Start 54, Finish 64
Subtask 33 (O3): ECU E3 Core 2, Start 54, Finish 60
Subtask 34 (O4): ECU E4 Core 2, Start 48, Finish 51
Subtask 35 (O5): ECU E4 Core 2, Start 64, Finish 69
Subtask 36 (O1): ECU E1 Core 1, Start 0, Finish 6
Subtask 37 (O2): ECU E3 Core 1, Start 6, Finish 18
Subtask 38 (O3): ECU E3 Core 2, Start 0, Finish 12
Subtask 39 (O4): ECU E4 Core 1, Start 18, Finish 26
Subtask 40 (O5): ECU E2 Core 1, Start 64, Finish 74
Subtask 41 (O1): ECU E4 Core 1, Start 52, Finish 58
Subtask 42 (O2): ECU E3 Core 1, Start 58, Finish 62
Subtask 43 (O3): ECU E1 Core 1, Start 68, Finish 80
Subtask 43 (O3): ECU E4 Core 1, Start 68, Finish 80
Subtask 44 (O4): ECU E3 Core 2, Start 62, Finish 70
Subtask 45 (O5): ECU E3 Core 1, Start 80, Finish 86
Subtask 46 (O1): ECU E4 Core 2, Start 69, Finish 81
Subtask 47 (O2): ECU E3 Core 2, Start 70, Finish 76
Subtask 48 (O3): ECU E3 Core 2, Start 76, Finish 78
Subtask 49 (O4): ECU E2 Core 1, Start 81, Finish 83
Subtask 50 (O5): ECU E1 Core 1, Start 80, Finish 83
Subtask 51 (O6): ECU E3 Core 2, Start 83, Finish 91
Subtask 52 (O1): ECU E4 Core 1, Start 80, Finish 83
Subtask 53 (O2): ECU E4 Core 2, Start 83, Finish 93
Subtask 54 (O3): ECU E4 Core 1, Start 83, Finish 86
Subtask 55 (O4): ECU E3 Core 1, Start 86, Finish 90
Subtask 56 (O5): ECU E4 Core 1, Start 86, Finish 98
Subtask 57 (O1): ECU E3 Core 1, Start 90, Finish 98
Subtask 58 (O2): ECU E1 Core 1, Start 98, Finish 106
Subtask 59 (O3): ECU E2 Core 1, Start 83, Finish 89
Subtask 60 (O4): ECU E3 Core 2, Start 98, Finish 103
Subtask 61 (O5): ECU E2 Core 1, Start 98, Finish 102
Subtask 62 (O1): ECU E4 Core 2, Start 93, Finish 101
Subtask 63 (O2): ECU E3 Core 1, Start 101, Finish 103
Subtask 64 (O3): ECU E4 Core 1, Start 103, Finish 115
Subtask 65 (O4): ECU E4 Core 2, Start 101, Finish 113
Subtask 66 (O1): ECU E2 Core 1, Start 102, Finish 108
Subtask 67 (O2): ECU E3 Core 1, Start 103, Finish 115
Subtask 68 (O3): ECU E3 Core 2, Start 103, Finish 105
Subtask 69 (O4): ECU E3 Core 2, Start 115, Finish 119
Subtask 70 (O5): ECU E1 Core 1, Start 106, Finish 110
Subtask 71 (O1): ECU E2 Core 1, Start 108, Finish 114
Subtask 72 (O2): ECU E2 Core 1, Start 114, Finish 120
Subtask 73 (O3): ECU E4 Core 2, Start 120, Finish 123
Subtask 74 (O4): ECU E3 Core 1, Start 115, Finish 117
Subtask 75 (O5): ECU E1 Core 1, Start 117, Finish 123
Subtask 75 (O5): ECU E4 Core 1, Start 117, Finish 123
Load Imbalance: 93
Objective Function Value: 0.1951
Elapsed Time (this testcase): 0.02 seconds
Peak Memory Usage (this testcase): 0.021 MB
=== TestCase 12 ===
Makespan: 109

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 0, Finish 5
Subtask 2 (O2): ECU E4 Core 2, Start 5, Finish 8
Subtask 3 (O3): ECU E1 Core 1, Start 0, Finish 6
Subtask 4 (O4): ECU E1 Core 1, Start 6, Finish 12
Subtask 5 (O5): ECU E3 Core 2, Start 8, Finish 16
Subtask 6 (O6): ECU E4 Core 2, Start 8, Finish 10
Subtask 7 (O1): ECU E4 Core 2, Start 10, Finish 13
Subtask 8 (O2): ECU E1 Core 1, Start 12, Finish 22
Subtask 9 (O3): ECU E2 Core 1, Start 16, Finish 28
Subtask 10 (O4): ECU E3 Core 1, Start 28, Finish 32
Subtask 11 (O5): ECU E4 Core 1, Start 28, Finish 33
Subtask 12 (O1): ECU E4 Core 2, Start 13, Finish 19
Subtask 13 (O2): ECU E3 Core 2, Start 16, Finish 18
Subtask 14 (O3): ECU E3 Core 2, Start 19, Finish 25
Subtask 15 (O4): ECU E4 Core 2, Start 19, Finish 25
Subtask 16 (O5): ECU E3 Core 2, Start 25, Finish 31
Subtask 17 (O6): ECU E1 Core 1, Start 22, Finish 25
Subtask 18 (O1): ECU E4 Core 2, Start 25, Finish 31
Subtask 19 (O2): ECU E1 Core 1, Start 25, Finish 35
Subtask 20 (O3): ECU E3 Core 2, Start 35, Finish 41
Subtask 21 (O4): ECU E4 Core 2, Start 35, Finish 37
Subtask 22 (O5): ECU E3 Core 1, Start 41, Finish 51
Subtask 23 (O1): ECU E2 Core 1, Start 28, Finish 34
Subtask 24 (O2): ECU E4 Core 1, Start 33, Finish 41
Subtask 25 (O3): ECU E4 Core 2, Start 37, Finish 42
Subtask 26 (O4): ECU E3 Core 2, Start 41, Finish 45
Subtask 27 (O5): ECU E2 Core 1, Start 34, Finish 37
Subtask 28 (O6): ECU E2 Core 1, Start 42, Finish 52
Subtask 29 (O1): ECU E4 Core 1, Start 41, Finish 49
Subtask 30 (O2): ECU E1 Core 1, Start 35, Finish 39
Subtask 31 (O3): ECU E4 Core 2, Start 42, Finish 46
Subtask 32 (O4): ECU E3 Core 2, Start 49, Finish 57
Subtask 33 (O5): ECU E4 Core 2, Start 46, Finish 49
Subtask 34 (O6): ECU E4 Core 1, Start 49, Finish 59
Subtask 35 (O1): ECU E1 Core 1, Start 39, Finish 43
Subtask 36 (O2): ECU E1 Core 1, Start 43, Finish 53
Subtask 37 (O3): ECU E2 Core 1, Start 53, Finish 57
Subtask 38 (O4): ECU E4 Core 2, Start 49, Finish 51
Subtask 39 (O5): ECU E3 Core 1, Start 51, Finish 55
Subtask 40 (O6): ECU E4 Core 2, Start 53, Finish 58
Subtask 41 (O1): ECU E3 Core 1, Start 55, Finish 63
Subtask 42 (O2): ECU E3 Core 2, Start 63, Finish 65
Subtask 43 (O3): ECU E4 Core 2, Start 65, Finish 69
Subtask 44 (O4): ECU E2 Core 1, Start 69, Finish 72
Subtask 45 (O1): ECU E3 Core 1, Start 0, Finish 12
Subtask 46 (O2): ECU E2 Core 1, Start 12, Finish 16
Subtask 47 (O3): ECU E4 Core 1, Start 59, Finish 62
Subtask 48 (O4): ECU E1 Core 1, Start 53, Finish 63
Subtask 49 (O5): ECU E3 Core 2, Start 0, Finish 8
Subtask 50 (O6): ECU E4 Core 1, Start 0, Finish 12
Subtask 51 (O1): ECU E4 Core 1, Start 62, Finish 74
Subtask 52 (O2): ECU E1 Core 1, Start 63, Finish 68
Subtask 52 (O2): ECU E3 Core 1, Start 63, Finish 68
Subtask 53 (O3): ECU E3 Core 2, Start 65, Finish 71
Subtask 54 (O4): ECU E3 Core 1, Start 68, Finish 72
Subtask 55 (O5): ECU E4 Core 2, Start 74, Finish 78
Subtask 56 (O6): ECU E1 Core 1, Start 71, Finish 73
Subtask 57 (O1): ECU E3 Core 2, Start 71, Finish 77
Subtask 58 (O2): ECU E3 Core 1, Start 77, Finish 89
Subtask 59 (O3): ECU E4 Core 1, Start 74, Finish 82
Subtask 60 (O4): ECU E2 Core 1, Start 82, Finish 86
Subtask 61 (O1): ECU E3 Core 2, Start 77, Finish 81
Subtask 62 (O2): ECU E4 Core 2, Start 78, Finish 80
Subtask 63 (O3): ECU E4 Core 2, Start 80, Finish 84
Subtask 64 (O4): ECU E3 Core 2, Start 81, Finish 89
Subtask 65 (O5): ECU E1 Core 1, Start 84, Finish 94
Subtask 66 (O6): ECU E2 Core 1, Start 86, Finish 90
Subtask 67 (O1): ECU E4 Core 1, Start 82, Finish 86
Subtask 68 (O2): ECU E4 Core 2, Start 84, Finish 90
Subtask 69 (O3): ECU E4 Core 1, Start 86, Finish 92
Subtask 70 (O4): ECU E3 Core 1, Start 89, Finish 94
Subtask 71 (O1): ECU E3 Core 2, Start 89, Finish 91
Subtask 72 (O2): ECU E2 Core 1, Start 90, Finish 93
Subtask 73 (O3): ECU E4 Core 2, Start 93, Finish 97
Subtask 74 (O4): ECU E3 Core 2, Start 93, Finish 99
Subtask 75 (O5): ECU E4 Core 1, Start 97, Finish 109
Subtask 76 (O6): ECU E3 Core 1, Start 99, Finish 105
Subtask 77 (O1): ECU E4 Core 2, Start 97, Finish 102
Subtask 78 (O2): ECU E3 Core 2, Start 99, Finish 105
Subtask 79 (O3): ECU E1 Core 1, Start 105, Finish 108
Subtask 80 (O4): ECU E2 Core 1, Start 93, Finish 95
Subtask 81 (O5): ECU E2 Core 1, Start 95, Finish 99
Load Imbalance: 110
Objective Function Value: 0.2038
Elapsed Time (this testcase): 0.02 seconds
Peak Memory Usage (this testcase): 0.023 MB
=== TestCase 13 ===
Makespan: 134

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 12, Finish 18
Subtask 2 (O2): ECU E3 Core 2, Start 18, Finish 30
Subtask 3 (O3): ECU E3 Core 1, Start 18, Finish 26
Subtask 4 (O4): ECU E4 Core 1, Start 26, Finish 36
Subtask 5 (O1): ECU E4 Core 2, Start 15, Finish 25
Subtask 6 (O2): ECU E2 Core 1, Start 17, Finish 23
Subtask 7 (O3): ECU E2 Core 1, Start 25, Finish 35
Subtask 8 (O4): ECU E1 Core 1, Start 18, Finish 30
Subtask 9 (O5): ECU E4 Core 2, Start 30, Finish 36
Subtask 10 (O6): ECU E3 Core 1, Start 26, Finish 30
Subtask 11 (O1): ECU E3 Core 1, Start 30, Finish 36
Subtask 12 (O2): ECU E3 Core 2, Start 30, Finish 32
Subtask 13 (O3): ECU E3 Core 2, Start 32, Finish 40
Subtask 14 (O4): ECU E3 Core 1, Start 36, Finish 40
Subtask 15 (O5): ECU E4 Core 1, Start 40, Finish 42
Subtask 16 (O1): ECU E1 Core 1, Start 30, Finish 40
Subtask 17 (O2): ECU E2 Core 1, Start 35, Finish 45
Subtask 18 (O3): ECU E4 Core 2, Start 36, Finish 42
Subtask 19 (O4): ECU E1 Core 1, Start 40, Finish 46
Subtask 20 (O5): ECU E3 Core 1, Start 46, Finish 52
Subtask 21 (O1): ECU E3 Core 1, Start 0, Finish 5
Subtask 22 (O2): ECU E3 Core 2, Start 0, Finish 4
Subtask 23 (O3): ECU E4 Core 1, Start 4, Finish 14
Subtask 24 (O4): ECU E2 Core 1, Start 14, Finish 17
Subtask 25 (O5): ECU E1 Core 1, Start 0, Finish 12
Subtask 26 (O6): ECU E4 Core 2, Start 5, Finish 15
Subtask 27 (O1): ECU E3 Core 2, Start 40, Finish 44
Subtask 28 (O2): ECU E4 Core 1, Start 42, Finish 47
Subtask 29 (O3): ECU E2 Core 1, Start 45, Finish 51
Subtask 30 (O4): ECU E4 Core 2, Start 42, Finish 54
Subtask 31 (O5): ECU E3 Core 2, Start 47, Finish 51
Subtask 32 (O6): ECU E4 Core 1, Start 54, Finish 66
Subtask 33 (O1): ECU E3 Core 2, Start 51, Finish 53
Subtask 34 (O2): ECU E1 Core 1, Start 53, Finish 63
Subtask 35 (O3): ECU E3 Core 1, Start 52, Finish 56
Subtask 36 (O4): ECU E2 Core 1, Start 56, Finish 66
Subtask 37 (O5): ECU E3 Core 2, Start 53, Finish 58
Subtask 38 (O6): ECU E4 Core 2, Start 66, Finish 72
Subtask 39 (O1): ECU E3 Core 1, Start 56, Finish 62
Subtask 40 (O2): ECU E1 Core 1, Start 63, Finish 66
Subtask 40 (O2): ECU E3 Core 2, Start 63, Finish 66
Subtask 41 (O3): ECU E3 Core 1, Start 62, Finish 66
Subtask 42 (O4): ECU E1 Core 1, Start 66, Finish 72
Subtask 43 (O1): ECU E3 Core 1, Start 66, Finish 74
Subtask 44 (O2): ECU E2 Core 1, Start 74, Finish 80
Subtask 45 (O3): ECU E1 Core 1, Start 72, Finish 80
Subtask 46 (O4): ECU E3 Core 2, Start 80, Finish 92
Subtask 47 (O5): ECU E4 Core 1, Start 80, Finish 90
Subtask 48 (O1): ECU E1 Core 1, Start 80, Finish 82
Subtask 49 (O2): ECU E4 Core 2, Start 82, Finish 87
Subtask 50 (O3): ECU E3 Core 1, Start 74, Finish 82
Subtask 51 (O4): ECU E2 Core 1, Start 87, Finish 90
Subtask 52 (O5): ECU E3 Core 1, Start 82, Finish 85
Subtask 53 (O6): ECU E1 Core 1, Start 82, Finish 86
Subtask 54 (O1): ECU E3 Core 1, Start 85, Finish 95
Subtask 55 (O2): ECU E4 Core 2, Start 87, Finish 91
Subtask 56 (O3): ECU E4 Core 1, Start 90, Finish 100
Subtask 57 (O4): ECU E1 Core 1, Start 86, Finish 89
Subtask 58 (O5): ECU E1 Core 1, Start 89, Finish 101
Subtask 59 (O6): ECU E4 Core 2, Start 91, Finish 101
Subtask 60 (O1): ECU E2 Core 1, Start 90, Finish 94
Subtask 61 (O2): ECU E3 Core 2, Start 92, Finish 98
Subtask 62 (O3): ECU E3 Core 1, Start 95, Finish 107
Subtask 63 (O4): ECU E3 Core 2, Start 98, Finish 108
Subtask 64 (O5): ECU E2 Core 1, Start 94, Finish 98
Subtask 65 (O6): ECU E4 Core 1, Start 108, Finish 120
Subtask 66 (O1): ECU E4 Core 2, Start 101, Finish 111
Subtask 67 (O2): ECU E2 Core 1, Start 98, Finish 110
Subtask 68 (O3): ECU E3 Core 1, Start 111, Finish 123
Subtask 69 (O4): ECU E1 Core 1, Start 110, Finish 112
Subtask 70 (O5): ECU E3 Core 2, Start 112, Finish 115
Subtask 71 (O1): ECU E2 Core 1, Start 110, Finish 113
Subtask 72 (O2): ECU E4 Core 2, Start 113, Finish 123
Subtask 73 (O3): ECU E1 Core 1, Start 112, Finish 122
Subtask 74 (O4): ECU E2 Core 1, Start 113, Finish 116
Subtask 75 (O5): ECU E3 Core 2, Start 116, Finish 121
Subtask 76 (O1): ECU E4 Core 1, Start 120, Finish 130
Subtask 77 (O2): ECU E2 Core 1, Start 130, Finish 134
Subtask 78 (O3): ECU E3 Core 2, Start 121, Finish 123
Subtask 79 (O4): ECU E3 Core 1, Start 123, Finish 131
Load Imbalance: 106
Objective Function Value: 0.1864
Elapsed Time (this testcase): 0.02 seconds
Peak Memory Usage (this testcase): 0.022 MB
=== TestCase 14 ===
Makespan: 121

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 4, Finish 16
Subtask 2 (O2): ECU E4 Core 2, Start 0, Finish 4
Subtask 3 (O3): ECU E4 Core 2, Start 16, Finish 24
Subtask 4 (O4): ECU E3 Core 1, Start 6, Finish 12
Subtask 5 (O5): ECU E3 Core 1, Start 12, Finish 15
Subtask 6 (O6): ECU E2 Core 1, Start 15, Finish 21
Subtask 7 (O1): ECU E1 Core 1, Start 16, Finish 18
Subtask 8 (O2): ECU E3 Core 2, Start 12, Finish 18
Subtask 9 (O3): ECU E3 Core 1, Start 18, Finish 26
Subtask 10 (O4): ECU E3 Core 2, Start 18, Finish 24
Subtask 11 (O5): ECU E4 Core 1, Start 22, Finish 28
Subtask 12 (O1): ECU E1 Core 1, Start 18, Finish 22
Subtask 13 (O2): ECU E3 Core 2, Start 24, Finish 34
Subtask 14 (O3): ECU E2 Core 1, Start 34, Finish 46
Subtask 15 (O4): ECU E4 Core 2, Start 34, Finish 40
Subtask 16 (O5): ECU E1 Core 1, Start 34, Finish 40
Subtask 16 (O5): ECU E3 Core 1, Start 34, Finish 40
Subtask 17 (O6): ECU E4 Core 1, Start 28, Finish 32
Subtask 18 (O1): ECU E4 Core 1, Start 32, Finish 37
Subtask 19 (O2): ECU E3 Core 2, Start 37, Finish 39
Subtask 20 (O3): ECU E4 Core 1, Start 37, Finish 41
Subtask 21 (O4): ECU E3 Core 2, Start 41, Finish 43
Subtask 22 (O5): ECU E3 Core 1, Start 40, Finish 44
Subtask 23 (O1): ECU E4 Core 2, Start 40, Finish 48
Subtask 24 (O2): ECU E4 Core 1, Start 41, Finish 43
Subtask 25 (O3): ECU E3 Core 2, Start 43, Finish 47
Subtask 26 (O4): ECU E1 Core 1, Start 40, Finish 52
Subtask 27 (O5): ECU E4 Core 1, Start 48, Finish 58
Subtask 28 (O6): ECU E3 Core 1, Start 44, Finish 52
Subtask 29 (O1): ECU E3 Core 2, Start 47, Finish 51
Subtask 30 (O2): ECU E2 Core 1, Start 46, Finish 52
Subtask 31 (O3): ECU E4 Core 2, Start 52, Finish 56
Subtask 32 (O4): ECU E3 Core 2, Start 51, Finish 55
Subtask 33 (O1): ECU E2 Core 1, Start 52, Finish 60
Subtask 34 (O2): ECU E1 Core 1, Start 52, Finish 58
Subtask 35 (O3): ECU E3 Core 1, Start 52, Finish 56
Subtask 36 (O4): ECU E1 Core 1, Start 58, Finish 70
Subtask 37 (O5): ECU E3 Core 2, Start 60, Finish 64
Subtask 38 (O1): ECU E3 Core 1, Start 56, Finish 58
Subtask 39 (O2): ECU E4 Core 2, Start 56, Finish 58
Subtask 40 (O3): ECU E3 Core 1, Start 58, Finish 70
Subtask 41 (O4): ECU E4 Core 1, Start 58, Finish 68
Subtask 42 (O5): ECU E4 Core 2, Start 58, Finish 63
Subtask 43 (O6): ECU E4 Core 2, Start 63, Finish 69
Subtask 44 (O1): ECU E2 Core 1, Start 60, Finish 64
Subtask 45 (O2): ECU E3 Core 2, Start 64, Finish 67
Subtask 46 (O3): ECU E2 Core 1, Start 64, Finish 68
Subtask 47 (O4): ECU E3 Core 2, Start 67, Finish 71
Subtask 48 (O1): ECU E1 Core 1, Start 0, Finish 4
Subtask 49 (O2): ECU E3 Core 1, Start 0, Finish 6
Subtask 50 (O3): ECU E2 Core 1, Start 6, Finish 9
Subtask 51 (O4): ECU E3 Core 2, Start 0, Finish 12
Subtask 52 (O5): ECU E4 Core 1, Start 68, Finish 70
Subtask 53 (O6): ECU E4 Core 1, Start 12, Finish 22
Subtask 54 (O1): ECU E2 Core 1, Start 68, Finish 73
Subtask 55 (O2): ECU E4 Core 2, Start 73, Finish 77
Subtask 56 (O3): ECU E3 Core 1, Start 70, Finish 74
Subtask 57 (O4): ECU E4 Core 1, Start 70, Finish 74
Subtask 58 (O5): ECU E1 Core 1, Start 70, Finish 80
Subtask 59 (O6): ECU E3 Core 2, Start 71, Finish 77
Subtask 60 (O1): ECU E3 Core 1, Start 74, Finish 86
Subtask 61 (O2): ECU E4 Core 1, Start 86, Finish 91
Subtask 62 (O3): ECU E3 Core 2, Start 77, Finish 81
Subtask 63 (O4): ECU E2 Core 1, Start 73, Finish 77
Subtask 64 (O5): ECU E4 Core 2, Start 86, Finish 89
Subtask 65 (O6): ECU E2 Core 1, Start 91, Finish 95
Subtask 66 (O1): ECU E3 Core 2, Start 81, Finish 85
Subtask 67 (O2): ECU E1 Core 1, Start 80, Finish 86
Subtask 68 (O3): ECU E3 Core 2, Start 86, Finish 89
Subtask 69 (O4): ECU E1 Core 1, Start 89, Finish 91
Subtask 70 (O5): ECU E3 Core 1, Start 86, Finish 92
Subtask 71 (O1): ECU E3 Core 2, Start 89, Finish 99
Subtask 72 (O2): ECU E4 Core 2, Start 89, Finish 97
Subtask 73 (O3): ECU E4 Core 1, Start 91, Finish 96
Subtask 74 (O4): ECU E1 Core 1, Start 91, Finish 101
Subtask 75 (O5): ECU E2 Core 1, Start 95, Finish 105
Subtask 76 (O6): ECU E3 Core 1, Start 105, Finish 117
Subtask 77 (O1): ECU E1 Core 1, Start 101, Finish 113
Subtask 78 (O2): ECU E4 Core 1, Start 96, Finish 106
Subtask 79 (O3): ECU E2 Core 1, Start 105, Finish 115
Subtask 80 (O4): ECU E4 Core 2, Start 97, Finish 107
Subtask 81 (O5): ECU E3 Core 2, Start 113, Finish 121
Subtask 82 (O6): ECU E4 Core 1, Start 107, Finish 109
Load Imbalance: 113
Objective Function Value: 0.2012
Elapsed Time (this testcase): 0.02 seconds
Peak Memory Usage (this testcase): 0.023 MB
=== TestCase 15 ===
Makespan: 123

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 0, Finish 4
Subtask 2 (O2): ECU E1 Core 1, Start 5, Finish 8
Subtask 3 (O3): ECU E4 Core 2, Start 0, Finish 6
Subtask 4 (O4): ECU E4 Core 1, Start 4, Finish 12
Subtask 5 (O1): ECU E4 Core 2, Start 6, Finish 12
Subtask 6 (O2): ECU E3 Core 1, Start 12, Finish 18
Subtask 7 (O3): ECU E4 Core 1, Start 12, Finish 22
Subtask 8 (O4): ECU E4 Core 2, Start 18, Finish 24
Subtask 9 (O5): ECU E2 Core 1, Start 6, Finish 16
Subtask 10 (O6): ECU E1 Core 1, Start 16, Finish 24
Subtask 11 (O1): ECU E2 Core 1, Start 16, Finish 22
Subtask 12 (O2): ECU E3 Core 1, Start 22, Finish 26
Subtask 13 (O3): ECU E3 Core 2, Start 18, Finish 20
Subtask 14 (O4): ECU E3 Core 2, Start 20, Finish 24
Subtask 15 (O5): ECU E2 Core 1, Start 22, Finish 26
Subtask 16 (O1): ECU E1 Core 1, Start 24, Finish 32
Subtask 17 (O2): ECU E4 Core 1, Start 22, Finish 24
Subtask 18 (O3): ECU E3 Core 2, Start 32, Finish 38
Subtask 19 (O4): ECU E4 Core 1, Start 32, Finish 38
Subtask 20 (O5): ECU E4 Core 2, Start 38, Finish 48
Subtask 21 (O1): ECU E2 Core 1, Start 26, Finish 32
Subtask 22 (O2): ECU E3 Core 1, Start 32, Finish 40
Subtask 23 (O3): ECU E1 Core 1, Start 32, Finish 40
Subtask 24 (O4): ECU E3 Core 2, Start 38, Finish 43
Subtask 25 (O1): ECU E1 Core 1, Start 0, Finish 5
Subtask 26 (O2): ECU E2 Core 1, Start 0, Finish 6
Subtask 27 (O3): ECU E2 Core 1, Start 32, Finish 38
Subtask 28 (O4): ECU E3 Core 1, Start 0, Finish 12
Subtask 29 (O5): ECU E3 Core 2, Start 6, Finish 18
Subtask 30 (O1): ECU E2 Core 1, Start 38, Finish 42
Subtask 31 (O2): ECU E4 Core 1, Start 38, Finish 40
Subtask 32 (O3): ECU E1 Core 1, Start 40, Finish 46
Subtask 33 (O4): ECU E3 Core 1, Start 40, Finish 44
Subtask 34 (O5): ECU E2 Core 1, Start 46, Finish 58
Subtask 35 (O1): ECU E4 Core 1, Start 40, Finish 43
Subtask 36 (O2): ECU E3 Core 2, Start 43, Finish 47
Subtask 37 (O3): ECU E4 Core 1, Start 43, Finish 49
Subtask 38 (O4): ECU E3 Core 1, Start 49, Finish 59
Subtask 39 (O1): ECU E1 Core 1, Start 46, Finish 50
Subtask 40 (O2): ECU E3 Core 2, Start 47, Finish 49
Subtask 41 (O3): ECU E4 Core 2, Start 48, Finish 60
Subtask 42 (O4): ECU E3 Core 2, Start 50, Finish 54
Subtask 43 (O5): ECU E4 Core 1, Start 60, Finish 65
Subtask 44 (O6): ECU E3 Core 2, Start 60, Finish 66
Subtask 45 (O1): ECU E3 Core 1, Start 59, Finish 63
Subtask 46 (O2): ECU E1 Core 1, Start 50, Finish 62
Subtask 47 (O3): ECU E4 Core 2, Start 60, Finish 68
Subtask 48 (O4): ECU E3 Core 1, Start 63, Finish 65
Subtask 49 (O5): ECU E2 Core 1, Start 65, Finish 71
Subtask 50 (O6): ECU E1 Core 1, Start 63, Finish 73
Subtask 51 (O1): ECU E3 Core 1, Start 65, Finish 69
Subtask 52 (O2): ECU E4 Core 1, Start 65, Finish 77
Subtask 53 (O3): ECU E3 Core 2, Start 66, Finish 70
Subtask 54 (O4): ECU E4 Core 2, Start 70, Finish 74
Subtask 55 (O5): ECU E3 Core 1, Start 77, Finish 85
Subtask 56 (O1): ECU E3 Core 2, Start 70, Finish 74
Subtask 57 (O2): ECU E2 Core 1, Start 71, Finish 75
Subtask 58 (O3): ECU E3 Core 2, Start 75, Finish 80
Subtask 59 (O4): ECU E4 Core 2, Start 80, Finish 86
Subtask 60 (O5): ECU E2 Core 1, Start 86, Finish 89
Subtask 61 (O6): ECU E1 Core 1, Start 86, Finish 90
Subtask 62 (O1): ECU E2 Core 1, Start 89, Finish 94
Subtask 63 (O2): ECU E4 Core 1, Start 94, Finish 98
Subtask 64 (O3): ECU E3 Core 2, Start 98, Finish 104
Subtask 65 (O4): ECU E3 Core 1, Start 94, Finish 100
Subtask 66 (O5): ECU E4 Core 2, Start 94, Finish 98
Subtask 67 (O1): ECU E2 Core 1, Start 94, Finish 98
Subtask 68 (O2): ECU E2 Core 1, Start 98, Finish 100
Subtask 69 (O3): ECU E4 Core 1, Start 98, Finish 100
Subtask 70 (O4): ECU E4 Core 2, Start 98, Finish 104
Subtask 71 (O1): ECU E2 Core 1, Start 100, Finish 105
Subtask 72 (O2): ECU E1 Core 1, Start 100, Finish 110
Subtask 72 (O2): ECU E3 Core 1, Start 100, Finish 110
Subtask 73 (O3): ECU E4 Core 1, Start 100, Finish 106
Subtask 74 (O4): ECU E3 Core 2, Start 104, Finish 116
Subtask 75 (O5): ECU E4 Core 2, Start 116, Finish 120
Subtask 76 (O6): ECU E4 Core 1, Start 120, Finish 123
Load Imbalance: 76
Objective Function Value: 0.1905
Elapsed Time (this testcase): 0.01 seconds
Peak Memory Usage (this testcase): 0.021 MB
=== TestCase 16 ===
Makespan: 121

Schedule:
Subtask 1 (O1): ECU E2 Core 1, Start 0, Finish 2
Subtask 2 (O2): ECU E2 Core 1, Start 2, Finish 7
Subtask 3 (O3): ECU E4 Core 1, Start 7, Finish 10
Subtask 4 (O4): ECU E3 Core 1, Start 10, Finish 12
Subtask 5 (O5): ECU E3 Core 2, Start 6, Finish 12
Subtask 6 (O6): ECU E4 Core 1, Start 12, Finish 15
Subtask 7 (O1): ECU E3 Core 1, Start 0, Finish 6
Subtask 8 (O2): ECU E3 Core 2, Start 0, Finish 6
Subtask 9 (O3): ECU E1 Core 1, Start 6, Finish 16
Subtask 10 (O4): ECU E4 Core 1, Start 0, Finish 4
Subtask 11 (O5): ECU E4 Core 2, Start 6, Finish 16
Subtask 12 (O6): ECU E2 Core 1, Start 16, Finish 21
Subtask 13 (O1): ECU E3 Core 1, Start 12, Finish 16
Subtask 14 (O2): ECU E3 Core 2, Start 12, Finish 14
Subtask 15 (O3): ECU E3 Core 2, Start 14, Finish 18
Subtask 16 (O4): ECU E4 Core 1, Start 15, Finish 21
Subtask 17 (O1): ECU E1 Core 1, Start 16, Finish 20
Subtask 18 (O2): ECU E3 Core 1, Start 16, Finish 28
Subtask 19 (O3): ECU E4 Core 2, Start 28, Finish 34
Subtask 20 (O4): ECU E3 Core 2, Start 20, Finish 26
Subtask 21 (O5): ECU E1 Core 1, Start 28, Finish 40
Subtask 22 (O1): ECU E4 Core 1, Start 21, Finish 24
Subtask 23 (O2): ECU E2 Core 1, Start 21, Finish 27
Subtask 24 (O3): ECU E4 Core 1, Start 27, Finish 33
Subtask 25 (O4): ECU E3 Core 2, Start 33, Finish 39
Subtask 26 (O5): ECU E3 Core 1, Start 28, Finish 30
Subtask 27 (O6): ECU E2 Core 1, Start 27, Finish 33
Subtask 28 (O1): ECU E3 Core 1, Start 30, Finish 35
