Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 191

Schedule:
Subtask 1 (O1): ECU E2 Core 1, Start 6, Finish 18
Subtask 23 (O3): ECU E3 Core 1, Start 36, Finish 40
Subtask 24 (O4): ECU E3 Core 2, Start 38, Finish 41
Subtask 25 (O5): ECU E4 Core 1, Start 40, Finish 44
Subtask 26 (O1): ECU E2 Core 1, Start 37, Finish 43
Subtask 27 (O2): ECU E4 Core 2, Start 43, Finish 47
Subtask 28 (O3): ECU E1 Core 1, Start 38, Finish 43
Subtask 29 (O4): ECU E3 Core 1, Start 40, Finish 44
Subtask 30 (O1): ECU E3 Core 2, Start 41, Finish 53
Subtask 31 (O2): ECU E3 Core 1, Start 44, Finish 46
Subtask 32 (O3): ECU E1 Core 1, Start 43, Finish 45
Subtask 33 (O4): ECU E4 Core 1, Start 44, Finish 50
Subtask 34 (O5): ECU E3 Core 1, Start 46, Finish 49
Subtask 35 (O6): ECU E4 Core 2, Start 47, Finish 51
Subtask 36 (O1): ECU E2 Core 1, Start 43, Finish 45
Subtask 37 (O2): ECU E3 Core 1, Start 49, Finish 52
Subtask 38 (O3): ECU E1 Core 1, Start 52, Finish 62
Subtask 39 (O4): ECU E4 Core 1, Start 50, Finish 56
Subtask 40 (O5): ECU E2 Core 1, Start 56, Finish 68
Subtask 41 (O1): ECU E4 Core 2, Start 51, Finish 59
Subtask 42 (O2): ECU E3 Core 1, Start 52, Finish 54
Subtask 43 (O3): ECU E3 Core 2, Start 54, Finish 56
Subtask 44 (O4): ECU E3 Core 1, Start 54, Finish 60
Subtask 45 (O5): ECU E3 Core 2, Start 56, Finish 62
Subtask 46 (O1): ECU E4 Core 1, Start 56, Finish 62
Subtask 47 (O2): ECU E4 Core 2, Start 59, Finish 61
Subtask 48 (O3): ECU E3 Core 1, Start 60, Finish 64
Subtask 49 (O4): ECU E4 Core 2, Start 64, Finish 76
Subtask 50 (O5): ECU E3 Core 2, Start 64, Finish 67
Subtask 51 (O6): ECU E1 Core 1, Start 67, Finish 70
Subtask 52 (O1): ECU E4 Core 1, Start 62, Finish 65
Subtask 53 (O2): ECU E3 Core 1, Start 64, Finish 76
Subtask 54 (O3): ECU E4 Core 1, Start 65, Finish 71
Subtask 55 (O4): ECU E3 Core 2, Start 67, Finish 75
Subtask 56 (O5): ECU E4 Core 1, Start 75, Finish 79
Subtask 57 (O6): ECU E1 Core 1, Start 76, Finish 80
Subtask 58 (O1): ECU E3 Core 2, Start 75, Finish 78
Subtask 59 (O2): ECU E2 Core 1, Start 78, Finish 88
Subtask 60 (O3): ECU E3 Core 1, Start 76, Finish 81
Subtask 61 (O4): ECU E4 Core 2, Start 81, Finish 91
Subtask 62 (O5): ECU E1 Core 1, Start 91, Finish 95
Subtask 63 (O6): ECU E3 Core 2, Start 78, Finish 80
Subtask 64 (O1): ECU E4 Core 1, Start 79, Finish 87
Subtask 65 (O2): ECU E3 Core 2, Start 80, Finish 84
Subtask 66 (O3): ECU E3 Core 1, Start 87, Finish 90
Subtask 67 (O4): ECU E3 Core 2, Start 87, Finish 89
Subtask 68 (O5): ECU E4 Core 1, Start 87, Finish 99
Subtask 69 (O6): ECU E2 Core 1, Start 88, Finish 93
Subtask 70 (O1): ECU E3 Core 2, Start 89, Finish 91
Subtask 71 (O2): ECU E3 Core 1, Start 90, Finish 98
Subtask 72 (O3): ECU E3 Core 2, Start 98, Finish 106
Subtask 73 (O4): ECU E4 Core 2, Start 91, Finish 99
Subtask 74 (O1): ECU E2 Core 1, Start 93, Finish 97
Subtask 75 (O2): ECU E1 Core 1, Start 97, Finish 102
Subtask 76 (O3): ECU E3 Core 1, Start 98, Finish 110
Subtask 77 (O4): ECU E4 Core 1, Start 99, Finish 103
Subtask 78 (O5): ECU E4 Core 2, Start 110, Finish 112
Subtask 79 (O1): ECU E3 Core 1, Start 0, Finish 12
Subtask 80 (O2): ECU E1 Core 1, Start 0, Finish 10
Subtask 81 (O3): ECU E3 Core 2, Start 0, Finish 3
Subtask 82 (O4): ECU E4 Core 1, Start 103, Finish 111
Subtask 83 (O5): ECU E4 Core 1, Start 12, Finish 17
Subtask 84 (O6): ECU E2 Core 1, Start 3, Finish 15
Subtask 85 (O1): ECU E2 Core 1, Start 97, Finish 109
Subtask 86 (O2): ECU E1 Core 1, Start 102, Finish 107
Subtask 87 (O3): ECU E3 Core 2, Start 109, Finish 114
Subtask 88 (O4): ECU E3 Core 1, Start 110, Finish 118
Subtask 89 (O5): ECU E4 Core 1, Start 111, Finish 117
Subtask 90 (O6): ECU E4 Core 2, Start 112, Finish 120
Subtask 91 (O1): ECU E2 Core 1, Start 109, Finish 119
Subtask 92 (O2): ECU E1 Core 1, Start 107, Finish 109
Subtask 93 (O3): ECU E3 Core 2, Start 114, Finish 126
Subtask 94 (O4): ECU E4 Core 1, Start 117, Finish 123
Subtask 95 (O5): ECU E3 Core 1, Start 126, Finish 132
Subtask 96 (O1): ECU E2 Core 1, Start 119, Finish 125
Subtask 97 (O2): ECU E4 Core 2, Start 125, Finish 131
Subtask 98 (O3): ECU E1 Core 1, Start 109, Finish 119
Subtask 99 (O4): ECU E1 Core 1, Start 119, Finish 131
Subtask 100 (O1): ECU E2 Core 1, Start 125, Finish 137
Subtask 101 (O2): ECU E4 Core 1, Start 137, Finish 142
Subtask 102 (O3): ECU E1 Core 1, Start 131, Finish 134
Subtask 103 (O4): ECU E3 Core 2, Start 134, Finish 137
Subtask 104 (O5): ECU E4 Core 2, Start 142, Finish 145
Subtask 105 (O6): ECU E3 Core 1, Start 137, Finish 140
Subtask 106 (O1): ECU E3 Core 2, Start 137, Finish 141
Subtask 107 (O2): ECU E1 Core 1, Start 134, Finish 146
Subtask 108 (O3): ECU E2 Core 1, Start 146, Finish 151
Subtask 109 (O4): ECU E3 Core 1, Start 141, Finish 145
Subtask 110 (O5): ECU E1 Core 1, Start 146, Finish 154
Subtask 110 (O5): ECU E3 Core 2, Start 146, Finish 154
Subtask 111 (O6): ECU E4 Core 1, Start 154, Finish 160
Subtask 112 (O1): ECU E3 Core 1, Start 145, Finish 149
Subtask 113 (O2): ECU E4 Core 2, Start 145, Finish 150
Subtask 114 (O3): ECU E3 Core 1, Start 150, Finish 160
Subtask 115 (O4): ECU E4 Core 2, Start 160, Finish 166
Subtask 116 (O5): ECU E2 Core 1, Start 151, Finish 154
Subtask 117 (O6): ECU E1 Core 1, Start 154, Finish 160
Subtask 118 (O1): ECU E2 Core 1, Start 154, Finish 159
Subtask 119 (O2): ECU E3 Core 2, Start 154, Finish 160
Subtask 120 (O3): ECU E2 Core 1, Start 159, Finish 163
Subtask 121 (O4): ECU E1 Core 1, Start 163, Finish 175
Subtask 122 (O5): ECU E3 Core 1, Start 160, Finish 164
Subtask 123 (O1): ECU E2 Core 1, Start 163, Finish 169
Subtask 124 (O2): ECU E3 Core 2, Start 160, Finish 166
Subtask 125 (O3): ECU E4 Core 1, Start 160, Finish 166
Subtask 126 (O4): ECU E3 Core 1, Start 164, Finish 169
Subtask 127 (O5): ECU E3 Core 2, Start 169, Finish 175
Subtask 128 (O6): ECU E4 Core 1, Start 169, Finish 173
Subtask 129 (O1): ECU E4 Core 2, Start 166, Finish 172
Subtask 130 (O2): ECU E3 Core 1, Start 169, Finish 179
Subtask 131 (O3): ECU E2 Core 1, Start 179, Finish 182
Subtask 132 (O4): ECU E4 Core 2, Start 182, Finish 188
Subtask 133 (O5): ECU E4 Core 1, Start 179, Finish 183
Load Imbalance: 153
Objective Function Value: 0.1973
Elapsed Time (this testcase): 0.03 seconds
Peak Memory Usage (this testcase): 0.057 MB
=== TestCase 8 ===
Makespan: 198

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 0, Finish 4
Subtask 2 (O2): ECU E4 Core 2, Start 4, Finish 7
Subtask 3 (O3): ECU E1 Core 1, Start 6, Finish 12
Subtask 4 (O4): ECU E4 Core 1, Start 4, Finish 9
Subtask 5 (O5): ECU E4 Core 2, Start 9, Finish 17
Subtask 6 (O6): ECU E4 Core 1, Start 9, Finish 19
Subtask 7 (O1): ECU E1 Core 1, Start 12, Finish 22
Subtask 8 (O2): ECU E3 Core 1, Start 22, Finish 25
Subtask 9 (O3): ECU E3 Core 2, Start 22, Finish 28
Subtask 10 (O4): ECU E4 Core 2, Start 22, Finish 26
Subtask 11 (O5): ECU E2 Core 1, Start 25, Finish 28
Subtask 12 (O1): ECU E4 Core 1, Start 19, Finish 25
Subtask 13 (O2): ECU E3 Core 1, Start 25, Finish 31
Subtask 14 (O3): ECU E4 Core 1, Start 31, Finish 37
Subtask 15 (O4): ECU E4 Core 2, Start 31, Finish 35
Subtask 16 (O5): ECU E1 Core 1, Start 37, Finish 47
Subtask 17 (O6): ECU E2 Core 1, Start 31, Finish 35
Subtask 18 (O1): ECU E3 Core 2, Start 28, Finish 31
Subtask 19 (O2): ECU E3 Core 1, Start 31, Finish 43
Subtask 20 (O3): ECU E3 Core 2, Start 43, Finish 48
Subtask 21 (O4): ECU E2 Core 1, Start 35, Finish 38
Subtask 22 (O5): ECU E2 Core 1, Start 38, Finish 44
Subtask 23 (O1): ECU E4 Core 2, Start 35, Finish 37
Subtask 24 (O2): ECU E4 Core 1, Start 37, Finish 43
Subtask 25 (O3): ECU E4 Core 2, Start 37, Finish 39
Subtask 26 (O4): ECU E2 Core 1, Start 44, Finish 49
Subtask 27 (O5): ECU E4 Core 2, Start 39, Finish 49
Subtask 28 (O1): ECU E3 Core 1, Start 43, Finish 53
Subtask 29 (O2): ECU E1 Core 1, Start 47, Finish 52
Subtask 30 (O3): ECU E4 Core 1, Start 43, Finish 53
Subtask 31 (O4): ECU E2 Core 1, Start 52, Finish 57
Subtask 32 (O5): ECU E3 Core 2, Start 52, Finish 56
Subtask 33 (O1): ECU E4 Core 2, Start 49, Finish 53
Subtask 34 (O2): ECU E3 Core 1, Start 53, Finish 58
Subtask 35 (O3): ECU E4 Core 1, Start 53, Finish 57
Subtask 36 (O4): ECU E4 Core 2, Start 53, Finish 57
Subtask 37 (O5): ECU E1 Core 1, Start 52, Finish 62
Subtask 38 (O1): ECU E3 Core 2, Start 56, Finish 61
Subtask 39 (O2): ECU E2 Core 1, Start 61, Finish 69
Subtask 40 (O3): ECU E4 Core 1, Start 57, Finish 60
Subtask 41 (O4): ECU E4 Core 2, Start 57, Finish 61
Subtask 42 (O1): ECU E1 Core 1, Start 62, Finish 74
Subtask 43 (O2): ECU E3 Core 1, Start 0, Finish 12
Subtask 44 (O3): ECU E3 Core 1, Start 58, Finish 62
Subtask 45 (O4): ECU E1 Core 1, Start 0, Finish 6
Subtask 46 (O5): ECU E3 Core 2, Start 0, Finish 12
Subtask 47 (O6): ECU E2 Core 1, Start 12, Finish 18
Subtask 48 (O1): ECU E4 Core 1, Start 60, Finish 68
Subtask 49 (O2): ECU E3 Core 2, Start 61, Finish 67
Subtask 50 (O3): ECU E4 Core 2, Start 68, Finish 71
Subtask 51 (O4): ECU E3 Core 1, Start 68, Finish 72
Subtask 52 (O5): ECU E3 Core 2, Start 67, Finish 73
Subtask 53 (O6): ECU E2 Core 1, Start 69, Finish 79
Subtask 54 (O1): ECU E1 Core 1, Start 74, Finish 76
Subtask 54 (O1): ECU E4 Core 1, Start 74, Finish 76
Subtask 55 (O2): ECU E4 Core 2, Start 71, Finish 74
Subtask 56 (O3): ECU E3 Core 1, Start 72, Finish 78
Subtask 57 (O4): ECU E3 Core 2, Start 73, Finish 81
Subtask 58 (O5): ECU E4 Core 2, Start 76, Finish 80
Subtask 59 (O6): ECU E4 Core 1, Start 78, Finish 84
Subtask 60 (O1): ECU E1 Core 1, Start 78, Finish 88
Subtask 60 (O1): ECU E3 Core 1, Start 78, Finish 88
Subtask 61 (O2): ECU E4 Core 2, Start 80, Finish 88
Subtask 62 (O3): ECU E3 Core 2, Start 88, Finish 91
Subtask 63 (O4): ECU E2 Core 1, Start 91, Finish 101
Subtask 64 (O1): ECU E4 Core 1, Start 84, Finish 94
Subtask 65 (O2): ECU E1 Core 1, Start 88, Finish 94
Subtask 66 (O3): ECU E3 Core 1, Start 94, Finish 102
Subtask 67 (O4): ECU E4 Core 2, Start 94, Finish 96
Subtask 68 (O5): ECU E3 Core 2, Start 102, Finish 107
Subtask 69 (O1): ECU E4 Core 1, Start 94, Finish 100
Subtask 70 (O2): ECU E1 Core 1, Start 94, Finish 106
Subtask 71 (O3): ECU E4 Core 2, Start 96, Finish 98
Subtask 72 (O4): ECU E4 Core 2, Start 98, Finish 104
Subtask 73 (O5): ECU E4 Core 1, Start 100, Finish 104
Subtask 74 (O6): ECU E3 Core 1, Start 102, Finish 104
Subtask 75 (O1): ECU E3 Core 1, Start 104, Finish 108
Subtask 76 (O2): ECU E2 Core 1, Start 101, Finish 109
Subtask 77 (O3): ECU E4 Core 1, Start 109, Finish 119
Subtask 78 (O4): ECU E4 Core 2, Start 104, Finish 108
Subtask 79 (O5): ECU E1 Core 1, Start 106, Finish 108
Subtask 80 (O1): ECU E3 Core 2, Start 107, Finish 112
Subtask 81 (O2): ECU E1 Core 1, Start 108, Finish 118
Subtask 82 (O3): ECU E3 Core 1, Start 108, Finish 114
Subtask 83 (O4): ECU E4 Core 2, Start 118, Finish 122
Subtask 84 (O5): ECU E2 Core 1, Start 114, Finish 124
Subtask 85 (O1): ECU E3 Core 2, Start 112, Finish 118
Subtask 86 (O2): ECU E3 Core 1, Start 114, Finish 120
Subtask 87 (O3): ECU E1 Core 1, Start 120, Finish 130
Subtask 88 (O4): ECU E3 Core 2, Start 130, Finish 134
Subtask 89 (O5): ECU E4 Core 1, Start 119, Finish 125
Subtask 90 (O6): ECU E2 Core 1, Start 125, Finish 135
Subtask 91 (O1): ECU E3 Core 1, Start 120, Finish 126
Subtask 92 (O2): ECU E1 Core 1, Start 130, Finish 136
Subtask 93 (O3): ECU E4 Core 2, Start 122, Finish 132
Subtask 94 (O4): ECU E4 Core 1, Start 125, Finish 135
Subtask 95 (O5): ECU E3 Core 1, Start 136, Finish 142
Subtask 96 (O6): ECU E2 Core 1, Start 135, Finish 145
Subtask 97 (O1): ECU E4 Core 2, Start 132, Finish 142
Subtask 98 (O2): ECU E3 Core 2, Start 142, Finish 145
Subtask 99 (O3): ECU E1 Core 1, Start 136, Finish 142
Subtask 100 (O4): ECU E1 Core 1, Start 142, Finish 147
Subtask 100 (O4): ECU E4 Core 1, Start 142, Finish 147
Subtask 101 (O5): ECU E3 Core 1, Start 142, Finish 146
Subtask 102 (O6): ECU E4 Core 2, Start 147, Finish 151
Subtask 103 (O1): ECU E2 Core 1, Start 145, Finish 149
Subtask 104 (O2): ECU E3 Core 2, Start 145, Finish 157
Subtask 105 (O3): ECU E1 Core 1, Start 157, Finish 169
Subtask 106 (O4): ECU E3 Core 1, Start 146, Finish 151
Subtask 107 (O5): ECU E4 Core 1, Start 151, Finish 157
Subtask 108 (O6): ECU E2 Core 1, Start 169, Finish 171
Subtask 109 (O1): ECU E3 Core 1, Start 151, Finish 163
Subtask 110 (O2): ECU E1 Core 1, Start 169, Finish 174
Subtask 111 (O3): ECU E4 Core 2, Start 151, Finish 155
Subtask 112 (O4): ECU E4 Core 2, Start 155, Finish 167
Subtask 113 (O5): ECU E3 Core 2, Start 163, Finish 166
Subtask 114 (O6): ECU E4 Core 1, Start 167, Finish 170
Subtask 115 (O1): ECU E3 Core 1, Start 163, Finish 165
Subtask 116 (O2): ECU E3 Core 1, Start 165, Finish 170
Subtask 117 (O3): ECU E3 Core 2, Start 166, Finish 178
Subtask 118 (O4): ECU E4 Core 2, Start 170, Finish 180
Subtask 119 (O5): ECU E2 Core 1, Start 171, Finish 179
Subtask 120 (O6): ECU E1 Core 1, Start 174, Finish 179
Subtask 121 (O1): ECU E2 Core 1, Start 179, Finish 182
Subtask 122 (O2): ECU E3 Core 1, Start 170, Finish 176
Subtask 123 (O3): ECU E4 Core 1, Start 176, Finish 188
Subtask 124 (O4): ECU E3 Core 1, Start 182, Finish 188
Subtask 125 (O5): ECU E3 Core 2, Start 178, Finish 180
Subtask 126 (O6): ECU E2 Core 1, Start 188, Finish 192
Subtask 127 (O1): ECU E3 Core 2, Start 180, Finish 192
Subtask 128 (O2): ECU E1 Core 1, Start 192, Finish 198
Subtask 129 (O3): ECU E4 Core 2, Start 180, Finish 184
Subtask 130 (O4): ECU E4 Core 2, Start 184, Finish 194
Subtask 131 (O1): ECU E3 Core 1, Start 188, Finish 190
Subtask 132 (O2): ECU E4 Core 1, Start 190, Finish 195
Subtask 133 (O3): ECU E3 Core 1, Start 190, Finish 194
Subtask 134 (O4): ECU E2 Core 1, Start 192, Finish 198
Subtask 135 (O5): ECU E3 Core 2, Start 192, Finish 197
Load Imbalance: 167
Objective Function Value: 0.2017
Elapsed Time (this testcase): 0.04 seconds
Peak Memory Usage (this testcase): 0.057 MB
=== TestCase 9 ===
Makespan: 172

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 0, Finish 6
Subtask 2 (O2): ECU E1 Core 1, Start 5, Finish 7
Subtask 3 (O3): ECU E2 Core 1, Start 7, Finish 13
Subtask 4 (O4): ECU E1 Core 1, Start 7, Finish 10
Subtask 5 (O1): ECU E4 Core 2, Start 6, Finish 14
Subtask 6 (O2): ECU E1 Core 1, Start 10, Finish 12
Subtask 7 (O3): ECU E3 Core 2, Start 12, Finish 16
Subtask 8 (O4): ECU E1 Core 1, Start 14, Finish 16
Subtask 9 (O5): ECU E3 Core 1, Start 12, Finish 20
Subtask 10 (O1): ECU E3 Core 1, Start 0, Finish 12
Subtask 11 (O2): ECU E1 Core 1, Start 0, Finish 5
Subtask 12 (O3): ECU E2 Core 1, Start 13, Finish 16
Subtask 13 (O4): ECU E2 Core 1, Start 0, Finish 6
Subtask 14 (O5): ECU E3 Core 2, Start 0, Finish 8
Subtask 15 (O6): ECU E4 Core 1, Start 12, Finish 16
Subtask 16 (O1): ECU E4 Core 2, Start 14, Finish 20
Subtask 17 (O2): ECU E2 Core 1, Start 20, Finish 24
Subtask 18 (O3): ECU E1 Core 1, Start 20, Finish 22
Subtask 19 (O4): ECU E3 Core 2, Start 22, Finish 26
Subtask 20 (O1): ECU E4 Core 1, Start 16, Finish 20
Subtask 21 (O2): ECU E3 Core 1, Start 20, Finish 26
Subtask 22 (O3): ECU E4 Core 1, Start 20, Finish 26
Subtask 23 (O4): ECU E1 Core 1, Start 22, Finish 34
Subtask 24 (O5): ECU E4 Core 2, Start 20, Finish 25
Subtask 25 (O6): ECU E2 Core 1, Start 34, Finish 46
Subtask 26 (O1): ECU E4 Core 2, Start 25, Finish 31
Subtask 27 (O2): ECU E3 Core 1, Start 26, Finish 34
Subtask 28 (O3): ECU E3 Core 2, Start 34, Finish 38
Subtask 29 (O4): ECU E4 Core 1, Start 26, Finish 34
Subtask 30 (O1): ECU E1 Core 1, Start 34, Finish 39
Subtask 31 (O2): ECU E4 Core 2, Start 31, Finish 35
Subtask 32 (O3): ECU E3 Core 1, Start 39, Finish 47
Subtask 33 (O4): ECU E4 Core 1, Start 39, Finish 41
Subtask 34 (O5): ECU E4 Core 2, Start 39, Finish 47
Subtask 35 (O1): ECU E3 Core 2, Start 38, Finish 46
Subtask 36 (O2): ECU E4 Core 1, Start 46, Finish 56
Subtask 37 (O3): ECU E2 Core 1, Start 46, Finish 54
Subtask 38 (O4): ECU E3 Core 2, Start 46, Finish 48
Subtask 39 (O1): ECU E1 Core 1, Start 39, Finish 47
Subtask 40 (O2): ECU E3 Core 1, Start 47, Finish 51
Subtask 41 (O3): ECU E1 Core 1, Start 47, Finish 55
Subtask 42 (O4): ECU E2 Core 1, Start 55, Finish 61
Subtask 43 (O5): ECU E4 Core 2, Start 55, Finish 63
Subtask 44 (O1): ECU E3 Core 2, Start 48, Finish 51
Subtask 45 (O2): ECU E3 Core 1, Start 51, Finish 55
Subtask 46 (O3): ECU E3 Core 2, Start 51, Finish 55
Subtask 47 (O4): ECU E1 Core 1, Start 55, Finish 61
Subtask 48 (O1): ECU E1 Core 1, Start 61, Finish 64
Subtask 49 (O2): ECU E3 Core 1, Start 64, Finish 68
Subtask 50 (O3): ECU E3 Core 2, Start 64, Finish 69
Subtask 51 (O4): ECU E4 Core 1, Start 69, Finish 74
Subtask 52 (O5): ECU E2 Core 1, Start 64, Finish 69
Subtask 53 (O1): ECU E1 Core 1, Start 64, Finish 76
Subtask 54 (O2): ECU E4 Core 2, Start 76, Finish 88
Subtask 55 (O3): ECU E3 Core 1, Start 68, Finish 73
Subtask 56 (O4): ECU E3 Core 2, Start 73, Finish 78
Subtask 57 (O1): ECU E2 Core 1, Start 69, Finish 72
Subtask 58 (O2): ECU E2 Core 1, Start 72, Finish 78
Subtask 59 (O3): ECU E3 Core 1, Start 73, Finish 77
Subtask 60 (O4): ECU E1 Core 1, Start 78, Finish 81
Subtask 61 (O1): ECU E2 Core 1, Start 78, Finish 83
Subtask 62 (O2): ECU E4 Core 1, Start 74, Finish 79
Subtask 63 (O3): ECU E3 Core 1, Start 83, Finish 89
Subtask 64 (O4): ECU E3 Core 2, Start 83, Finish 89
Subtask 65 (O5): ECU E4 Core 1, Start 83, Finish 89
Subtask 66 (O1): ECU E1 Core 1, Start 81, Finish 91
Subtask 67 (O2): ECU E4 Core 2, Start 88, Finish 92
Subtask 68 (O3): ECU E2 Core 1, Start 83, Finish 95
Subtask 69 (O4): ECU E3 Core 1, Start 95, Finish 107
Subtask 70 (O1): ECU E3 Core 2, Start 89, Finish 91
Subtask 71 (O2): ECU E4 Core 1, Start 91, Finish 103
Subtask 72 (O3): ECU E1 Core 1, Start 91, Finish 95
Subtask 73 (O4): ECU E3 Core 2, Start 103, Finish 115
Subtask 74 (O5): ECU E4 Core 2, Start 92, Finish 98
Subtask 75 (O1): ECU E1 Core 1, Start 95, Finish 107
Subtask 76 (O2): ECU E2 Core 1, Start 107, Finish 109
Subtask 77 (O3): ECU E4 Core 2, Start 109, Finish 114
Subtask 78 (O4): ECU E4 Core 1, Start 107, Finish 111
Subtask 79 (O1): ECU E1 Core 1, Start 107, Finish 111
Subtask 80 (O2): ECU E3 Core 1, Start 107, Finish 109
Subtask 81 (O3): ECU E3 Core 1, Start 109, Finish 114
Subtask 82 (O4): ECU E1 Core 1, Start 114, Finish 117
Subtask 83 (O1): ECU E4 Core 1, Start 111, Finish 117
Subtask 84 (O2): ECU E2 Core 1, Start 109, Finish 113
Subtask 85 (O3): ECU E2 Core 1, Start 117, Finish 129
Subtask 86 (O4): ECU E3 Core 1, Start 114, Finish 118
Subtask 87 (O5): ECU E4 Core 2, Start 129, Finish 135
Subtask 88 (O6): ECU E3 Core 2, Start 118, Finish 126
Subtask 89 (O1): ECU E4 Core 1, Start 117, Finish 127
Subtask 90 (O2): ECU E3 Core 1, Start 118, Finish 121
Subtask 91 (O3): ECU E1 Core 1, Start 127, Finish 133
Subtask 92 (O4): ECU E3 Core 1, Start 121, Finish 123
Subtask 93 (O5): ECU E3 Core 1, Start 133, Finish 145
Subtask 94 (O6): ECU E3 Core 2, Start 127, Finish 135
Subtask 95 (O1): ECU E4 Core 1, Start 127, Finish 135
Subtask 96 (O2): ECU E2 Core 1, Start 129, Finish 134
Subtask 97 (O3): ECU E1 Core 1, Start 133, Finish 137
Subtask 98 (O4): ECU E2 Core 1, Start 134, Finish 144
Subtask 99 (O5): ECU E3 Core 2, Start 135, Finish 139
Subtask 100 (O1): ECU E4 Core 1, Start 135, Finish 138
Subtask 101 (O2): ECU E4 Core 2, Start 135, Finish 139
Subtask 102 (O3): ECU E4 Core 1, Start 138, Finish 144
Subtask 103 (O4): ECU E3 Core 2, Start 139, Finish 147
Subtask 104 (O5): ECU E4 Core 2, Start 147, Finish 155
Subtask 105 (O1): ECU E1 Core 1, Start 137, Finish 143
Subtask 106 (O2): ECU E1 Core 1, Start 143, Finish 148
Subtask 107 (O3): ECU E4 Core 1, Start 144, Finish 152
Subtask 108 (O4): ECU E2 Core 1, Start 144, Finish 147
Subtask 109 (O1): ECU E2 Core 1, Start 147, Finish 149
Subtask 110 (O2): ECU E3 Core 1, Start 145, Finish 151
Subtask 111 (O3): ECU E3 Core 2, Start 149, Finish 152
Subtask 112 (O4): ECU E1 Core 1, Start 151, Finish 155
Subtask 113 (O5): ECU E2 Core 1, Start 149, Finish 155
Subtask 114 (O1): ECU E2 Core 1, Start 155, Finish 165
Subtask 115 (O2): ECU E3 Core 1, Start 165, Finish 168
Subtask 116 (O3): ECU E3 Core 2, Start 152, Finish 164
Subtask 117 (O4): ECU E4 Core 1, Start 164, Finish 170
Subtask 118 (O5): ECU E4 Core 2, Start 170, Finish 172
Subtask 119 (O6): ECU E3 Core 2, Start 164, Finish 172
Load Imbalance: 106
Objective Function Value: 0.2000
Elapsed Time (this testcase): 0.03 seconds
Peak Memory Usage (this testcase): 0.036 MB
=== TestCase 10 ===
Makespan: 187

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 6, Finish 10
Subtask 2 (O2): ECU E3 Core 1, Start 10, Finish 18
Subtask 3 (O3): ECU E2 Core 1, Start 7, Finish 13
Subtask 4 (O4): ECU E3 Core 2, Start 12, Finish 24
Subtask 5 (O5): ECU E2 Core 1, Start 24, Finish 27
Subtask 6 (O1): ECU E1 Core 1, Start 10, Finish 22
Subtask 7 (O2): ECU E4 Core 1, Start 13, Finish 16
Subtask 8 (O3): ECU E4 Core 1, Start 16, Finish 18
Subtask 9 (O4): ECU E3 Core 1, Start 18, Finish 22
Subtask 10 (O5): ECU E4 Core 1, Start 22, Finish 24
Subtask 11 (O1): ECU E4 Core 2, Start 18, Finish 30
Subtask 12 (O2): ECU E3 Core 1, Start 22, Finish 24
Subtask 13 (O3): ECU E3 Core 1, Start 24, Finish 26
Subtask 14 (O4): ECU E3 Core 2, Start 24, Finish 26
Subtask 15 (O1): ECU E1 Core 1, Start 22, Finish 25
Subtask 16 (O2): ECU E4 Core 1, Start 24, Finish 26
Subtask 17 (O3): ECU E3 Core 1, Start 26, Finish 30
Subtask 18 (O4): ECU E3 Core 2, Start 30, Finish 42
Subtask 19 (O1): ECU E1 Core 1, Start 25, Finish 33
Subtask 20 (O2): ECU E4 Core 1, Start 26, Finish 31
Subtask 21 (O3): ECU E3 Core 1, Start 30, Finish 32
Subtask 22 (O4): ECU E4 Core 2, Start 33, Finish 36
Subtask 23 (O1): ECU E4 Core 1, Start 31, Finish 33
Subtask 24 (O2): ECU E3 Core 1, Start 32, Finish 44
Subtask 25 (O3): ECU E2 Core 1, Start 33, Finish 35
Subtask 26 (O4): ECU E4 Core 1, Start 44, Finish 56
Subtask 27 (O5): ECU E4 Core 2, Start 56, Finish 61
Subtask 28 (O6): ECU E2 Core 1, Start 35, Finish 41
Subtask 29 (O1): ECU E2 Core 1, Start 41, Finish 45
Subtask 30 (O2): ECU E3 Core 2, Start 42, Finish 46
Subtask 31 (O3): ECU E1 Core 1, Start 33, Finish 35
Subtask 32 (O4): ECU E3 Core 1, Start 44, Finish 54
Subtask 33 (O5): ECU E2 Core 1, Start 45, Finish 53
Subtask 34 (O6): ECU E3 Core 2, Start 46, Finish 52
Subtask 35 (O1): ECU E3 Core 2, Start 52, Finish 58
Subtask 36 (O2): ECU E1 Core 1, Start 35, Finish 41
Subtask 37 (O3): ECU E1 Core 1, Start 58, Finish 61
Subtask 38 (O4): ECU E3 Core 1, Start 54, Finish 58
Subtask 39 (O1): ECU E2 Core 1, Start 53, Finish 59
Subtask 40 (O2): ECU E4 Core 1, Start 56, Finish 60
Subtask 41 (O3): ECU E3 Core 1, Start 58, Finish 70
Subtask 42 (O4): ECU E3 Core 2, Start 58, Finish 61
Subtask 43 (O5): ECU E2 Core 1, Start 59, Finish 64
Subtask 44 (O1): ECU E4 Core 1, Start 60, Finish 72
