Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 146

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 21, Finish 33
Subtask 34 (O6): ECU E4 Core 2, Start 29, Finish 35
Subtask 35 (O1): ECU E3 Core 2, Start 57, Finish 63
Subtask 36 (O2): ECU E1 Core 1, Start 40, Finish 46
Subtask 37 (O3): ECU E3 Core 2, Start 93, Finish 96
Subtask 38 (O4): ECU E3 Core 1, Start 2, Finish 6
Subtask 39 (O1): ECU E4 Core 1, Start 77, Finish 83
Subtask 40 (O2): ECU E1 Core 1, Start 46, Finish 50
Subtask 41 (O3): ECU E3 Core 1, Start 37, Finish 49
Subtask 42 (O4): ECU E2 Core 1, Start 47, Finish 50
Subtask 43 (O5): ECU E1 Core 1, Start 0, Finish 5
Subtask 44 (O1): ECU E4 Core 2, Start 38, Finish 50
Subtask 45 (O2): ECU E2 Core 2, Start 95, Finish 101
Subtask 46 (O3): ECU E1 Core 1, Start 79, Finish 83
Subtask 46 (O3): ECU E3 Core 2, Start 79, Finish 83
Subtask 47 (O4): ECU E3 Core 1, Start 6, Finish 12
Subtask 48 (O5): ECU E4 Core 2, Start 35, Finish 38
Subtask 49 (O1): ECU E4 Core 1, Start 83, Finish 85
Subtask 50 (O2): ECU E4 Core 1, Start 10, Finish 22
Subtask 51 (O3): ECU E4 Core 2, Start 142, Finish 148
Subtask 52 (O4): ECU E4 Core 1, Start 93, Finish 98
Subtask 53 (O5): ECU E3 Core 1, Start 136, Finish 142
Subtask 54 (O6): ECU E1 Core 1, Start 50, Finish 56
Subtask 55 (O1): ECU E4 Core 2, Start 50, Finish 53
Subtask 56 (O2): ECU E2 Core 1, Start 2, Finish 12
Subtask 57 (O3): ECU E2 Core 1, Start 50, Finish 62
Subtask 58 (O4): ECU E3 Core 2, Start 83, Finish 85
Subtask 59 (O1): ECU E3 Core 1, Start 68, Finish 76
Subtask 60 (O2): ECU E3 Core 1, Start 118, Finish 130
Subtask 61 (O3): ECU E4 Core 2, Start 53, Finish 63
Subtask 62 (O4): ECU E1 Core 1, Start 5, Finish 17
Subtask 63 (O1): ECU E1 Core 1, Start 83, Finish 85
Subtask 64 (O2): ECU E1 Core 1, Start 56, Finish 61
Subtask 65 (O3): ECU E2 Core 2, Start 101, Finish 109
Subtask 66 (O4): ECU E3 Core 1, Start 49, Finish 55
Subtask 67 (O5): ECU E2 Core 1, Start 12, Finish 20
Subtask 68 (O1): ECU E4 Core 1, Start 22, Finish 25
Subtask 69 (O2): ECU E2 Core 1, Start 62, Finish 70
Subtask 70 (O3): ECU E3 Core 2, Start 85, Finish 91
Subtask 71 (O4): ECU E4 Core 1, Start 98, Finish 110
Subtask 72 (O5): ECU E4 Core 1, Start 66, Finish 68
Subtask 73 (O1): ECU E4 Core 1, Start 68, Finish 70
Subtask 74 (O2): ECU E3 Core 2, Start 45, Finish 51
Subtask 75 (O3): ECU E2 Core 1, Start 20, Finish 32
Subtask 76 (O4): ECU E2 Core 2, Start 70, Finish 75
Subtask 77 (O1): ECU E4 Core 1, Start 25, Finish 31
Subtask 78 (O2): ECU E4 Core 2, Start 6, Finish 16
Subtask 79 (O3): ECU E2 Core 2, Start 40, Finish 43
Subtask 80 (O4): ECU E1 Core 1, Start 85, Finish 97
Subtask 81 (O5): ECU E3 Core 1, Start 55, Finish 59
Subtask 82 (O6): ECU E1 Core 1, Start 126, Finish 138
Subtask 83 (O1): ECU E2 Core 2, Start 75, Finish 85
Subtask 84 (O2): ECU E2 Core 1, Start 70, Finish 76
Subtask 85 (O3): ECU E4 Core 1, Start 110, Finish 118
Subtask 86 (O4): ECU E3 Core 1, Start 12, Finish 22
Subtask 87 (O5): ECU E4 Core 2, Start 63, Finish 73
Subtask 88 (O6): ECU E1 Core 1, Start 17, Finish 23
Subtask 89 (O1): ECU E3 Core 2, Start 51, Finish 55
Subtask 90 (O2): ECU E4 Core 1, Start 70, Finish 72
Subtask 91 (O3): ECU E1 Core 1, Start 97, Finish 109
Subtask 92 (O4): ECU E1 Core 1, Start 23, Finish 28
Subtask 93 (O5): ECU E2 Core 1, Start 76, Finish 81
Subtask 94 (O1): ECU E3 Core 2, Start 28, Finish 30
Subtask 95 (O2): ECU E3 Core 2, Start 91, Finish 93
Subtask 96 (O3): ECU E2 Core 2, Start 109, Finish 112
Subtask 97 (O4): ECU E4 Core 2, Start 73, Finish 79
Subtask 98 (O1): ECU E2 Core 2, Start 43, Finish 49
Subtask 99 (O2): ECU E2 Core 2, Start 119, Finish 123
Subtask 100 (O3): ECU E2 Core 1, Start 111, Finish 119
Subtask 101 (O4): ECU E3 Core 2, Start 30, Finish 38
Subtask 102 (O5): ECU E4 Core 2, Start 16, Finish 18
Subtask 103 (O6): ECU E4 Core 1, Start 123, Finish 125
Subtask 104 (O1): ECU E3 Core 1, Start 22, Finish 34
Subtask 105 (O2): ECU E4 Core 2, Start 79, Finish 85
Subtask 106 (O3): ECU E1 Core 1, Start 109, Finish 114
Subtask 107 (O4): ECU E1 Core 1, Start 61, Finish 64
Subtask 108 (O1): ECU E2 Core 2, Start 85, Finish 95
Subtask 109 (O2): ECU E2 Core 1, Start 81, Finish 83
Subtask 110 (O3): ECU E3 Core 2, Start 55, Finish 57
Subtask 111 (O4): ECU E4 Core 2, Start 18, Finish 24
Subtask 112 (O5): ECU E3 Core 2, Start 96, Finish 102
Subtask 113 (O1): ECU E4 Core 1, Start 31, Finish 33
Subtask 114 (O2): ECU E3 Core 1, Start 91, Finish 96
Subtask 115 (O3): ECU E1 Core 1, Start 64, Finish 68
Subtask 115 (O3): ECU E3 Core 1, Start 64, Finish 68
Subtask 116 (O4): ECU E1 Core 1, Start 138, Finish 148
Subtask 117 (O5): ECU E2 Core 1, Start 83, Finish 91
Subtask 118 (O6): ECU E4 Core 1, Start 33, Finish 39
Subtask 119 (O1): ECU E2 Core 1, Start 91, Finish 101
Subtask 120 (O2): ECU E3 Core 1, Start 101, Finish 113
Subtask 121 (O3): ECU E4 Core 1, Start 39, Finish 44
Subtask 122 (O4): ECU E3 Core 2, Start 38, Finish 43
Subtask 123 (O5): ECU E1 Core 1, Start 68, Finish 76
Subtask 124 (O6): ECU E3 Core 1, Start 130, Finish 136
Load Imbalance: 65
Objective Function Value: 0.1169
Elapsed Time (this testcase): 3.28 seconds
Peak Memory Usage (this testcase): 0.886 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 11 ===
Makespan: 186

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 102, Finish 108
Subtask 2 (O2): ECU E2 Core 1, Start 19, Finish 23
Subtask 3 (O3): ECU E3 Core 2, Start 17, Finish 22
Subtask 4 (O4): ECU E2 Core 1, Start 59, Finish 63
Subtask 5 (O5): ECU E4 Core 1, Start 0, Finish 4
Subtask 6 (O1): ECU E4 Core 1, Start 4, Finish 14
Subtask 7 (O2): ECU E3 Core 2, Start 36, Finish 48
Subtask 8 (O3): ECU E3 Core 2, Start 81, Finish 87
Subtask 9 (O4): ECU E4 Core 2, Start 32, Finish 36
Subtask 10 (O5): ECU E2 Core 1, Start 23, Finish 33
Subtask 11 (O6): ECU E2 Core 2, Start 14, Finish 22
Subtask 12 (O1): ECU E1 Core 1, Start 0, Finish 10
Subtask 13 (O2): ECU E2 Core 2, Start 22, Finish 32
Subtask 14 (O3): ECU E2 Core 2, Start 65, Finish 69
Subtask 15 (O4): ECU E4 Core 1, Start 42, Finish 44
Subtask 16 (O5): ECU E2 Core 1, Start 33, Finish 45
Subtask 17 (O1): ECU E4 Core 1, Start 44, Finish 48
Subtask 18 (O2): ECU E3 Core 2, Start 22, Finish 28
Subtask 19 (O3): ECU E2 Core 2, Start 0, Finish 4
Subtask 20 (O4): ECU E2 Core 1, Start 63, Finish 65
Subtask 21 (O5): ECU E1 Core 1, Start 108, Finish 120
Subtask 22 (O6): ECU E4 Core 2, Start 36, Finish 40
Subtask 23 (O1): ECU E2 Core 1, Start 0, Finish 6
Subtask 24 (O2): ECU E4 Core 2, Start 0, Finish 12
Subtask 25 (O3): ECU E1 Core 1, Start 120, Finish 128
Subtask 26 (O4): ECU E3 Core 1, Start 43, Finish 51
Subtask 27 (O5): ECU E3 Core 1, Start 70, Finish 76
Subtask 28 (O6): ECU E4 Core 2, Start 40, Finish 44
Subtask 29 (O1): ECU E2 Core 1, Start 6, Finish 11
Subtask 30 (O2): ECU E3 Core 2, Start 28, Finish 30
Subtask 31 (O3): ECU E2 Core 2, Start 32, Finish 42
Subtask 32 (O4): ECU E3 Core 2, Start 48, Finish 52
Subtask 33 (O1): ECU E4 Core 2, Start 12, Finish 20
Subtask 34 (O2): ECU E1 Core 1, Start 66, Finish 76
Subtask 35 (O3): ECU E2 Core 2, Start 42, Finish 44
Subtask 36 (O4): ECU E2 Core 2, Start 44, Finish 49
Subtask 37 (O1): ECU E3 Core 1, Start 51, Finish 57
Subtask 38 (O2): ECU E3 Core 1, Start 57, Finish 61
Subtask 39 (O3): ECU E2 Core 1, Start 11, Finish 15
Subtask 40 (O4): ECU E4 Core 2, Start 83, Finish 86
Subtask 41 (O5): ECU E3 Core 1, Start 76, Finish 81
Subtask 42 (O6): ECU E1 Core 1, Start 76, Finish 81
Subtask 42 (O6): ECU E3 Core 2, Start 76, Finish 81
Subtask 43 (O1): ECU E1 Core 1, Start 30, Finish 42
Subtask 44 (O2): ECU E3 Core 1, Start 0, Finish 5
Subtask 45 (O3): ECU E4 Core 1, Start 91, Finish 95
Subtask 46 (O4): ECU E4 Core 1, Start 14, Finish 22
Subtask 47 (O5): ECU E2 Core 1, Start 15, Finish 19
Subtask 48 (O6): ECU E3 Core 1, Start 107, Finish 117
Subtask 49 (O1): ECU E4 Core 1, Start 22, Finish 30
Subtask 50 (O2): ECU E1 Core 1, Start 81, Finish 91
Subtask 51 (O3): ECU E1 Core 1, Start 128, Finish 130
Subtask 52 (O4): ECU E4 Core 1, Start 48, Finish 60
Subtask 53 (O1): ECU E2 Core 2, Start 49, Finish 51
Subtask 54 (O2): ECU E4 Core 2, Start 44, Finish 50
Subtask 55 (O3): ECU E3 Core 1, Start 5, Finish 17
Subtask 56 (O4): ECU E4 Core 1, Start 60, Finish 72
Subtask 57 (O5): ECU E2 Core 2, Start 72, Finish 75
Subtask 58 (O1): ECU E4 Core 2, Start 50, Finish 53
Subtask 59 (O2): ECU E3 Core 1, Start 61, Finish 67
Subtask 60 (O3): ECU E1 Core 1, Start 130, Finish 140
Subtask 61 (O4): ECU E3 Core 1, Start 17, Finish 27
Subtask 62 (O5): ECU E1 Core 1, Start 91, Finish 99
Subtask 63 (O1): ECU E3 Core 1, Start 81, Finish 91
Subtask 64 (O2): ECU E3 Core 2, Start 0, Finish 3
Subtask 65 (O3): ECU E2 Core 1, Start 140, Finish 150
Subtask 66 (O4): ECU E3 Core 2, Start 150, Finish 155
Subtask 67 (O5): ECU E4 Core 1, Start 72, Finish 80
Subtask 68 (O6): ECU E2 Core 1, Start 155, Finish 167
Subtask 69 (O1): ECU E2 Core 2, Start 112, Finish 120
Subtask 70 (O2): ECU E2 Core 1, Start 45, Finish 49
Subtask 71 (O3): ECU E1 Core 1, Start 99, Finish 102
Subtask 72 (O4): ECU E2 Core 2, Start 4, Finish 12
Subtask 73 (O1): ECU E3 Core 1, Start 67, Finish 70
Subtask 74 (O2): ECU E3 Core 2, Start 170, Finish 176
Subtask 75 (O3): ECU E1 Core 1, Start 42, Finish 46
Subtask 76 (O4): ECU E4 Core 2, Start 70, Finish 78
Subtask 77 (O5): ECU E2 Core 1, Start 97, Finish 109
Subtask 78 (O6): ECU E4 Core 2, Start 20, Finish 24
Subtask 79 (O1): ECU E1 Core 1, Start 10, Finish 20
Subtask 80 (O2): ECU E1 Core 1, Start 150, Finish 158
Subtask 81 (O3): ECU E2 Core 1, Start 65, Finish 77
Subtask 82 (O4): ECU E2 Core 2, Start 51, Finish 56
Subtask 83 (O1): ECU E1 Core 1, Start 20, Finish 28
Subtask 84 (O2): ECU E4 Core 1, Start 95, Finish 99
Subtask 85 (O3): ECU E2 Core 2, Start 56, Finish 61
Subtask 86 (O4): ECU E2 Core 1, Start 49, Finish 51
Subtask 87 (O5): ECU E3 Core 1, Start 117, Finish 123
Subtask 88 (O6): ECU E2 Core 1, Start 51, Finish 55
Subtask 89 (O1): ECU E4 Core 2, Start 78, Finish 81
Subtask 90 (O2): ECU E3 Core 2, Start 33, Finish 36
Subtask 91 (O3): ECU E3 Core 2, Start 87, Finish 93
Subtask 92 (O4): ECU E3 Core 1, Start 27, Finish 33
Subtask 93 (O5): ECU E2 Core 2, Start 61, Finish 63
Subtask 94 (O1): ECU E2 Core 2, Start 88, Finish 100
Subtask 95 (O2): ECU E3 Core 2, Start 3, Finish 7
Subtask 96 (O3): ECU E2 Core 1, Start 55, Finish 59
Subtask 97 (O4): ECU E4 Core 1, Start 80, Finish 88
Subtask 98 (O1): ECU E1 Core 1, Start 46, Finish 48
Subtask 99 (O2): ECU E4 Core 1, Start 30, Finish 42
Subtask 100 (O3): ECU E2 Core 1, Start 77, Finish 80
Subtask 101 (O4): ECU E4 Core 1, Start 99, Finish 104
Subtask 102 (O5): ECU E4 Core 2, Start 81, Finish 83
Subtask 103 (O6): ECU E2 Core 2, Start 63, Finish 65
Subtask 104 (O1): ECU E3 Core 2, Start 112, Finish 117
Subtask 105 (O2): ECU E2 Core 2, Start 12, Finish 14
Subtask 106 (O3): ECU E1 Core 1, Start 48, Finish 54
Subtask 107 (O4): ECU E2 Core 2, Start 100, Finish 112
Subtask 108 (O1): ECU E3 Core 2, Start 97, Finish 103
Subtask 109 (O2): ECU E4 Core 1, Start 176, Finish 186
Subtask 110 (O3): ECU E2 Core 1, Start 28, Finish 30
Subtask 111 (O4): ECU E2 Core 2, Start 120, Finish 124
Subtask 112 (O5): ECU E3 Core 2, Start 53, Finish 57
Subtask 113 (O6): ECU E3 Core 2, Start 91, Finish 97
Subtask 114 (O1): ECU E1 Core 1, Start 158, Finish 162
Subtask 115 (O2): ECU E3 Core 1, Start 33, Finish 43
Subtask 116 (O3): ECU E2 Core 1, Start 91, Finish 97
Subtask 117 (O4): ECU E4 Core 1, Start 88, Finish 91
Subtask 118 (O1): ECU E2 Core 1, Start 54, Finish 66
Subtask 119 (O2): ECU E2 Core 1, Start 97, Finish 103
Subtask 120 (O3): ECU E3 Core 2, Start 7, Finish 17
Subtask 121 (O4): ECU E3 Core 1, Start 162, Finish 170
Subtask 122 (O1): ECU E4 Core 2, Start 65, Finish 67
Subtask 123 (O2): ECU E4 Core 2, Start 24, Finish 32
Subtask 124 (O3): ECU E4 Core 2, Start 57, Finish 65
Subtask 125 (O4): ECU E3 Core 1, Start 103, Finish 107
Load Imbalance: 20
Objective Function Value: 0.1055
Elapsed Time (this testcase): 7.25 seconds
Peak Memory Usage (this testcase): 0.907 MB
=== TestCase 12 ===
Makespan: 176

Schedule:
Subtask 1 (O1): ECU E2 Core 2, Start 0, Finish 4
Subtask 2 (O2): ECU E4 Core 1, Start 69, Finish 71
Subtask 3 (O3): ECU E2 Core 2, Start 10, Finish 14
Subtask 4 (O4): ECU E2 Core 1, Start 26, Finish 29
Subtask 5 (O1): ECU E1 Core 1, Start 148, Finish 152
Subtask 6 (O2): ECU E2 Core 2, Start 4, Finish 10
Subtask 7 (O3): ECU E2 Core 2, Start 0, Finish 10
Subtask 8 (O4): ECU E2 Core 1, Start 29, Finish 41
Subtask 9 (O5): ECU E2 Core 2, Start 65, Finish 75
Subtask 10 (O6): ECU E3 Core 1, Start 31, Finish 43
Subtask 11 (O1): ECU E4 Core 1, Start 130, Finish 142
Subtask 12 (O2): ECU E4 Core 2, Start 0, Finish 3
Subtask 13 (O3): ECU E1 Core 1, Start 52, Finish 58
Subtask 14 (O4): ECU E2 Core 1, Start 101, Finish 111
Subtask 15 (O5): ECU E2 Core 1, Start 41, Finish 51
Subtask 16 (O1): ECU E2 Core 1, Start 111, Finish 115
Subtask 17 (O2): ECU E1 Core 1, Start 58, Finish 63
Subtask 18 (O3): ECU E4 Core 1, Start 22, Finish 30
Subtask 19 (O4): ECU E2 Core 1, Start 51, Finish 55
Subtask 20 (O5): ECU E1 Core 1, Start 10, Finish 16
Subtask 21 (O1): ECU E4 Core 2, Start 38, Finish 50
Subtask 22 (O2): ECU E3 Core 1, Start 28, Finish 32
Subtask 23 (O3): ECU E1 Core 1, Start 63, Finish 69
Subtask 24 (O4): ECU E3 Core 1, Start 0, Finish 6
Subtask 25 (O5): ECU E3 Core 2, Start 102, Finish 112
Subtask 26 (O6): ECU E3 Core 1, Start 6, Finish 16
Subtask 27 (O1): ECU E1 Core 1, Start 94, Finish 106
Subtask 28 (O2): ECU E3 Core 2, Start 43, Finish 48
Subtask 29 (O3): ECU E4 Core 2, Start 3, Finish 7
Subtask 30 (O4): ECU E2 Core 1, Start 55, Finish 61
Subtask 31 (O1): ECU E2 Core 1, Start 129, Finish 131
Subtask 32 (O2): ECU E2 Core 2, Start 19, Finish 23
Subtask 33 (O3): ECU E1 Core 1, Start 106, Finish 110
Subtask 33 (O3): ECU E4 Core 1, Start 106, Finish 110
Subtask 34 (O4): ECU E3 Core 2, Start 0, Finish 5
Subtask 35 (O5): ECU E2 Core 2, Start 14, Finish 19
Subtask 36 (O1): ECU E3 Core 2, Start 112, Finish 118
Subtask 37 (O2): ECU E3 Core 2, Start 5, Finish 15
Subtask 38 (O3): ECU E2 Core 2, Start 118, Finish 121
Subtask 39 (O4): ECU E4 Core 2, Start 50, Finish 56
Subtask 40 (O1): ECU E4 Core 1, Start 110, Finish 122
Subtask 41 (O2): ECU E4 Core 1, Start 30, Finish 36
Subtask 42 (O3): ECU E1 Core 1, Start 16, Finish 22
Subtask 43 (O4): ECU E2 Core 2, Start 23, Finish 27
Subtask 44 (O1): ECU E3 Core 1, Start 32, Finish 36
Subtask 45 (O2): ECU E2 Core 1, Start 61, Finish 73
Subtask 46 (O3): ECU E3 Core 1, Start 36, Finish 41
Subtask 47 (O4): ECU E2 Core 1, Start 0, Finish 10
Subtask 48 (O5): ECU E3 Core 1, Start 73, Finish 77
Subtask 49 (O1): ECU E1 Core 1, Start 69, Finish 71
Subtask 49 (O1): ECU E3 Core 2, Start 69, Finish 71
Subtask 50 (O2): ECU E1 Core 1, Start 71, Finish 76
Subtask 51 (O3): ECU E4 Core 1, Start 122, Finish 124
Subtask 52 (O4): ECU E4 Core 2, Start 7, Finish 13
Subtask 53 (O5): ECU E3 Core 1, Start 124, Finish 126
Subtask 54 (O1): ECU E2 Core 1, Start 10, Finish 14
Subtask 55 (O2): ECU E3 Core 2, Start 15, Finish 21
Subtask 56 (O3): ECU E2 Core 1, Start 115, Finish 119
Subtask 57 (O4): ECU E3 Core 1, Start 152, Finish 164
Subtask 58 (O5): ECU E3 Core 1, Start 41, Finish 53
Subtask 59 (O6): ECU E2 Core 1, Start 73, Finish 79
Subtask 60 (O1): ECU E1 Core 1, Start 76, Finish 88
Subtask 61 (O2): ECU E1 Core 1, Start 22, Finish 30
Subtask 62 (O3): ECU E3 Core 1, Start 88, Finish 96
Subtask 63 (O4): ECU E4 Core 1, Start 36, Finish 44
Subtask 64 (O1): ECU E1 Core 1, Start 30, Finish 36
Subtask 65 (O2): ECU E3 Core 1, Start 53, Finish 59
Subtask 66 (O3): ECU E2 Core 1, Start 79, Finish 81
Subtask 67 (O4): ECU E4 Core 2, Start 109, Finish 117
Subtask 68 (O5): ECU E4 Core 1, Start 0, Finish 12
Subtask 69 (O6): ECU E2 Core 2, Start 75, Finish 79
Subtask 70 (O1): ECU E1 Core 1, Start 36, Finish 40
Subtask 71 (O2): ECU E2 Core 2, Start 40, Finish 44
Subtask 72 (O3): ECU E1 Core 1, Start 110, Finish 120
Subtask 73 (O4): ECU E4 Core 1, Start 44, Finish 48
Subtask 74 (O5): ECU E3 Core 1, Start 59, Finish 61
Subtask 75 (O1): ECU E2 Core 2, Start 44, Finish 47
Subtask 76 (O2): ECU E2 Core 2, Start 47, Finish 53
Subtask 77 (O3): ECU E1 Core 1, Start 120, Finish 126
Subtask 78 (O4): ECU E3 Core 2, Start 21, Finish 27
Subtask 79 (O1): ECU E2 Core 1, Start 132, Finish 136
Subtask 80 (O2): ECU E3 Core 2, Start 71, Finish 74
Subtask 81 (O3): ECU E2 Core 1, Start 14, Finish 26
Subtask 82 (O4): ECU E1 Core 1, Start 126, Finish 132
Subtask 83 (O1): ECU E4 Core 2, Start 164, Finish 176
Subtask 84 (O2): ECU E4 Core 2, Start 56, Finish 58
Subtask 85 (O3): ECU E2 Core 1, Start 119, Finish 129
Subtask 86 (O4): ECU E2 Core 1, Start 81, Finish 85
Subtask 87 (O5): ECU E3 Core 1, Start 16, Finish 22
Subtask 88 (O1): ECU E2 Core 1, Start 126, Finish 128
Subtask 89 (O2): ECU E3 Core 2, Start 74, Finish 84
Subtask 90 (O3): ECU E3 Core 1, Start 96, Finish 104
Subtask 91 (O4): ECU E1 Core 1, Start 40, Finish 48
Subtask 92 (O1): ECU E3 Core 1, Start 61, Finish 63
Subtask 93 (O2): ECU E2 Core 2, Start 121, Finish 123
Subtask 94 (O3): ECU E1 Core 1, Start 48, Finish 52
Subtask 95 (O4): ECU E4 Core 2, Start 94, Finish 98
Subtask 96 (O5): ECU E2 Core 2, Start 53, Finish 57
Subtask 97 (O1): ECU E3 Core 2, Start 84, Finish 96
Subtask 98 (O2): ECU E2 Core 1, Start 85, Finish 93
Subtask 99 (O3): ECU E1 Core 1, Start 132, Finish 142
Subtask 100 (O4): ECU E4 Core 1, Start 142, Finish 148
Subtask 101 (O5): ECU E4 Core 2, Start 13, Finish 18
Subtask 102 (O1): ECU E3 Core 1, Start 22, Finish 28
Subtask 103 (O2): ECU E4 Core 1, Start 124, Finish 130
Subtask 104 (O3): ECU E4 Core 1, Start 48, Finish 52
Subtask 105 (O4): ECU E2 Core 2, Start 57, Finish 60
Subtask 106 (O1): ECU E1 Core 1, Start 88, Finish 94
Subtask 106 (O1): ECU E4 Core 2, Start 88, Finish 94
Subtask 107 (O2): ECU E4 Core 1, Start 12, Finish 22
Subtask 108 (O3): ECU E3 Core 2, Start 96, Finish 102
Subtask 109 (O4): ECU E4 Core 1, Start 148, Finish 152
Subtask 110 (O5): ECU E1 Core 1, Start 142, Finish 148
Subtask 110 (O5): ECU E3 Core 2, Start 142, Finish 148
Subtask 111 (O6): ECU E4 Core 2, Start 18, Finish 26
Subtask 112 (O1): ECU E2 Core 2, Start 62, Finish 65
Subtask 113 (O2): ECU E2 Core 2, Start 60, Finish 62
Subtask 114 (O3): ECU E4 Core 1, Start 52, Finish 58
Subtask 115 (O4): ECU E4 Core 2, Start 26, Finish 38
Subtask 116 (O5): ECU E2 Core 1, Start 152, Finish 154
Subtask 117 (O6): ECU E3 Core 1, Start 148, Finish 152
Subtask 118 (O1): ECU E4 Core 1, Start 63, Finish 69
Subtask 119 (O2): ECU E3 Core 2, Start 27, Finish 31
Subtask 120 (O3): ECU E2 Core 1, Start 93, Finish 101
Subtask 121 (O4): ECU E4 Core 1, Start 58, Finish 63
Subtask 122 (O5): ECU E4 Core 2, Start 101, Finish 109
Load Imbalance: 30
Objective Function Value: 0.1163
Elapsed Time (this testcase): 4.22 seconds
Peak Memory Usage (this testcase): 0.891 MB
=== TestCase 13 ===
Makespan: 153

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 0, Finish 10
Subtask 2 (O2): ECU E4 Core 2, Start 15, Finish 21
Subtask 3 (O3): ECU E2 Core 2, Start 102, Finish 105
Subtask 4 (O4): ECU E3 Core 2, Start 0, Finish 5
Subtask 5 (O5): ECU E3 Core 1, Start 74, Finish 79
Subtask 6 (O6): ECU E3 Core 2, Start 96, Finish 102
Subtask 7 (O1): ECU E1 Core 1, Start 10, Finish 15
Subtask 8 (O2): ECU E2 Core 1, Start 27, Finish 33
Subtask 9 (O3): ECU E4 Core 2, Start 97, Finish 100
Subtask 10 (O4): ECU E3 Core 1, Start 0, Finish 3
Subtask 11 (O5): ECU E2 Core 2, Start 26, Finish 30
Subtask 12 (O6): ECU E4 Core 2, Start 121, Finish 133
Subtask 13 (O1): ECU E2 Core 2, Start 108, Finish 113
Subtask 14 (O2): ECU E1 Core 1, Start 15, Finish 21
Subtask 15 (O3): ECU E4 Core 2, Start 100, Finish 108
Subtask 16 (O4): ECU E2 Core 1, Start 33, Finish 41
Subtask 17 (O1): ECU E1 Core 1, Start 83, Finish 95
Subtask 18 (O2): ECU E2 Core 1, Start 0, Finish 6
Subtask 19 (O3): ECU E2 Core 2, Start 0, Finish 10
Subtask 20 (O4): ECU E4 Core 2, Start 21, Finish 29
Subtask 21 (O5): ECU E3 Core 1, Start 39, Finish 49
Subtask 22 (O6): ECU E2 Core 1, Start 6, Finish 12
Subtask 23 (O1): ECU E2 Core 2, Start 130, Finish 133
Subtask 24 (O2): ECU E4 Core 1, Start 75, Finish 78
Subtask 25 (O3): ECU E3 Core 2, Start 31, Finish 35
Subtask 26 (O4): ECU E1 Core 1, Start 21, Finish 31
Subtask 27 (O5): ECU E4 Core 1, Start 67, Finish 69
Subtask 28 (O6): ECU E2 Core 1, Start 102, Finish 104
Subtask 29 (O1): ECU E1 Core 1, Start 48, Finish 52
Subtask 30 (O2): ECU E2 Core 1, Start 41, Finish 51
Subtask 31 (O3): ECU E1 Core 1, Start 143, Finish 145
Subtask 32 (O4): ECU E3 Core 2, Start 102, Finish 106
Subtask 33 (O5): ECU E4 Core 2, Start 108, Finish 112
Subtask 34 (O6): ECU E4 Core 2, Start 0, Finish 4
Subtask 35 (O1): ECU E2 Core 1, Start 51, Finish 55
Subtask 36 (O2): ECU E1 Core 1, Start 52, Finish 57
Subtask 36 (O2): ECU E3 Core 1, Start 52, Finish 57
Subtask 37 (O3): ECU E3 Core 1, Start 3, Finish 9
Subtask 38 (O4): ECU E3 Core 2, Start 35, Finish 47
Subtask 39 (O5): ECU E4 Core 1, Start 69, Finish 71
Subtask 40 (O1): ECU E2 Core 1, Start 12, Finish 16
Subtask 41 (O2): ECU E3 Core 2, Start 106, Finish 110
Subtask 42 (O3): ECU E4 Core 2, Start 29, Finish 35
Subtask 43 (O4): ECU E1 Core 1, Start 95, Finish 99
Subtask 44 (O5): ECU E2 Core 2, Start 30, Finish 42
Subtask 45 (O6): ECU E4 Core 1, Start 110, Finish 118
Subtask 46 (O1): ECU E3 Core 2, Start 110, Finish 114
Subtask 47 (O2): ECU E1 Core 1, Start 31, Finish 37
Subtask 48 (O3): ECU E2 Core 2, Start 42, Finish 44
Subtask 49 (O4): ECU E3 Core 2, Start 47, Finish 49
Subtask 50 (O5): ECU E1 Core 1, Start 57, Finish 61
Subtask 51 (O1): ECU E1 Core 1, Start 99, Finish 105
Subtask 52 (O2): ECU E1 Core 1, Start 37, Finish 42
Subtask 53 (O3): ECU E4 Core 2, Start 42, Finish 52
Subtask 54 (O4): ECU E2 Core 2, Start 44, Finish 46
Subtask 55 (O5): ECU E4 Core 1, Start 42, Finish 47
Subtask 56 (O1): ECU E1 Core 1, Start 105, Finish 117
Subtask 57 (O2): ECU E3 Core 2, Start 49, Finish 51
Subtask 58 (O3): ECU E2 Core 2, Start 46, Finish 48
Subtask 59 (O4): ECU E4 Core 2, Start 4, Finish 9
Subtask 60 (O5): ECU E2 Core 2, Start 10, Finish 22
Subtask 61 (O6): ECU E3 Core 1, Start 9, Finish 11
