Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 140

Schedule:
Subtask 82 (O4): ECU E4 Core 2, Start 103, Finish 115
Subtask 83 (O5): ECU E3 Core 2, Start 115, Finish 119
Subtask 84 (O1): ECU E4 Core 1, Start 105, Finish 113
Subtask 85 (O2): ECU E1 Core 1, Start 115, Finish 119
Subtask 86 (O3): ECU E4 Core 1, Start 113, Finish 118
Subtask 87 (O4): ECU E2 Core 1, Start 119, Finish 125
Subtask 88 (O5): ECU E4 Core 2, Start 115, Finish 119
Subtask 89 (O6): ECU E3 Core 1, Start 119, Finish 123
Subtask 90 (O1): ECU E4 Core 1, Start 118, Finish 126
Subtask 91 (O2): ECU E1 Core 1, Start 119, Finish 124
Subtask 92 (O3): ECU E3 Core 2, Start 119, Finish 123
Subtask 93 (O4): ECU E1 Core 1, Start 124, Finish 127
Subtask 94 (O5): ECU E4 Core 2, Start 127, Finish 137
Subtask 95 (O6): ECU E3 Core 1, Start 123, Finish 125
Subtask 96 (O1): ECU E3 Core 2, Start 123, Finish 129
Subtask 97 (O2): ECU E3 Core 1, Start 125, Finish 129
Subtask 98 (O3): ECU E2 Core 1, Start 125, Finish 137
Subtask 99 (O4): ECU E4 Core 1, Start 126, Finish 134
Subtask 100 (O5): ECU E3 Core 1, Start 129, Finish 133
Subtask 101 (O6): ECU E1 Core 1, Start 127, Finish 133
Subtask 102 (O1): ECU E3 Core 2, Start 129, Finish 132
Subtask 103 (O2): ECU E3 Core 2, Start 132, Finish 144
Subtask 104 (O3): ECU E1 Core 1, Start 133, Finish 136
Subtask 104 (O3): ECU E3 Core 1, Start 133, Finish 136
Subtask 105 (O4): ECU E1 Core 1, Start 136, Finish 144
Subtask 106 (O5): ECU E4 Core 1, Start 134, Finish 142
Load Imbalance: 108
Objective Function Value: 0.1850
Elapsed Time (this testcase): 0.03 seconds
Peak Memory Usage (this testcase): 0.048 MB
=== TestCase 9 ===
Makespan: 149

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 0, Finish 4
Subtask 2 (O2): ECU E2 Core 1, Start 0, Finish 5
Subtask 3 (O3): ECU E4 Core 2, Start 4, Finish 8
Subtask 4 (O4): ECU E3 Core 1, Start 6, Finish 8
Subtask 5 (O5): ECU E3 Core 1, Start 8, Finish 14
Subtask 6 (O6): ECU E2 Core 1, Start 5, Finish 11
Subtask 7 (O1): ECU E4 Core 2, Start 8, Finish 14
Subtask 8 (O2): ECU E1 Core 1, Start 10, Finish 13
Subtask 9 (O3): ECU E3 Core 2, Start 14, Finish 17
Subtask 10 (O4): ECU E2 Core 1, Start 11, Finish 16
Subtask 11 (O5): ECU E4 Core 1, Start 12, Finish 22
Subtask 12 (O1): ECU E3 Core 1, Start 14, Finish 24
Subtask 13 (O2): ECU E1 Core 1, Start 13, Finish 19
Subtask 14 (O3): ECU E4 Core 2, Start 24, Finish 28
Subtask 15 (O4): ECU E2 Core 1, Start 19, Finish 22
Subtask 16 (O5): ECU E1 Core 1, Start 19, Finish 23
Subtask 17 (O1): ECU E3 Core 2, Start 17, Finish 29
Subtask 18 (O2): ECU E2 Core 1, Start 29, Finish 33
Subtask 19 (O3): ECU E4 Core 1, Start 29, Finish 39
Subtask 20 (O4): ECU E1 Core 1, Start 33, Finish 41
Subtask 21 (O1): ECU E3 Core 1, Start 24, Finish 30
Subtask 22 (O2): ECU E4 Core 2, Start 28, Finish 36
Subtask 23 (O3): ECU E3 Core 2, Start 36, Finish 42
Subtask 24 (O4): ECU E3 Core 1, Start 42, Finish 48
Subtask 25 (O5): ECU E4 Core 2, Start 36, Finish 42
Subtask 26 (O6): ECU E2 Core 1, Start 33, Finish 39
Subtask 27 (O1): ECU E2 Core 1, Start 39, Finish 51
Subtask 28 (O2): ECU E4 Core 1, Start 39, Finish 47
Subtask 29 (O3): ECU E1 Core 1, Start 51, Finish 56
Subtask 30 (O4): ECU E3 Core 2, Start 47, Finish 50
Subtask 31 (O5): ECU E4 Core 2, Start 42, Finish 48
Subtask 32 (O6): ECU E4 Core 1, Start 50, Finish 56
Subtask 33 (O1): ECU E3 Core 1, Start 48, Finish 58
Subtask 34 (O2): ECU E4 Core 2, Start 48, Finish 58
Subtask 35 (O3): ECU E2 Core 1, Start 51, Finish 57
Subtask 36 (O4): ECU E3 Core 2, Start 50, Finish 58
Subtask 37 (O5): ECU E1 Core 1, Start 58, Finish 62
Subtask 38 (O6): ECU E4 Core 1, Start 56, Finish 61
Subtask 39 (O1): ECU E1 Core 1, Start 0, Finish 10
Subtask 40 (O2): ECU E3 Core 1, Start 0, Finish 6
Subtask 41 (O3): ECU E3 Core 2, Start 0, Finish 10
Subtask 42 (O4): ECU E2 Core 1, Start 57, Finish 61
Subtask 43 (O5): ECU E4 Core 1, Start 0, Finish 12
Subtask 44 (O1): ECU E3 Core 1, Start 58, Finish 62
Subtask 45 (O2): ECU E3 Core 2, Start 58, Finish 62
Subtask 46 (O3): ECU E4 Core 2, Start 58, Finish 68
Subtask 47 (O4): ECU E2 Core 1, Start 61, Finish 67
Subtask 48 (O5): ECU E4 Core 1, Start 61, Finish 66
Subtask 49 (O1): ECU E1 Core 1, Start 62, Finish 70
Subtask 50 (O2): ECU E3 Core 1, Start 62, Finish 72
Subtask 51 (O3): ECU E3 Core 2, Start 62, Finish 66
Subtask 52 (O4): ECU E3 Core 2, Start 70, Finish 75
Subtask 53 (O5): ECU E4 Core 1, Start 75, Finish 79
Subtask 54 (O6): ECU E4 Core 2, Start 68, Finish 72
Subtask 55 (O1): ECU E3 Core 1, Start 72, Finish 76
Subtask 56 (O2): ECU E4 Core 2, Start 76, Finish 82
Subtask 57 (O3): ECU E3 Core 2, Start 76, Finish 82
Subtask 58 (O4): ECU E1 Core 1, Start 82, Finish 88
Subtask 59 (O5): ECU E2 Core 1, Start 76, Finish 84
Subtask 60 (O1): ECU E3 Core 1, Start 76, Finish 84
Subtask 61 (O2): ECU E4 Core 1, Start 84, Finish 96
Subtask 62 (O3): ECU E3 Core 2, Start 82, Finish 84
Subtask 63 (O4): ECU E4 Core 2, Start 82, Finish 84
Subtask 64 (O5): ECU E2 Core 1, Start 84, Finish 87
Subtask 65 (O6): ECU E3 Core 1, Start 87, Finish 91
Subtask 66 (O1): ECU E2 Core 1, Start 87, Finish 93
Subtask 67 (O2): ECU E3 Core 2, Start 84, Finish 86
Subtask 68 (O3): ECU E4 Core 2, Start 86, Finish 88
Subtask 69 (O4): ECU E3 Core 2, Start 86, Finish 92
Subtask 70 (O5): ECU E1 Core 1, Start 88, Finish 94
Subtask 71 (O6): ECU E4 Core 2, Start 94, Finish 97
Subtask 72 (O1): ECU E3 Core 1, Start 91, Finish 103
Subtask 73 (O2): ECU E3 Core 2, Start 92, Finish 98
Subtask 74 (O3): ECU E4 Core 1, Start 96, Finish 101
Subtask 75 (O4): ECU E2 Core 1, Start 103, Finish 107
Subtask 76 (O5): ECU E4 Core 2, Start 101, Finish 113
Subtask 77 (O6): ECU E1 Core 1, Start 101, Finish 104
Subtask 77 (O6): ECU E3 Core 2, Start 101, Finish 104
Subtask 78 (O1): ECU E4 Core 1, Start 101, Finish 111
Subtask 79 (O2): ECU E1 Core 1, Start 104, Finish 110
Subtask 80 (O3): ECU E3 Core 1, Start 103, Finish 109
Subtask 81 (O4): ECU E3 Core 2, Start 104, Finish 112
Subtask 82 (O5): ECU E3 Core 1, Start 111, Finish 119
Subtask 83 (O6): ECU E2 Core 1, Start 112, Finish 122
Subtask 84 (O1): ECU E4 Core 1, Start 111, Finish 117
Subtask 85 (O2): ECU E3 Core 2, Start 112, Finish 118
Subtask 86 (O3): ECU E4 Core 2, Start 113, Finish 117
Subtask 87 (O4): ECU E4 Core 1, Start 117, Finish 123
Subtask 88 (O5): ECU E4 Core 2, Start 117, Finish 119
Subtask 89 (O6): ECU E1 Core 1, Start 117, Finish 122
Subtask 90 (O1): ECU E1 Core 1, Start 122, Finish 128
Subtask 91 (O2): ECU E3 Core 2, Start 118, Finish 120
Subtask 92 (O3): ECU E3 Core 1, Start 119, Finish 131
Subtask 93 (O4): ECU E2 Core 1, Start 122, Finish 126
Subtask 94 (O5): ECU E4 Core 2, Start 119, Finish 127
Subtask 95 (O6): ECU E3 Core 2, Start 131, Finish 139
Subtask 96 (O1): ECU E4 Core 1, Start 123, Finish 129
Subtask 97 (O2): ECU E2 Core 1, Start 126, Finish 129
Subtask 98 (O3): ECU E4 Core 2, Start 129, Finish 135
Subtask 99 (O4): ECU E2 Core 1, Start 129, Finish 135
Subtask 100 (O5): ECU E4 Core 1, Start 129, Finish 135
Subtask 101 (O1): ECU E3 Core 1, Start 131, Finish 137
Subtask 102 (O2): ECU E4 Core 1, Start 135, Finish 139
Subtask 103 (O3): ECU E1 Core 1, Start 137, Finish 149
Subtask 104 (O4): ECU E2 Core 1, Start 135, Finish 140
Subtask 105 (O1): ECU E4 Core 2, Start 135, Finish 140
Subtask 106 (O2): ECU E3 Core 1, Start 137, Finish 149
Subtask 107 (O3): ECU E3 Core 2, Start 139, Finish 141
Subtask 108 (O4): ECU E4 Core 1, Start 141, Finish 146
Subtask 109 (O5): ECU E4 Core 2, Start 140, Finish 144
Load Imbalance: 146
Objective Function Value: 0.2055
Elapsed Time (this testcase): 0.05 seconds
Peak Memory Usage (this testcase): 0.033 MB
=== TestCase 10 ===
Makespan: 151

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 0, Finish 8
Subtask 2 (O2): ECU E2 Core 1, Start 3, Finish 15
Subtask 3 (O3): ECU E4 Core 2, Start 8, Finish 14
Subtask 4 (O4): ECU E1 Core 1, Start 12, Finish 15
Subtask 4 (O4): ECU E3 Core 1, Start 12, Finish 15
Subtask 5 (O1): ECU E4 Core 2, Start 14, Finish 22
Subtask 6 (O2): ECU E1 Core 1, Start 15, Finish 20
Subtask 7 (O3): ECU E2 Core 1, Start 22, Finish 34
Subtask 8 (O4): ECU E3 Core 1, Start 34, Finish 36
Subtask 9 (O1): ECU E3 Core 1, Start 0, Finish 12
Subtask 10 (O2): ECU E1 Core 1, Start 0, Finish 3
Subtask 11 (O3): ECU E3 Core 2, Start 18, Finish 24
Subtask 12 (O4): ECU E2 Core 1, Start 0, Finish 3
Subtask 13 (O5): ECU E3 Core 2, Start 12, Finish 18
Subtask 14 (O6): ECU E4 Core 1, Start 18, Finish 24
Subtask 15 (O1): ECU E1 Core 1, Start 20, Finish 30
Subtask 16 (O2): ECU E4 Core 2, Start 30, Finish 38
Subtask 17 (O3): ECU E2 Core 1, Start 38, Finish 46
Subtask 18 (O4): ECU E3 Core 2, Start 46, Finish 50
Subtask 19 (O1): ECU E1 Core 1, Start 30, Finish 35
Subtask 20 (O2): ECU E4 Core 1, Start 24, Finish 32
Subtask 21 (O3): ECU E4 Core 1, Start 35, Finish 41
Subtask 22 (O4): ECU E1 Core 1, Start 35, Finish 41
Subtask 23 (O5): ECU E3 Core 1, Start 36, Finish 40
Subtask 24 (O1): ECU E1 Core 1, Start 41, Finish 47
Subtask 25 (O2): ECU E4 Core 2, Start 47, Finish 57
Subtask 26 (O3): ECU E3 Core 1, Start 40, Finish 48
Subtask 27 (O4): ECU E4 Core 1, Start 41, Finish 44
Subtask 28 (O5): ECU E4 Core 1, Start 44, Finish 48
Subtask 29 (O1): ECU E2 Core 1, Start 46, Finish 52
Subtask 30 (O2): ECU E1 Core 1, Start 47, Finish 49
Subtask 31 (O3): ECU E3 Core 1, Start 48, Finish 51
Subtask 32 (O4): ECU E1 Core 1, Start 49, Finish 53
Subtask 33 (O5): ECU E2 Core 1, Start 52, Finish 55
Subtask 34 (O6): ECU E4 Core 1, Start 48, Finish 56
Subtask 35 (O1): ECU E3 Core 2, Start 50, Finish 62
Subtask 36 (O2): ECU E3 Core 1, Start 62, Finish 68
Subtask 37 (O3): ECU E4 Core 1, Start 56, Finish 61
Subtask 38 (O4): ECU E1 Core 1, Start 62, Finish 66
Subtask 39 (O1): ECU E2 Core 1, Start 55, Finish 57
Subtask 40 (O2): ECU E4 Core 2, Start 57, Finish 61
Subtask 41 (O3): ECU E4 Core 1, Start 61, Finish 69
Subtask 42 (O4): ECU E2 Core 1, Start 57, Finish 61
Subtask 43 (O5): ECU E2 Core 1, Start 61, Finish 66
Subtask 44 (O6): ECU E4 Core 2, Start 61, Finish 63
Subtask 45 (O1): ECU E1 Core 1, Start 66, Finish 72
Subtask 46 (O2): ECU E3 Core 2, Start 72, Finish 80
Subtask 47 (O3): ECU E4 Core 2, Start 63, Finish 71
Subtask 48 (O4): ECU E2 Core 1, Start 66, Finish 74
Subtask 49 (O5): ECU E3 Core 1, Start 74, Finish 77
Subtask 50 (O6): ECU E4 Core 1, Start 77, Finish 87
Subtask 51 (O1): ECU E4 Core 2, Start 71, Finish 83
Subtask 52 (O2): ECU E1 Core 1, Start 72, Finish 76
Subtask 53 (O3): ECU E2 Core 1, Start 74, Finish 80
Subtask 54 (O4): ECU E3 Core 1, Start 77, Finish 81
Subtask 55 (O5): ECU E2 Core 1, Start 80, Finish 86
Subtask 56 (O6): ECU E3 Core 2, Start 81, Finish 89
Subtask 57 (O1): ECU E3 Core 1, Start 81, Finish 87
Subtask 58 (O2): ECU E1 Core 1, Start 87, Finish 97
Subtask 59 (O3): ECU E4 Core 2, Start 83, Finish 93
Subtask 60 (O4): ECU E2 Core 1, Start 93, Finish 97
Subtask 61 (O1): ECU E3 Core 1, Start 87, Finish 91
Subtask 62 (O2): ECU E4 Core 1, Start 87, Finish 97
Subtask 63 (O3): ECU E1 Core 1, Start 97, Finish 103
Subtask 64 (O4): ECU E2 Core 1, Start 97, Finish 107
Subtask 65 (O5): ECU E3 Core 2, Start 91, Finish 99
Subtask 66 (O1): ECU E3 Core 1, Start 91, Finish 103
Subtask 67 (O2): ECU E1 Core 1, Start 103, Finish 105
Subtask 67 (O2): ECU E4 Core 2, Start 103, Finish 105
Subtask 68 (O3): ECU E4 Core 1, Start 97, Finish 101
Subtask 69 (O4): ECU E1 Core 1, Start 105, Finish 107
Subtask 70 (O5): ECU E3 Core 2, Start 99, Finish 103
Subtask 71 (O6): ECU E4 Core 1, Start 107, Finish 109
Subtask 72 (O1): ECU E3 Core 1, Start 103, Finish 109
Subtask 73 (O2): ECU E1 Core 1, Start 107, Finish 119
Subtask 74 (O3): ECU E3 Core 2, Start 119, Finish 131
Subtask 75 (O4): ECU E4 Core 2, Start 109, Finish 111
Subtask 76 (O5): ECU E2 Core 1, Start 119, Finish 123
Subtask 77 (O1): ECU E3 Core 1, Start 109, Finish 113
Subtask 78 (O2): ECU E1 Core 1, Start 119, Finish 121
Subtask 79 (O3): ECU E4 Core 1, Start 109, Finish 113
Subtask 80 (O4): ECU E4 Core 2, Start 121, Finish 125
Subtask 81 (O5): ECU E3 Core 1, Start 121, Finish 129
Subtask 82 (O6): ECU E4 Core 1, Start 113, Finish 121
Subtask 83 (O1): ECU E4 Core 1, Start 121, Finish 123
Subtask 84 (O2): ECU E4 Core 1, Start 123, Finish 133
Subtask 85 (O3): ECU E2 Core 1, Start 123, Finish 131
Subtask 86 (O4): ECU E1 Core 1, Start 133, Finish 139
Subtask 87 (O5): ECU E2 Core 1, Start 131, Finish 135
Subtask 88 (O1): ECU E4 Core 2, Start 125, Finish 128
Subtask 89 (O2): ECU E4 Core 2, Start 128, Finish 133
Subtask 90 (O3): ECU E2 Core 1, Start 135, Finish 137
Subtask 91 (O4): ECU E3 Core 1, Start 137, Finish 143
Subtask 92 (O5): ECU E3 Core 2, Start 137, Finish 143
Subtask 93 (O6): ECU E4 Core 1, Start 133, Finish 143
Subtask 94 (O1): ECU E4 Core 2, Start 133, Finish 135
Subtask 95 (O2): ECU E4 Core 2, Start 135, Finish 137
Subtask 96 (O3): ECU E4 Core 2, Start 137, Finish 147
Subtask 97 (O4): ECU E2 Core 1, Start 137, Finish 143
Subtask 98 (O5): ECU E3 Core 1, Start 143, Finish 147
Subtask 99 (O6): ECU E1 Core 1, Start 139, Finish 151
Subtask 100 (O1): ECU E2 Core 1, Start 143, Finish 149
Subtask 101 (O2): ECU E3 Core 2, Start 143, Finish 146
Subtask 102 (O3): ECU E4 Core 1, Start 143, Finish 148
Subtask 103 (O4): ECU E3 Core 2, Start 149, Finish 151
Subtask 104 (O5): ECU E3 Core 1, Start 147, Finish 149
Subtask 105 (O6): ECU E4 Core 2, Start 147, Finish 150
Load Imbalance: 112
Objective Function Value: 0.1866
Elapsed Time (this testcase): 0.02 seconds
Peak Memory Usage (this testcase): 0.031 MB
=== TestCase 11 ===
Makespan: 136

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 0, Finish 4
Subtask 2 (O2): ECU E4 Core 2, Start 4, Finish 10
Subtask 3 (O3): ECU E1 Core 1, Start 6, Finish 9
Subtask 4 (O4): ECU E3 Core 1, Start 6, Finish 10
Subtask 5 (O5): ECU E3 Core 1, Start 10, Finish 13
Subtask 6 (O1): ECU E4 Core 2, Start 10, Finish 16
Subtask 7 (O2): ECU E1 Core 1, Start 9, Finish 15
Subtask 8 (O3): ECU E3 Core 1, Start 16, Finish 19
Subtask 9 (O4): ECU E1 Core 1, Start 16, Finish 22
Subtask 10 (O1): ECU E4 Core 1, Start 16, Finish 22
Subtask 11 (O2): ECU E4 Core 2, Start 16, Finish 28
Subtask 12 (O3): ECU E3 Core 1, Start 19, Finish 23
Subtask 13 (O4): ECU E3 Core 2, Start 22, Finish 28
Subtask 14 (O5): ECU E4 Core 1, Start 28, Finish 30
Subtask 15 (O1): ECU E2 Core 1, Start 18, Finish 22
Subtask 16 (O2): ECU E3 Core 1, Start 23, Finish 31
Subtask 17 (O3): ECU E2 Core 1, Start 22, Finish 27
Subtask 18 (O4): ECU E3 Core 2, Start 31, Finish 36
Subtask 19 (O5): ECU E2 Core 1, Start 36, Finish 40
Subtask 20 (O1): ECU E3 Core 1, Start 0, Finish 6
Subtask 21 (O2): ECU E1 Core 1, Start 0, Finish 6
Subtask 22 (O3): ECU E2 Core 1, Start 6, Finish 18
Subtask 23 (O4): ECU E1 Core 1, Start 22, Finish 26
Subtask 24 (O5): ECU E3 Core 2, Start 18, Finish 22
Subtask 25 (O6): ECU E4 Core 1, Start 6, Finish 16
Subtask 26 (O1): ECU E4 Core 2, Start 28, Finish 34
Subtask 27 (O2): ECU E4 Core 1, Start 34, Finish 40
Subtask 28 (O3): ECU E1 Core 1, Start 40, Finish 46
Subtask 29 (O4): ECU E3 Core 1, Start 31, Finish 35
Subtask 30 (O5): ECU E4 Core 2, Start 34, Finish 38
Subtask 31 (O1): ECU E3 Core 1, Start 35, Finish 37
Subtask 32 (O2): ECU E3 Core 2, Start 36, Finish 38
Subtask 33 (O3): ECU E3 Core 1, Start 37, Finish 40
Subtask 34 (O4): ECU E2 Core 1, Start 40, Finish 46
Subtask 35 (O5): ECU E3 Core 2, Start 46, Finish 52
Subtask 36 (O1): ECU E4 Core 2, Start 38, Finish 40
Subtask 37 (O2): ECU E3 Core 1, Start 40, Finish 43
Subtask 38 (O3): ECU E4 Core 1, Start 43, Finish 53
Subtask 39 (O4): ECU E1 Core 1, Start 46, Finish 49
Subtask 40 (O5): ECU E4 Core 2, Start 49, Finish 53
Subtask 41 (O1): ECU E3 Core 1, Start 43, Finish 47
Subtask 42 (O2): ECU E2 Core 1, Start 46, Finish 56
Subtask 43 (O3): ECU E3 Core 1, Start 47, Finish 55
Subtask 44 (O4): ECU E1 Core 1, Start 55, Finish 67
Subtask 45 (O1): ECU E3 Core 2, Start 52, Finish 58
Subtask 46 (O2): ECU E4 Core 1, Start 58, Finish 62
Subtask 47 (O3): ECU E4 Core 2, Start 58, Finish 60
Subtask 48 (O4): ECU E3 Core 1, Start 62, Finish 67
Subtask 49 (O5): ECU E2 Core 1, Start 60, Finish 66
Subtask 50 (O1): ECU E3 Core 2, Start 58, Finish 66
Subtask 51 (O2): ECU E2 Core 1, Start 66, Finish 76
Subtask 52 (O3): ECU E4 Core 2, Start 66, Finish 74
Subtask 53 (O4): ECU E4 Core 1, Start 74, Finish 78
Subtask 54 (O5): ECU E3 Core 2, Start 78, Finish 90
Subtask 55 (O1): ECU E3 Core 1, Start 67, Finish 72
Subtask 56 (O2): ECU E1 Core 1, Start 67, Finish 71
Subtask 57 (O3): ECU E3 Core 1, Start 72, Finish 84
Subtask 58 (O4): ECU E4 Core 2, Start 74, Finish 78
Subtask 59 (O5): ECU E1 Core 1, Start 71, Finish 77
Subtask 60 (O6): ECU E2 Core 1, Start 77, Finish 79
Subtask 61 (O1): ECU E4 Core 1, Start 78, Finish 90
Subtask 62 (O2): ECU E4 Core 2, Start 78, Finish 90
Subtask 63 (O3): ECU E1 Core 1, Start 90, Finish 98
Subtask 64 (O4): ECU E2 Core 1, Start 90, Finish 92
Subtask 65 (O5): ECU E3 Core 1, Start 98, Finish 103
Subtask 66 (O6): ECU E3 Core 2, Start 90, Finish 94
Subtask 67 (O1): ECU E4 Core 1, Start 90, Finish 94
Subtask 68 (O2): ECU E4 Core 2, Start 90, Finish 92
Subtask 69 (O3): ECU E2 Core 1, Start 92, Finish 96
Subtask 70 (O4): ECU E4 Core 2, Start 92, Finish 104
Subtask 71 (O5): ECU E3 Core 2, Start 96, Finish 108
Subtask 72 (O6): ECU E4 Core 1, Start 108, Finish 118
Subtask 73 (O1): ECU E1 Core 1, Start 98, Finish 108
Subtask 74 (O2): ECU E3 Core 1, Start 103, Finish 106
Subtask 75 (O3): ECU E4 Core 2, Start 104, Finish 110
Subtask 76 (O4): ECU E2 Core 1, Start 96, Finish 102
Subtask 77 (O5): ECU E2 Core 1, Start 102, Finish 105
Subtask 78 (O1): ECU E2 Core 1, Start 105, Finish 115
Subtask 79 (O2): ECU E3 Core 1, Start 106, Finish 109
Subtask 80 (O3): ECU E3 Core 2, Start 108, Finish 113
Subtask 81 (O4): ECU E1 Core 1, Start 108, Finish 112
Subtask 82 (O5): ECU E3 Core 1, Start 115, Finish 118
Subtask 83 (O6): ECU E1 Core 1, Start 112, Finish 114
Subtask 84 (O1): ECU E4 Core 2, Start 110, Finish 116
Subtask 85 (O2): ECU E3 Core 2, Start 113, Finish 119
Subtask 86 (O3): ECU E1 Core 1, Start 114, Finish 116
Subtask 87 (O4): ECU E4 Core 2, Start 116, Finish 120
Subtask 88 (O5): ECU E3 Core 1, Start 118, Finish 120
Subtask 89 (O1): ECU E4 Core 1, Start 118, Finish 121
Subtask 90 (O2): ECU E2 Core 1, Start 121, Finish 123
Subtask 91 (O3): ECU E3 Core 2, Start 123, Finish 129
Subtask 92 (O4): ECU E1 Core 1, Start 121, Finish 124
Subtask 93 (O5): ECU E3 Core 1, Start 121, Finish 127
Subtask 94 (O1): ECU E4 Core 2, Start 120, Finish 122
Subtask 95 (O2): ECU E4 Core 1, Start 122, Finish 126
Subtask 96 (O3): ECU E4 Core 2, Start 126, Finish 132
Subtask 97 (O4): ECU E2 Core 1, Start 123, Finish 125
Subtask 98 (O5): ECU E2 Core 1, Start 125, Finish 131
Subtask 99 (O1): ECU E1 Core 1, Start 124, Finish 130
Subtask 100 (O2): ECU E4 Core 1, Start 126, Finish 132
Subtask 101 (O3): ECU E3 Core 1, Start 127, Finish 131
Subtask 102 (O4): ECU E3 Core 2, Start 132, Finish 136
Load Imbalance: 98
Objective Function Value: 0.1788
Elapsed Time (this testcase): 0.03 seconds
Peak Memory Usage (this testcase): 0.030 MB
=== TestCase 12 ===
Makespan: 154

Schedule:
Subtask 1 (O1): ECU E3 Core 1, Start 0, Finish 2
Subtask 2 (O2): ECU E3 Core 2, Start 0, Finish 12
Subtask 3 (O3): ECU E1 Core 1, Start 14, Finish 26
Subtask 4 (O4): ECU E4 Core 1, Start 0, Finish 5
Subtask 5 (O5): ECU E4 Core 2, Start 0, Finish 12
Subtask 6 (O6): ECU E3 Core 1, Start 2, Finish 5
Subtask 7 (O1): ECU E3 Core 1, Start 5, Finish 11
Subtask 8 (O2): ECU E2 Core 1, Start 20, Finish 26
Subtask 9 (O3): ECU E1 Core 1, Start 26, Finish 29
Subtask 10 (O4): ECU E4 Core 1, Start 11, Finish 15
Subtask 11 (O5): ECU E2 Core 1, Start 29, Finish 33
Subtask 12 (O6): ECU E3 Core 1, Start 33, Finish 35
Subtask 13 (O1): ECU E3 Core 2, Start 12, Finish 16
Subtask 14 (O2): ECU E4 Core 2, Start 16, Finish 19
Subtask 15 (O3): ECU E4 Core 1, Start 15, Finish 19
Subtask 16 (O4): ECU E1 Core 1, Start 29, Finish 35
Subtask 17 (O5): ECU E2 Core 1, Start 35, Finish 39
Subtask 18 (O6): ECU E3 Core 2, Start 16, Finish 21
Subtask 19 (O1): ECU E4 Core 1, Start 19, Finish 31
Subtask 20 (O2): ECU E4 Core 2, Start 31, Finish 36
Subtask 21 (O3): ECU E3 Core 2, Start 21, Finish 25
Subtask 22 (O4): ECU E1 Core 1, Start 35, Finish 39
Subtask 23 (O5): ECU E3 Core 2, Start 25, Finish 29
Subtask 24 (O6): ECU E3 Core 2, Start 39, Finish 44
Subtask 25 (O1): ECU E4 Core 1, Start 31, Finish 37
Subtask 26 (O2): ECU E2 Core 1, Start 0, Finish 8
Subtask 27 (O3): ECU E3 Core 1, Start 35, Finish 37
Subtask 28 (O4): ECU E1 Core 1, Start 0, Finish 10
Subtask 29 (O5): ECU E2 Core 1, Start 8, Finish 20
Subtask 30 (O6): ECU E1 Core 1, Start 10, Finish 14
Subtask 31 (O1): ECU E4 Core 2, Start 36, Finish 41
Subtask 32 (O2): ECU E3 Core 1, Start 37, Finish 41
Subtask 33 (O3): ECU E4 Core 1, Start 37, Finish 47
Subtask 34 (O4): ECU E3 Core 1, Start 41, Finish 47
Subtask 35 (O5): ECU E4 Core 2, Start 41, Finish 51
Subtask 36 (O1): ECU E2 Core 1, Start 39, Finish 42
Subtask 37 (O2): ECU E1 Core 1, Start 39, Finish 47
Subtask 38 (O3): ECU E2 Core 1, Start 47, Finish 59
Subtask 39 (O4): ECU E3 Core 2, Start 44, Finish 48
Subtask 40 (O5): ECU E1 Core 1, Start 47, Finish 50
Subtask 41 (O1): ECU E1 Core 1, Start 50, Finish 60
Subtask 41 (O1): ECU E3 Core 1, Start 50, Finish 60
Subtask 42 (O2): ECU E4 Core 1, Start 60, Finish 66
Subtask 43 (O3): ECU E3 Core 2, Start 48, Finish 51
Subtask 44 (O4): ECU E3 Core 2, Start 51, Finish 53
Subtask 45 (O5): ECU E4 Core 2, Start 51, Finish 57
Subtask 46 (O1): ECU E3 Core 2, Start 53, Finish 59
Subtask 47 (O2): ECU E2 Core 1, Start 59, Finish 63
Subtask 48 (O3): ECU E4 Core 2, Start 63, Finish 68
Subtask 49 (O4): ECU E3 Core 2, Start 68, Finish 78
Subtask 50 (O1): ECU E3 Core 1, Start 60, Finish 68
Subtask 51 (O2): ECU E1 Core 1, Start 60, Finish 70
Subtask 52 (O3): ECU E4 Core 1, Start 66, Finish 71
Subtask 53 (O4): ECU E3 Core 1, Start 71, Finish 81
Subtask 54 (O5): ECU E2 Core 1, Start 71, Finish 83
Subtask 55 (O1): ECU E4 Core 2, Start 68, Finish 72
Subtask 56 (O2): ECU E4 Core 1, Start 72, Finish 75
Subtask 57 (O3): ECU E1 Core 1, Start 70, Finish 76
Subtask 58 (O4): ECU E4 Core 2, Start 72, Finish 77
Subtask 59 (O5): ECU E4 Core 1, Start 77, Finish 89
Subtask 60 (O6): ECU E4 Core 2, Start 89, Finish 93
Subtask 61 (O1): ECU E1 Core 1, Start 76, Finish 82
Subtask 62 (O2): ECU E3 Core 2, Start 78, Finish 83
Subtask 63 (O3): ECU E3 Core 1, Start 83, Finish 91
Subtask 64 (O4): ECU E2 Core 1, Start 91, Finish 93
Subtask 65 (O1): ECU E3 Core 2, Start 83, Finish 89
